Timestamp,Accel,Gyr,Label,Sep
17:49:54.933873,"['-605', ' 650', ' 1941', ' -25', ' -14', ' -8', ' -896', ' 329', ' 1892']","[' 61', ' -38', ' -39', ' 1618', ' 1259', ' 291', ' -37', ' -38', ' -4']",pinch2finger,False
17:49:55.020161,"['-614', ' 674', ' 1958', ' -25', ' -14', ' -8', ' -768', ' 382', ' 1850']","[' 53', ' -10', ' -17', ' 1587', ' 1197', ' 326', ' -26', ' -68', ' -18']",pinch2finger,False
17:49:55.021158,"['-597', ' 683', ' 1912', ' -21', ' -13', ' -20', ' -900', ' 389', ' 1818']","[' 54', ' -12', ' -28', ' 1583', ' 1237', ' 354', ' -39', ' -73', ' -45']",pinch2finger,False
17:49:55.022156,"['-562', ' 734', ' 1816', ' -21', ' -13', ' -20', ' -885', ' 301', ' 1837']","[' 40', ' -14', ' -12', ' 1512', ' 1208', ' 308', ' -33', ' -108', ' -53']",pinch2finger,False
17:49:55.024150,"['-620', ' 745', ' 1817', ' -21', ' -13', ' -20', ' -1046', ' 389', ' 1844']","[' 88', ' 32', ' 13', ' 1569', ' 1254', ' 349', ' -37', ' -91', ' -43']",pinch2finger,False
17:49:55.025149,"['-576', ' 815', ' 1767', ' -21', ' -13', ' -20', ' -964', ' 443', ' 1797']","[' 32', ' -128', ' -82', ' 1477', ' 1196', ' 381', ' -44', ' -96', ' -52']",pinch2finger,False
17:49:55.026146,"['-651', ' 826', ' 1747', ' -21', ' -13', ' -20', ' -925', ' 402', ' 1774']","[' -17', ' -91', ' -64', ' 1466', ' 1184', ' 387', ' -11', ' -156', ' -67']",pinch2finger,False
17:49:55.027143,"['-582', ' 771', ' 1766', ' -21', ' -13', ' -20', ' -916', ' 419', ' 1742']","[' 7', ' -78', ' -39', ' 1372', ' 1143', ' 480', ' 28', ' -165', ' -34']",pinch2finger,False
17:49:55.028141,"['-565', ' 778', ' 1772', ' -21', ' -13', ' -20', ' -936', ' 531', ' 1713']","[' -8', ' -73', ' -22', ' 1626', ' 1239', ' 306', ' 24', ' -67', ' 59']",pinch2finger,False
17:49:55.030135,"['-527', ' 818', ' 1793', ' -21', ' -13', ' -20', ' -747', ' 455', ' 1730']","[' -57', ' -44', ' 10', ' 1622', ' 1183', ' 351', ' -18', ' -31', ' 92']",pinch2finger,False
17:49:55.031133,"['-547', ' 741', ' 1843', ' -21', ' -13', ' -20', ' -793', ' 450', ' 1790']","[' -30', ' 49', ' 60', ' 1692', ' 1171', ' 395', ' 9', ' -67', ' 27']",pinch2finger,False
17:49:55.032130,"['-531', ' 696', ' 1883', ' -21', ' -13', ' -20', ' -855', ' 421', ' 1810']","[' -29', ' -18', ' -1', ' 1738', ' 1200', ' 376', ' 13', ' -71', ' -6']",pinch2finger,False
17:49:55.033127,"['-575', ' 767', ' 1853', ' -3', ' -17', ' -20', ' -861', ' 401', ' 1846']","[' -29', ' -41', ' -25', ' 1680', ' 1176', ' 419', ' 23', ' -9', ' -13']",pinch2finger,False
17:49:55.035122,"['-566', ' 768', ' 1854', ' -3', ' -17', ' -20', ' -890', ' 362', ' 1830']","[' -38', ' -50', ' -62', ' 1543', ' 1180', ' 407', ' 24', ' -46', ' -48']",pinch2finger,False
