Timestamp,Accel,Gyr,Label,Sep
15:42:24.695019,"['-656', ' 288', ' 1998', ' -72', ' 68', ' 17', ' -1104', ' 345', ' 1834']","[' -87', ' 64', ' -22', ' 1552', ' 1185', ' -306', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.781859,"['-679', ' 272', ' 2013', ' -72', ' 68', ' 17', ' -1093', ' 336', ' 1836']","[' -87', ' 64', ' -22', ' 1535', ' 1208', ' -328', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.782862,"['-651', ' 292', ' 1992', ' -72', ' 68', ' 17', ' -1099', ' 332', ' 1827']","[' -87', ' 64', ' -22', ' 1524', ' 1226', ' -334', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.783852,"['-643', ' 266', ' 2003', ' -72', ' 68', ' 17', ' -1087', ' 310', ' 1851']","[' -87', ' 64', ' -22', ' 1523', ' 1234', ' -344', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.784850,"['-648', ' 265', ' 1992', ' -72', ' 68', ' 17', ' -1078', ' 314', ' 1849']","[' -87', ' 64', ' -22', ' 1524', ' 1233', ' -334', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.785847,"['-661', ' 277', ' 2027', ' -72', ' 68', ' 17', ' -1068', ' 322', ' 1858']","[' -87', ' 64', ' -22', ' 1543', ' 1232', ' -337', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.787393,"['-643', ' 266', ' 2030', ' -72', ' 68', ' 17', ' -1067', ' 309', ' 1855']","[' -87', ' 64', ' -22', ' 1571', ' 1234', ' -338', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.788429,"['-657', ' 249', ' 2032', ' -72', ' 68', ' 17', ' -1064', ' 301', ' 1851']","[' -87', ' 64', ' -22', ' 1577', ' 1207', ' -332', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.789429,"['-644', ' 243', ' 2058', ' -72', ' 68', ' 17', ' -1039', ' 309', ' 1859']","[' -87', ' 64', ' -22', ' 1632', ' 1201', ' -341', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.790424,"['-639', ' 258', ' 2062', ' -72', ' 68', ' 17', ' -1044', ' 294', ' 1860']","[' -79', ' 80', ' -18', ' 1656', ' 1180', ' -323', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.791424,"['-625', ' 235', ' 2041', ' -72', ' 68', ' 17', ' -1045', ' 284', ' 1857']","[' -79', ' 80', ' -18', ' 1674', ' 1166', ' -299', ' 38', ' 76', ' 90']",pinch2finger,False
15:42:24.793419,"['-610', ' 234', ' 2042', ' -77', ' 78', ' 16', ' -1055', ' 296', ' 1835']","[' -79', ' 80', ' -18', ' 1701', ' 1150', ' -300', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.794416,"['-625', ' 228', ' 2018', ' -77', ' 78', ' 16', ' -1022', ' 319', ' 1824']","[' -79', ' 80', ' -18', ' 1688', ' 1180', ' -302', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.795417,"['-620', ' 231', ' 2026', ' -77', ' 78', ' 16', ' -1034', ' 301', ' 1823']","[' -79', ' 80', ' -18', ' 1668', ' 1200', ' -336', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.796413,"['-622', ' 239', ' 2054', ' -77', ' 78', ' 16', ' -1050', ' 342', ' 1837']","[' -79', ' 80', ' -18', ' 1654', ' 1223', ' -351', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.797408,"['-606', ' 230', ' 2023', ' -77', ' 78', ' 16', ' -1016', ' 336', ' 1820']","[' -79', ' 80', ' -18', ' 1641', ' 1228', ' -375', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.798405,"['-598', ' 231', ' 2036', ' -77', ' 78', ' 16', ' -1003', ' 310', ' 1828']","[' -79', ' 80', ' -18', ' 1609', ' 1211', ' -384', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.799402,"['-600', ' 242', ' 2020', ' -77', ' 78', ' 16', ' -994', ' 300', ' 1830']","[' -79', ' 80', ' -18', ' 1601', ' 1227', ' -362', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.800400,"['-621', ' 240', ' 2040', ' -77', ' 78', ' 16', ' -979', ' 308', ' 1831']","[' -79', ' 80', ' -18', ' 1607', ' 1224', ' -375', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.801397,"['-577', ' 226', ' 2028', ' -77', ' 78', ' 16', ' -983', ' 311', ' 1823']","[' -79', ' 80', ' -18', ' 1596', ' 1209', ' -372', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.803395,"['-587', ' 229', ' 2011', ' -77', ' 78', ' 16', ' -979', ' 313', ' 1818']","[' -79', ' 80', ' -18', ' 1596', ' 1206', ' -358', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.804387,"['-565', ' 239', ' 2009', ' -77', ' 78', ' 16', ' -950', ' 291', ' 1833']","[' -79', ' 80', ' -18', ' 1601', ' 1186', ' -349', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.805387,"['-542', ' 247', ' 2006', ' -77', ' 78', ' 16', ' -960', ' 299', ' 1829']","[' -79', ' 80', ' -18', ' 1584', ' 1184', ' -348', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.806381,"['-529', ' 250', ' 1997', ' -77', ' 78', ' 16', ' -965', ' 307', ' 1817']","[' -75', ' 37', ' -22', ' 1587', ' 1189', ' -347', ' 34', ' 86', ' 84']",pinch2finger,False
15:42:24.807379,"['-534', ' 248', ' 1988', ' -77', ' 78', ' 16', ' -932', ' 297', ' 1832']","[' -75', ' 37', ' -22', ' 1587', ' 1197', ' -376', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.808379,"['-545', ' 263', ' 1990', ' -82', ' 23', ' 9', ' -916', ' 305', ' 1830']","[' -75', ' 37', ' -22', ' 1581', ' 1214', ' -374', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.809374,"['-502', ' 261', ' 1975', ' -82', ' 23', ' 9', ' -942', ' 306', ' 1838']","[' -75', ' 37', ' -22', ' 1571', ' 1214', ' -390', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.810371,"['-510', ' 242', ' 1980', ' -82', ' 23', ' 9', ' -926', ' 301', ' 1817']","[' -75', ' 37', ' -22', ' 1559', ' 1236', ' -412', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.811372,"['-496', ' 249', ' 1976', ' -82', ' 23', ' 9', ' -932', ' 311', ' 1837']","[' -75', ' 37', ' -22', ' 1586', ' 1200', ' -387', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.813352,"['-524', ' 269', ' 1988', ' -82', ' 23', ' 9', ' -907', ' 308', ' 1809']","[' -75', ' 37', ' -22', ' 1595', ' 1200', ' -386', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.814365,"['-486', ' 233', ' 1972', ' -82', ' 23', ' 9', ' -926', ' 305', ' 1812']","[' -75', ' 37', ' -22', ' 1606', ' 1187', ' -345', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.815370,"['-501', ' 265', ' 1972', ' -82', ' 23', ' 9', ' -939', ' 310', ' 1820']","[' -75', ' 37', ' -22', ' 1608', ' 1185', ' -362', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.816363,"['-496', ' 257', ' 1977', ' -82', ' 23', ' 9', ' -925', ' 331', ' 1818']","[' -75', ' 37', ' -22', ' 1599', ' 1172', ' -360', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.817365,"['-510', ' 255', ' 1990', ' -82', ' 23', ' 9', ' -942', ' 320', ' 1805']","[' -75', ' 37', ' -22', ' 1585', ' 1189', ' -378', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.818357,"['-505', ' 270', ' 1981', ' -82', ' 23', ' 9', ' -940', ' 323', ' 1806']","[' -75', ' 37', ' -22', ' 1572', ' 1209', ' -383', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.819358,"['-510', ' 275', ' 1972', ' -82', ' 23', ' 9', ' -928', ' 339', ' 1796']","[' -75', ' 37', ' -22', ' 1541', ' 1230', ' -388', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.821349,"['-512', ' 282', ' 1984', ' -82', ' 23', ' 9', ' -912', ' 345', ' 1789']","[' -59', ' -29', ' -9', ' 1528', ' 1234', ' -395', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.822346,"['-533', ' 295', ' 1969', ' -82', ' 23', ' 9', ' -917', ' 343', ' 1771']","[' -59', ' -29', ' -9', ' 1511', ' 1236', ' -406', ' 50', ' 38', ' 61']",pinch2finger,False
15:42:24.823339,"['-517', ' 278', ' 1966', ' -64', ' -42', ' 19', ' -924', ' 336', ' 1793']","[' -59', ' -29', ' -9', ' 1496', ' 1244', ' -415', ' 64', ' -13', ' 26']",pinch2finger,False
