Timestamp,Accel,Gyr,Label,Sep
17:20:35.068234,"['-725', ' -1259', ' 1308', ' -449', ' 107', ' -475', ' -377', ' -1774', ' -819']","[' -232', ' 370', ' 146', ' 1799', ' 311', ' -537', ' 209', ' -502', ' 728']",pinch2finger,False
17:20:35.155037,"['-572', ' -1404', ' 1323', ' -460', ' 130', ' -420', ' -377', ' -1766', ' -826']","[' -288', ' 382', ' 130', ' 1899', ' 263', ' -539', ' 209', ' -502', ' 728']",pinch2finger,False
17:20:35.157031,"['-639', ' -1331', ' 1310', ' -389', ' 281', ' -347', ' -387', ' -1817', ' -858']","[' -326', ' 356', ' 135', ' 1924', ' 324', ' -570', ' 209', ' -502', ' 728']",pinch2finger,False
17:20:35.158029,"['-793', ' -1400', ' 1396', ' -457', ' 268', ' -317', ' -422', ' -1844', ' -895']","[' -331', ' 348', ' 124', ' 2008', ' 325', ' -611', ' 209', ' -502', ' 728']",pinch2finger,False
17:20:35.159026,"['-877', ' -1523', ' 1379', ' -458', ' 255', ' -345', ' -414', ' -1973', ' -894']","[' -332', ' 325', ' 112', ' 2125', ' 322', ' -640', ' 209', ' -502', ' 728']",pinch2finger,False
17:20:35.160024,"['-881', ' -1627', ' 1418', ' -454', ' 8', ' -375', ' -523', ' -1962', ' -987']","[' -300', ' 295', ' 97', ' 2135', ' 332', ' -607', ' 209', ' -502', ' 728']",pinch2finger,False
17:20:35.162051,"['-743', ' -1701', ' 1453', ' -395', ' 73', ' -321', ' -519', ' -1988', ' -1020']","[' -270', ' 250', ' 78', ' 2258', ' 328', ' -671', ' 127', ' -489', ' 635']",pinch2finger,False
17:20:35.163048,"['-969', ' -1724', ' 1467', ' -363', ' 100', ' -288', ' -515', ' -2070', ' -1014']","[' -211', ' 223', ' 68', ' 2284', ' 339', ' -665', ' 127', ' -489', ' 635']",pinch2finger,False
17:20:35.164045,"['-871', ' -1831', ' 1519', ' -322', ' 18', ' -228', ' -518', ' -2078', ' -1058']","[' -135', ' 188', ' 81', ' 2286', ' 368', ' -727', ' 127', ' -489', ' 635']",pinch2finger,False
17:20:35.166043,"['-839', ' -1861', ' 1531', ' -233', ' 53', ' -197', ' -418', ' -2036', ' -1099']","[' -87', ' 133', ' 75', ' 2305', ' 367', ' -799', ' 127', ' -489', ' 635']",release2finger,True
17:20:35.167040,"['-841', ' -1839', ' 1518', ' -136', ' -35', ' -185', ' -410', ' -2028', ' -1088']","[' -39', ' 122', ' 65', ' 2249', ' 362', ' -778', ' 127', ' -489', ' 635']",release2finger,True
17:20:35.168038,"['-741', ' -1795', ' 1524', ' -117', ' -85', ' -176', ' -416', ' -2010', ' -1060']","[' 21', ' 122', ' 58', ' 2220', ' 372', ' -741', ' 127', ' -489', ' 635']",release2finger,True
17:20:35.169035,"['-706', ' -1746', ' 1516', ' -90', ' -24', ' -144', ' -403', ' -2013', ' -1035']","[' 59', ' 103', ' 41', ' 2171', ' 357', ' -734', ' 127', ' -489', ' 635']",release2finger,True
17:20:35.170032,"['-769', ' -1719', ' 1505', ' -25', ' -19', ' -116', ' -409', ' -1957', ' -1002']","[' 88', ' 103', ' 35', ' 2114', ' 328', ' -741', ' 127', ' -489', ' 635']",release2finger,True
17:20:35.172027,"['-649', ' -1660', ' 1463', ' 57', ' -11', ' -67', ' -420', ' -1925', ' -1002']","[' 103', ' 82', ' 23', ' 2037', ' 319', ' -702', ' 127', ' -489', ' 635']",release2finger,True
17:20:35.173058,"['-731', ' -1549', ' 1390', ' 79', ' 26', ' -86', ' -382', ' -1873', ' -953']","[' 110', ' 71', ' 29', ' 1913', ' 295', ' -692', ' 127', ' -489', ' 635']",release2finger,True
17:20:35.174052,"['-702', ' -1446', ' 1351', ' 24', ' -65', ' -135', ' -385', ' -1820', ' -933']","[' 86', ' 88', ' 15', ' 1857', ' 294', ' -654', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.175049,"['-546', ' -1403', ' 1341', ' -5', ' -46', ' -154', ' -375', ' -1777', ' -893']","[' 49', ' 93', ' -7', ' 1811', ' 284', ' -646', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.176049,"['-522', ' -1351', ' 1364', ' 11', ' 48', ' -128', ' -323', ' -1761', ' -836']","[' 16', ' 117', ' -5', ' 1791', ' 294', ' -646', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.177046,"['-584', ' -1308', ' 1374', ' 41', ' 108', ' -116', ' -347', ' -1755', ' -829']","[' -31', ' 128', ' -10', ' 1772', ' 308', ' -646', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.178010,"['-611', ' -1246', ' 1376', ' 5', ' 114', ' -156', ' -321', ' -1762', ' -811']","[' -86', ' 165', ' -29', ' 1731', ' 321', ' -647', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.179550,"['-647', ' -1268', ' 1303', ' -42', ' 63', ' -204', ' -336', ' -1779', ' -809']","[' -131', ' 199', ' -34', ' 1705', ' 320', ' -658', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.180551,"['-530', ' -1279', ' 1260', ' -71', ' 30', ' -223', ' -362', ' -1764', ' -829']","[' -162', ' 207', ' -30', ' 1734', ' 309', ' -656', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.182577,"['-538', ' -1338', ' 1290', ' -110', ' 65', ' -230', ' -324', ' -1716', ' -837']","[' -196', ' 228', ' -26', ' 1807', ' 301', ' -667', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.183580,"['-589', ' -1330', ' 1304', ' -144', ' 121', ' -233', ' -365', ' -1752', ' -842']","[' -248', ' 227', ' -47', ' 1815', ' 309', ' -631', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.184576,"['-626', ' -1335', ' 1298', ' -184', ' 110', ' -258', ' -364', ' -1783', ' -840']","[' -298', ' 208', ' -48', ' 1842', ' 308', ' -641', ' -75', ' -382', ' 442']",release2finger,True
17:20:35.185572,"['-656', ' -1305', ' 1278', ' -226', ' 76', ' -252', ' -360', ' -1832', ' -880']","[' -291', ' 241', ' -33', ' 1888', ' 289', ' -605', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.186565,"['-661', ' -1422', ' 1317', ' -253', ' 95', ' -223', ' -416', ' -1830', ' -869']","[' -334', ' 230', ' -13', ' 1962', ' 284', ' -653', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.188564,"['-704', ' -1453', ' 1368', ' -280', ' 109', ' -203', ' -411', ' -1846', ' -892']","[' -342', ' 181', ' -22', ' 1994', ' 318', ' -671', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.189557,"['-781', ' -1516', ' 1388', ' -294', ' 89', ' -176', ' -418', ' -1866', ' -915']","[' -361', ' 146', ' -27', ' 2019', ' 305', ' -677', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.190557,"['-691', ' -1564', ' 1384', ' -289', ' 42', ' -158', ' -405', ' -1924', ' -945']","[' -339', ' 106', ' -23', ' 2075', ' 310', ' -721', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.191552,"['-689', ' -1618', ' 1413', ' -258', ' 27', ' -131', ' -363', ' -2008', ' -959']","[' -309', ' 83', ' -8', ' 2131', ' 332', ' -744', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.193550,"['-656', ' -1682', ' 1482', ' -263', ' 27', ' -102', ' -341', ' -2034', ' -995']","[' -267', ' 60', ' 9', ' 2179', ' 358', ' -787', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.194513,"['-722', ' -1763', ' 1496', ' -244', ' 38', ' -62', ' -376', ' -2058', ' -1009']","[' -210', ' 36', ' 33', ' 2194', ' 370', ' -824', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.198507,"['-712', ' -1798', ' 1509', ' -180', ' 10', ' -15', ' -395', ' -2051', ' -1059']","[' -136', ' 11', ' 48', ' 2199', ' 356', ' -823', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.202492,"['-676', ' -1802', ' 1496', ' -122', ' 40', ' 32', ' -386', ' -2025', ' -1066']","[' -93', ' -7', ' 61', ' 2184', ' 338', ' -816', ' -89', ' -294', ' 301']",release2finger,True
17:20:35.206481,"['-753', ' -1776', ' 1485', ' -70', ' 41', ' 43', ' -402', ' -2011', ' -1048']","[' -31', ' -55', ' 74', ' 2172', ' 333', ' -802', ' -49', ' -250', ' 165']",release2finger,True
17:20:35.210470,"['-720', ' -1746', ' 1473', ' -40', ' -10', ' 80', ' -386', ' -2001', ' -1046']","[' 14', ' -65', ' 78', ' 2132', ' 326', ' -792', ' -49', ' -250', ' 165']",release2finger,True
17:20:35.214460,"['-700', ' -1722', ' 1442', ' 10', ' -23', ' 90', ' -371', ' -1977', ' -1011']","[' 61', ' -90', ' 86', ' 2068', ' 331', ' -814', ' -49', ' -250', ' 165']",release2finger,True
17:20:35.218449,"['-703', ' -1687', ' 1443', ' 67', ' -35', ' 105', ' -356', ' -1942', ' -984']","[' 100', ' -116', ' 78', ' 1996', ' 347', ' -773', ' -49', ' -250', ' 165']",release2finger,True
17:20:35.221441,"['-647', ' -1597', ' 1418', ' 102', ' -58', ' 129', ' -334', ' -1907', ' -956']","[' 113', ' -93', ' 54', ' 1964', ' 333', ' -816', ' -49', ' -250', ' 165']",release2finger,True
17:20:35.225430,"['-620', ' -1566', ' 1417', ' 120', ' -93', ' 113', ' -294', ' -1883', ' -931']","[' 130', ' -84', ' 64', ' 1858', ' 327', ' -797', ' -49', ' -250', ' 165']",release2finger,False
17:20:35.229419,"['-528', ' -1486', ' 1370', ' 139', ' -85', ' 106', ' -262', ' -1809', ' -904']","[' 135', ' -71', ' 63', ' 1768', ' 299', ' -771', ' -49', ' -250', ' 165']",release2finger,False
17:20:35.233416,"['-494', ' -1409', ' 1331', ' 126', ' -92', ' 74', ' -263', ' -1763', ' -899']","[' 114', ' -55', ' 69', ' 1730', ' 302', ' -761', ' -49', ' -250', ' 165']",release2finger,False
17:20:35.237397,"['-461', ' -1360', ' 1305', ' 130', ' -51', ' 78', ' -251', ' -1744', ' -892']","[' 69', ' -34', ' 68', ' 1719', ' 299', ' -745', ' -49', ' -250', ' 165']",release2finger,False
17:20:35.241387,"['-507', ' -1315', ' 1301', ' 103', ' -25', ' 57', ' -265', ' -1738', ' -845']","[' 45', ' -25', ' 58', ' 1719', ' 300', ' -720', ' -49', ' -250', ' 165']",release2finger,False
