Timestamp,Accel,Gyr,Label,Sep
16:23:45.554769,"['389', ' 665', ' 1895', ' -54', ' -109', ' 23', ' -484', ' -1791', ' 1132']","[' -18', ' -51', ' -89', ' 1517', ' 117', ' -1235', ' -129', ' -160', ' 334']",pinch2finger,False
16:23:45.645110,"['413', ' 542', ' 1943', ' -54', ' -109', ' 23', ' -451', ' -1786', ' 1102']","[' -115', ' -9', ' -98', ' 1467', ' 81', ' -1233', ' -129', ' -160', ' 334']",pinch2finger,False
16:23:45.646113,"['484', ' 550', ' 2018', ' -54', ' -109', ' 23', ' -475', ' -1848', ' 1106']","[' -115', ' -9', ' -98', ' 1518', ' 109', ' -1204', ' -180', ' -139', ' 352']",pinch2finger,False
16:23:45.648071,"['416', ' 593', ' 1974', ' -117', ' -90', ' 16', ' -504', ' -1884', ' 1084']","[' -115', ' -9', ' -98', ' 1521', ' 123', ' -1213', ' -180', ' -139', ' 352']",pinch2finger,False
16:23:45.649100,"['483', ' 608', ' 1993', ' -117', ' -90', ' 16', ' -475', ' -1883', ' 1082']","[' -115', ' -9', ' -98', ' 1612', ' 136', ' -1265', ' -180', ' -139', ' 352']",pinch2finger,False
16:23:45.650097,"['458', ' 656', ' 1979', ' -117', ' -90', ' 16', ' -522', ' -1884', ' 1055']","[' -115', ' -9', ' -98', ' 1537', ' 95', ' -1248', ' -180', ' -139', ' 352']",pinch2finger,False
16:23:45.651104,"['483', ' 615', ' 1942', ' -117', ' -90', ' 16', ' -499', ' -1856', ' 992']","[' -115', ' -9', ' -98', ' 1573', ' 63', ' -1306', ' -180', ' -139', ' 352']",pinch2finger,False
16:23:45.653094,"['445', ' 676', ' 1928', ' -117', ' -90', ' 16', ' -422', ' -1855', ' 977']","[' -115', ' -9', ' -98', ' 1511', ' 107', ' -1363', ' -180', ' -139', ' 352']",pinch2finger,False
16:23:45.654090,"['512', ' 675', ' 1931', ' -117', ' -90', ' 16', ' -422', ' -1769', ' 947']","[' -115', ' -9', ' -98', ' 1538', ' 103', ' -1418', ' -180', ' -139', ' 352']",pinch2finger,False
16:23:45.655124,"['545', ' 675', ' 1885', ' -117', ' -90', ' 16', ' -402', ' -1744', ' 951']","[' -115', ' -9', ' -98', ' 1541', ' 130', ' -1413', ' -180', ' -139', ' 352']",pinch2finger,False
16:23:45.656123,"['612', ' 652', ' 1900', ' -117', ' -90', ' 16', ' -384', ' -1684', ' 982']","[' -115', ' -9', ' -98', ' 1542', ' 77', ' -1345', ' -180', ' -139', ' 352']",pinch2finger,False
