Timestamp,Accel,Gyr,Label,Sep
17:51:07.098819,"['-645', ' 1072', ' 1655', ' 1208', ' 47', ' 267', ' -1071', ' -1901', ' -112']","[' -1583', ' -126', ' 529', ' 1052', ' 1895', ' -384', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.179231,"['-675', ' 974', ' 1735', ' 1208', ' 47', ' 267', ' -1079', ' -1958', ' -115']","[' -1583', ' -126', ' 529', ' 1052', ' 1860', ' -397', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.180229,"['-689', ' 936', ' 1773', ' 491', ' 85', ' 183', ' -1066', ' -1936', ' -112']","[' -1583', ' -126', ' 529', ' 988', ' 1834', ' -389', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.182223,"['-622', ' 970', ' 1783', ' 491', ' 85', ' 183', ' -1014', ' -1781', ' -240']","[' -1583', ' -126', ' 529', ' 927', ' 1827', ' -381', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.183220,"['-516', ' 1006', ' 1704', ' 491', ' 85', ' 183', ' -960', ' -1627', ' -462']","[' -1583', ' -126', ' 529', ' 919', ' 1826', ' -394', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.184218,"['-421', ' 1058', ' 1577', ' 491', ' 85', ' 183', ' -899', ' -1568', ' -534']","[' -1583', ' -126', ' 529', ' 947', ' 1825', ' -369', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.185258,"['-352', ' 1088', ' 1476', ' 491', ' 85', ' 183', ' -922', ' -1616', ' -495']","[' -1583', ' -126', ' 529', ' 989', ' 1803', ' -366', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.186261,"['-489', ' 1088', ' 1470', ' 491', ' 85', ' 183', ' -890', ' -1374', ' -526']","[' -1583', ' -126', ' 529', ' 1022', ' 1822', ' -367', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.188249,"['-584', ' 1113', ' 1529', ' 491', ' 85', ' 183', ' -1070', ' -2098', ' -298']","[' -1583', ' -126', ' 529', ' 1055', ' 1882', ' -398', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.189248,"['-912', ' 948', ' 1712', ' 491', ' 85', ' 183', ' -952', ' -2016', ' -124']","[' -1583', ' -126', ' 529', ' 957', ' 1895', ' -415', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.190245,"['-829', ' 885', ' 1703', ' 491', ' 85', ' 183', ' -1053', ' -2042', ' -203']","[' -1583', ' -126', ' 529', ' 1067', ' 1906', ' -386', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.191241,"['-849', ' 932', ' 1735', ' 491', ' 85', ' 183', ' -1069', ' -2001', ' -316']","[' -1583', ' -126', ' 529', ' 1148', ' 1763', ' -278', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.192236,"['-879', ' 950', ' 1691', ' 491', ' 85', ' 183', ' -984', ' -1960', ' -346']","[' -1583', ' -126', ' 529', ' 1111', ' 1727', ' -160', ' 2061', ' 564', ' -731']",pinch2finger,False
17:51:07.194231,"['-884', ' 909', ' 1716', ' 491', ' 85', ' 183', ' -981', ' -1949', ' -324']","[' -1326', ' -120', ' 671', ' 1003', ' 1689', ' -133', ' 1266', ' 240', ' -517']",pinch2finger,False
17:51:07.195228,"['-917', ' 891', ' 1706', ' 491', ' 85', ' 183', ' -1012', ' -1630', ' -418']","[' -1326', ' -120', ' 671', ' 1015', ' 1658', ' -74', ' 1266', ' 240', ' -517']",pinch2finger,False
17:51:07.196224,"['-925', ' 958', ' 1668', ' 111', ' 194', ' 58', ' -1227', ' -2269', ' -486']","[' -1326', ' -120', ' 671', ' 1076', ' 1595', ' -13', ' 1266', ' 240', ' -517']",pinch2finger,False
17:51:07.197221,"['-1194', ' 868', ' 1794', ' 111', ' 194', ' 58', ' -1027', ' -2046', ' -20']","[' -1326', ' -120', ' 671', ' 1038', ' 1561', ' 29', ' 1266', ' 240', ' -517']",pinch2finger,False
17:51:07.198222,"['-1125', ' 791', ' 1805', ' 111', ' 194', ' 58', ' -1160', ' -2033', ' -52']","[' -1326', ' -120', ' 671', ' 1210', ' 1532', ' 29', ' 1266', ' 240', ' -517']",pinch2finger,False
17:51:07.200218,"['-1130', ' 770', ' 1909', ' 111', ' 194', ' 58', ' -1120', ' -2028', ' -34']","[' -1326', ' -120', ' 671', ' 1200', ' 1616', ' -22', ' 1266', ' 240', ' -517']",pinch2finger,False
17:51:07.201199,"['-1060', ' 843', ' 1887', ' 111', ' 194', ' 58', ' -1041', ' -1952', ' -73']","[' -1326', ' -120', ' 671', ' 1086', ' 1694', ' -46', ' 1266', ' 240', ' -517']",pinch2finger,False
17:51:07.203246,"['-924', ' 863', ' 1800', ' 111', ' 194', ' 58', ' -926', ' -1691', ' -300']","[' -1326', ' -120', ' 671', ' 1047', ' 1688', ' -111', ' 1266', ' 240', ' -517']",pinch2finger,False
17:51:07.204242,"['-952', ' 1025', ' 1662', ' 111', ' 194', ' 58', ' -1154', ' -1976', ' -209']","[' -1326', ' -120', ' 671', ' 1076', ' 1704', ' -164', ' 1266', ' 240', ' -517']",pinch2finger,False
