Timestamp,Accel,Gyr,Label,Sep
15:12:17.020804,"['577', ' 298', ' 1896', ' 574', ' 104', ' 58', ' 27', ' -697', ' 1710']","[' -1364', ' -185', ' 178', ' 1413', ' 888', ' -759', ' -64', ' 147', ' -12']",pinch2finger,False
15:12:17.107205,"['631', ' 269', ' 1935', ' 539', ' 133', ' 72', ' -17', ' -654', ' 1741']","[' -1364', ' -185', ' 178', ' 1412', ' 914', ' -792', ' -64', ' 147', ' -12']",pinch2finger,False
15:12:17.108202,"['606', ' 218', ' 1992', ' 547', ' 162', ' 63', ' 45', ' -698', ' 1739']","[' -1364', ' -185', ' 178', ' 1480', ' 946', ' -793', ' -64', ' 147', ' -12']",pinch2finger,False
15:12:17.109200,"['574', ' 168', ' 2024', ' 558', ' 176', ' 32', ' -33', ' -641', ' 1684']","[' -1364', ' -185', ' 178', ' 1505', ' 923', ' -771', ' -64', ' 147', ' -12']",pinch2finger,False
15:12:17.110197,"['581', ' 171', ' 2103', ' 655', ' 201', ' 51', ' -152', ' -493', ' 1581']","[' -678', ' -150', ' 87', ' 1570', ' 915', ' -793', ' -64', ' 147', ' -12']",pinch2finger,False
15:12:17.112192,"['377', ' 488', ' 1812', ' 595', ' 233', ' 84', ' 19', ' -852', ' 2029']","[' -678', ' -150', ' 87', ' 1605', ' 935', ' -829', ' -64', ' 147', ' -12']",pinch2finger,False
15:12:17.113189,"['398', ' 551', ' 1691', ' 388', ' 211', ' 143', ' 127', ' -1244', ' 2419']","[' -678', ' -150', ' 87', ' 1593', ' 969', ' -872', ' -64', ' 147', ' -12']",pinch2finger,False
15:12:17.114186,"['431', ' 402', ' 1764', ' 243', ' 226', ' 157', ' 237', ' -1617', ' 2805']","[' -678', ' -150', ' 87', ' 1599', ' 984', ' -886', ' -64', ' 147', ' -12']",pinch2finger,False
15:12:17.115184,"['503', ' 194', ' 1918', ' 230', ' 208', ' 158', ' 317', ' -1737', ' 2882']","[' -678', ' -150', ' 87', ' 1652', ' 972', ' -850', ' -33', ' 128', ' 34']",pinch2finger,False
15:12:17.116181,"['520', ' 82', ' 2077', ' 294', ' 224', ' 180', ' 239', ' -1619', ' 2660']","[' -678', ' -150', ' 87', ' 1610', ' 1003', ' -815', ' -33', ' 128', ' 34']",pinch2finger,False
15:12:17.117178,"['430', ' 53', ' 2157', ' 393', ' 227', ' 170', ' 91', ' -1435', ' 2363']","[' -678', ' -150', ' 87', ' 1505', ' 1014', ' -873', ' -33', ' 128', ' 34']",pinch2finger,False
15:12:17.119173,"['376', ' 73', ' 2223', ' 409', ' 170', ' 144', ' -45', ' -1009', ' 1997']","[' -678', ' -150', ' 87', ' 1370', ' 1067', ' -915', ' -33', ' 128', ' 34']",pinch2finger,False
15:12:17.120170,"['368', ' 85', ' 2229', ' 410', ' 125', ' 141', ' -114', ' -786', ' 1694']","[' -678', ' -150', ' 87', ' 1367', ' 1070', ' -962', ' -33', ' 128', ' 34']",pinch2finger,False
