Timestamp,Accel,Gyr,Label,Sep
13:16:22.619115,"['-921', ' -475', ' 1695', ' -2834', ' 1158', ' -376', ' -1217', ' 267', ' 1692']","[' -25', ' -104', ' -184', ' 1416', ' 1265', ' 74', ' -44', ' -938', ' 157']",pinch2finger,False
13:16:22.708225,"['-926', ' -497', ' 1829', ' -2834', ' 1158', ' -376', ' -1117', ' 184', ' 1691']","[' -103', ' -105', ' -247', ' 1470', ' 1303', ' 70', ' -44', ' -938', ' 157']",pinch2finger,False
13:16:22.709222,"['-1098', ' -390', ' 1855', ' -2834', ' 1158', ' -376', ' -1116', ' 165', ' 1613']","[' -95', ' -76', ' -270', ' 1571', ' 1365', ' 84', ' -44', ' -938', ' 157']",pinch2finger,False
13:16:22.710219,"['-1294', ' -470', ' 1838', ' -2834', ' 1158', ' -376', ' -1051', ' 129', ' 1635']","[' -39', ' -64', ' -266', ' 1532', ' 1308', ' 121', ' -44', ' -938', ' 157']",pinch2finger,False
13:16:22.712214,"['-1481', ' -549', ' 1738', ' -2834', ' 1158', ' -376', ' -935', ' 156', ' 1613']","[' -14', ' 100', ' -212', ' 1504', ' 1215', ' 127', ' -44', ' -938', ' 157']",pinch2finger,False
13:16:22.713213,"['-1285', ' -467', ' 1703', ' -2834', ' 1158', ' -376', ' -994', ' 135', ' 1574']","[' -20', ' 225', ' -173', ' 1494', ' 1167', ' 40', ' -44', ' -938', ' 157']",pinch2finger,False
13:16:22.715208,"['-1215', ' -425', ' 1747', ' -2834', ' 1158', ' -376', ' -1124', ' 108', ' 1550']","[' -18', ' 357', ' -140', ' 1542', ' 1307', ' -105', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.716205,"['-1059', ' -535', ' 1876', ' -2834', ' 1158', ' -376', ' -1230', ' 112', ' 1539']","[' -34', ' 410', ' -110', ' 1603', ' 1394', ' -132', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.718199,"['-1028', ' -611', ' 1865', ' -1725', ' 985', ' -206', ' -1276', ' 137', ' 1584']","[' -50', ' 443', ' -76', ' 1536', ' 1298', ' -107', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.719196,"['-1128', ' -657', ' 1788', ' -1725', ' 985', ' -206', ' -1274', ' 9', ' 1599']","[' -43', ' 449', ' -52', ' 1623', ' 1264', ' -26', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.721191,"['-1054', ' -620', ' 1601', ' -1725', ' 985', ' -206', ' -1347', ' -54', ' 1702']","[' -28', ' 462', ' -43', ' 1734', ' 1260', ' 41', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.722188,"['-982', ' -654', ' 1474', ' -1725', ' 985', ' -206', ' -1399', ' -193', ' 1746']","[' 35', ' 401', ' -32', ' 1755', ' 1272', ' 61', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.723186,"['-971', ' -663', ' 1477', ' -1725', ' 985', ' -206', ' -1393', ' -192', ' 1752']","[' 93', ' 423', ' 23', ' 1704', ' 1199', ' 43', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.725181,"['-977', ' -661', ' 1510', ' -1725', ' 985', ' -206', ' -1456', ' -255', ' 1719']","[' 126', ' 421', ' 78', ' 1680', ' 1170', ' 0', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.726177,"['-1173', ' -686', ' 1628', ' -1725', ' 985', ' -206', ' -1437', ' -247', ' 1684']","[' 150', ' 474', ' 140', ' 1648', ' 1251', ' -52', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.728203,"['-1210', ' -777', ' 1746', ' -1725', ' 985', ' -206', ' -1548', ' -187', ' 1672']","[' 156', ' 499', ' 178', ' 1705', ' 1272', ' -81', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.729200,"['-1388', ' -706', ' 2051', ' -1725', ' 985', ' -206', ' -1490', ' -123', ' 1585']","[' 148', ' 481', ' 220', ' 1694', ' 1431', ' -198', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.730202,"['-1423', ' -765', ' 1823', ' -1725', ' 985', ' -206', ' -1487', ' -100', ' 1518']","[' 147', ' 483', ' 241', ' 1607', ' 1318', ' -185', ' 56', ' -649', ' 416']",pinch2finger,False
13:16:22.732195,"['-1064', ' -760', ' 1672', ' -1725', ' 985', ' -206', ' -1482', ' -27', ' 1489']","[' 144', ' 488', ' 259', ' 1581', ' 1282', ' -116', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.733194,"['-1175', ' -558', ' 1671', ' -1725', ' 985', ' -206', ' -1484', ' -62', ' 1440']","[' 154', ' 453', ' 240', ' 1588', ' 1259', ' -57', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.735182,"['-1297', ' -476', ' 1727', ' -547', ' 885', ' -237', ' -1565', ' 21', ' 1434']","[' 128', ' 396', ' 209', ' 1586', ' 1308', ' -25', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.736183,"['-1097', ' -496', ' 1651', ' -547', ' 885', ' -237', ' -1528', ' -30', ' 1472']","[' 170', ' 296', ' 157', ' 1530', ' 1260', ' -72', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.738181,"['-1180', ' -594', ' 1636', ' -547', ' 885', ' -237', ' -1532', ' 25', ' 1550']","[' 171', ' 227', ' 108', ' 1469', ' 1255', ' -74', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.739174,"['-1211', ' -539', ' 1674', ' -547', ' 885', ' -237', ' -1494', ' -7', ' 1584']","[' 170', ' 165', ' 85', ' 1537', ' 1272', ' -90', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.740174,"['-1282', ' -553', ' 1689', ' -547', ' 885', ' -237', ' -1464', ' -26', ' 1630']","[' 158', ' 167', ' 61', ' 1490', ' 1338', ' -128', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.742166,"['-1002', ' -536', ' 1549', ' -547', ' 885', ' -237', ' -1432', ' -27', ' 1602']","[' 196', ' 165', ' 55', ' 1481', ' 1276', ' -36', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.743167,"['-772', ' -476', ' 1441', ' -547', ' 885', ' -237', ' -1392', ' 19', ' 1591']","[' 232', ' 163', ' 48', ' 1464', ' 1289', ' 19', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.744161,"['-815', ' -425', ' 1468', ' -547', ' 885', ' -237', ' -1310', ' 92', ' 1563']","[' 265', ' 143', ' 23', ' 1334', ' 1163', ' 43', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.746159,"['-966', ' -398', ' 1502', ' -547', ' 885', ' -237', ' -1276', ' 158', ' 1571']","[' 270', ' 190', ' -4', ' 1391', ' 1220', ' -5', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.747153,"['-1009', ' -432', ' 1496', ' -547', ' 885', ' -237', ' -1329', ' 199', ' 1537']","[' 259', ' 209', ' -25', ' 1438', ' 1234', ' 20', ' 169', ' -544', ' 413']",pinch2finger,False
13:16:22.748152,"['-914', ' -399', ' 1437', ' -547', ' 885', ' -237', ' -1338', ' 282', ' 1498']","[' 225', ' 165', ' -84', ' 1463', ' 1294', ' 43', ' 269', ' -427', ' 308']",pinch2finger,False
