Timestamp,Accel,Gyr,Label,Sep
13:22:29.686262,"['-20', ' 734', ' 1751', ' 218', ' -376', ' 54', ' -159', ' -1947', ' 299']","[' 172', ' 16', ' -449', ' 949', ' 1019', ' -847', ' -397', ' -403', ' -251']",pinch2finger,False
13:22:29.775616,"['-34', ' 642', ' 1834', ' 218', ' -376', ' 54', ' -132', ' -1993', ' 301']","[' 135', ' 91', ' -270', ' 1128', ' 1073', ' -874', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.777614,"['-128', ' 526', ' 1998', ' 218', ' -376', ' 54', ' -127', ' -2002', ' 305']","[' 135', ' 91', ' -270', ' 1266', ' 1075', ' -813', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.778614,"['-197', ' 424', ' 2081', ' 218', ' -376', ' 54', ' -185', ' -2034', ' 254']","[' 135', ' 91', ' -270', ' 1392', ' 1038', ' -773', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.779606,"['-247', ' 370', ' 2088', ' 328', ' -209', ' -57', ' -249', ' -2055', ' 216']","[' 135', ' 91', ' -270', ' 1469', ' 1031', ' -768', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.780606,"['-328', ' 333', ' 2038', ' 328', ' -209', ' -57', ' -302', ' -2089', ' 203']","[' 135', ' 91', ' -270', ' 1585', ' 1024', ' -799', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.781600,"['-228', ' 248', ' 2069', ' 328', ' -209', ' -57', ' -358', ' -2080', ' 161']","[' 135', ' 91', ' -270', ' 1735', ' 1018', ' -795', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.783595,"['-218', ' 238', ' 2070', ' 328', ' -209', ' -57', ' -349', ' -2079', ' 110']","[' 135', ' 91', ' -270', ' 1783', ' 990', ' -773', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.784593,"['-114', ' 198', ' 2095', ' 328', ' -209', ' -57', ' -366', ' -2080', ' 65']","[' 135', ' 91', ' -270', ' 1852', ' 1011', ' -776', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.785592,"['-106', ' 147', ' 2080', ' 328', ' -209', ' -57', ' -399', ' -2074', ' 52']","[' 135', ' 91', ' -270', ' 1933', ' 986', ' -751', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.786587,"['-63', ' 184', ' 2052', ' 328', ' -209', ' -57', ' -387', ' -2108', ' 75']","[' 135', ' 91', ' -270', ' 1929', ' 973', ' -723', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.787585,"['-62', ' 110', ' 2077', ' 328', ' -209', ' -57', ' -399', ' -2094', ' 77']","[' 135', ' 91', ' -270', ' 2007', ' 930', ' -703', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.788585,"['-97', ' 109', ' 2070', ' 328', ' -209', ' -57', ' -360', ' -2132', ' 101']","[' 135', ' 91', ' -270', ' 1991', ' 915', ' -684', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.790579,"['-143', ' 144', ' 2053', ' 328', ' -209', ' -57', ' -342', ' -2094', ' 91']","[' 135', ' 91', ' -270', ' 1935', ' 945', ' -720', ' -129', ' -363', ' -120']",pinch2finger,False
13:22:29.791578,"['-163', ' 115', ' 2090', ' 328', ' -209', ' -57', ' -316', ' -2094', ' 79']","[' 142', ' 114', ' -122', ' 1905', ' 945', ' -741', ' 98', ' -343', ' -29']",pinch2finger,False
13:22:29.792576,"['-125', ' 78', ' 2141', ' 328', ' -209', ' -57', ' -291', ' -2108', ' 92']","[' 142', ' 114', ' -122', ' 1857', ' 965', ' -719', ' 98', ' -343', ' -29']",pinch2finger,False
