Timestamp,Accel,Gyr,Label,Sep
17:00:31.940370,"['-673', ' 204', ' 931', ' -9764', ' -222', ' 478', ' -1568', ' 1576', ' 694']","[' -2359', ' -365', ' 510', ' 1228', ' 1702', ' -1261', ' -3332', ' 1047', ' 1751']",pinch2finger,False
17:00:32.030649,"['-1275', ' -400', ' 2589', ' -10449', ' 662', ' 1505', ' -1440', ' 1639', ' 728']","[' -2703', ' -673', ' 485', ' 1737', ' 1396', ' -1051', ' -3561', ' 1083', ' 1641']",pinch2finger,False
17:00:32.031646,"['-898', ' -1016', ' 2796', ' -10868', ' 821', ' 1903', ' -1275', ' 1596', ' 815']","[' -2880', ' -720', ' 626', ' 2160', ' 1162', ' -787', ' -3654', ' 1380', ' 1482']",pinch2finger,False
17:00:32.033640,"['-1111', ' -1112', ' 2504', ' -10473', ' 1091', ' 2029', ' -1193', ' 1525', ' 827']","[' -3149', ' -592', ' 819', ' 2578', ' 746', ' -521', ' -3389', ' 1594', ' 1051']",pinch2finger,False
17:00:32.034638,"['-1239', ' -792', ' 1994', ' -10070', ' 993', ' 2218', ' -1214', ' 1291', ' 879']","[' -3222', ' -490', ' 1142', ' 2761', ' 827', ' -658', ' -3087', ' 1770', ' 461']",pinch2finger,False
17:00:32.035635,"['-714', ' -687', ' 1944', ' -9048', ' 1220', ' 2644', ' -1560', ' 1012', ' 873']","[' -3089', ' -468', ' 1392', ' 2103', ' 1049', ' -870', ' -2856', ' 2129', ' 101']",pinch2finger,False
17:00:32.037632,"['-855', ' -605', ' 1619', ' -8345', ' 1967', ' 3118', ' -1755', ' 1185', ' 954']","[' -2893', ' -641', ' 1655', ' 1784', ' 1548', ' -1093', ' -2992', ' 2485', ' 61']",pinch2finger,False
17:00:32.038627,"['-1164', ' -186', ' 827', ' -8277', ' 2559', ' 3592', ' -1862', ' 1302', ' 926']","[' -2940', ' -637', ' 1901', ' 1446', ' 1590', ' -1050', ' -3230', ' 2636', ' 63']",pinch2finger,False
17:00:32.040622,"['-1158', ' -102', ' 606', ' -8882', ' 2728', ' 4012', ' -2026', ' 1484', ' 820']","[' -3196', ' -434', ' 2137', ' 1874', ' 1471', ' -807', ' -3459', ' 2906', ' 111']",pinch2finger,False
17:00:32.041619,"['-689', ' -378', ' 339', ' -9766', ' 2630', ' 4111', ' -1973', ' 1552', ' 707']","[' -3640', ' -434', ' 2375', ' 1934', ' -72', ' 1146', ' -3194', ' 3409', ' -107']",pinch2finger,False
