Timestamp,Accel,Gyr,Label,Sep
16:58:49.414267,"['-695', ' 2000', ' 700', ' -72', ' -59', ' 35', ' -806', ' -3', ' 1565']","[' -55', ' -22', ' 85', ' 801', ' 1850', ' -1305', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.496123,"['-531', ' 2041', ' 539', ' -72', ' -59', ' 35', ' -968', ' -42', ' 1643']","[' -55', ' -22', ' 85', ' 903', ' 1769', ' -1233', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.498115,"['-398', ' 1866', ' 780', ' -72', ' -59', ' 35', ' -889', ' -90', ' 1719']","[' -55', ' -22', ' 85', ' 876', ' 1649', ' -1027', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.499113,"['-137', ' 1668', ' 1072', ' -72', ' -59', ' 35', ' -752', ' -300', ' 1884']","[' -55', ' -22', ' 85', ' 972', ' 1519', ' -861', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.500111,"['54', ' 1552', ' 1165', ' -72', ' -59', ' 35', ' -1029', ' -314', ' 1906']","[' -55', ' -22', ' 85', ' 1035', ' 1317', ' -762', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.501112,"['245', ' 1613', ' 1139', ' -72', ' -59', ' 35', ' -764', ' -489', ' 1962']","[' -55', ' -22', ' 85', ' 1272', ' 1450', ' -806', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.502104,"['264', ' 1608', ' 1081', ' -72', ' -59', ' 35', ' -755', ' -488', ' 1935']","[' -55', ' -22', ' 85', ' 1351', ' 1407', ' -824', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.503102,"['303', ' 1750', ' 838', ' -72', ' -59', ' 35', ' -1034', ' -475', ' 1902']","[' -55', ' -22', ' 85', ' 1221', ' 1455', ' -926', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.505099,"['157', ' 2028', ' 569', ' -72', ' -59', ' 35', ' -1019', ' -349', ' 1779']","[' -306', ' -99', ' 27', ' 1219', ' 1524', ' -1045', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.506094,"['297', ' 2320', ' 432', ' -72', ' -59', ' 35', ' -953', ' -297', ' 1708']","[' -306', ' -99', ' 27', ' 1133', ' 1563', ' -1157', ' -9', ' -28', ' -142']",pinch2finger,False
16:58:49.507092,"['80', ' 2345', ' 239', ' -72', ' -59', ' 35', ' -966', ' -201', ' 1569']","[' -306', ' -99', ' 27', ' 1021', ' 1645', ' -1277', ' -13', ' -80', ' -39']",pinch2finger,False
16:58:49.508089,"['385', ' 2346', ' 120', ' -299', ' -268', ' 46', ' -1393', ' -216', ' 1477']","[' -306', ' -99', ' 27', ' 780', ' 1634', ' -1367', ' -13', ' -80', ' -39']",pinch2finger,False
16:58:49.509630,"['567', ' 2314', ' -65', ' -299', ' -268', ' 46', ' -745', ' 37', ' 1264']","[' -306', ' -99', ' 27', ' 997', ' 1876', ' -1427', ' -13', ' -80', ' -39']",pinch2finger,False
16:58:49.510666,"['787', ' 2366', ' -294', ' -299', ' -268', ' 46', ' -984', ' 122', ' 1186']","[' -306', ' -99', ' 27', ' 1037', ' 1905', ' -1399', ' -13', ' -80', ' -39']",pinch2finger,False
