Timestamp,Accel,Gyr,Label,Sep
16:20:30.455687,"['-943', ' -1531', ' 896', ' 555', ' -632', ' 56', ' -1164', ' -1916', ' 300']","[' -244', ' -555', ' 147', ' 2142', ' -555', ' 499', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.543027,"['-597', ' -1739', ' 903', ' 565', ' -652', ' 53', ' -972', ' -1576', ' 396']","[' -53', ' -405', ' 252', ' 2007', ' -616', ' 562', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.544024,"['-822', ' -1597', ' 878', ' 724', ' -561', ' 34', ' -1501', ' -1336', ' 336']","[' -207', ' -270', ' 204', ' 1966', ' -694', ' 561', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.545020,"['-780', ' -1576', ' 862', ' 648', ' -652', ' 48', ' -1355', ' -1533', ' 373']","[' -235', ' -542', ' 145', ' 2051', ' -470', ' 443', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.546018,"['-608', ' -1604', ' 929', ' 551', ' -642', ' 117', ' -1414', ' -1604', ' 356']","[' -209', ' -667', ' 61', ' 1987', ' -419', ' 386', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.547987,"['-559', ' -1669', ' 986', ' 579', ' -437', ' 173', ' -1245', ' -1415', ' 367']","[' -259', ' -644', ' 68', ' 1859', ' -446', ' 305', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.549018,"['-709', ' -1592', ' 933', ' 617', ' -454', ' 149', ' -1213', ' -1606', ' 359']","[' -270', ' -542', ' 98', ' 1869', ' -412', ' 273', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.550013,"['-769', ' -1557', ' 900', ' 632', ' -494', ' 103', ' -1170', ' -1614', ' 381']","[' -187', ' -499', ' 138', ' 1844', ' -318', ' 269', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.551013,"['-731', ' -1517', ' 897', ' 643', ' -517', ' 61', ' -1124', ' -1471', ' 369']","[' -69', ' -413', ' 151', ' 1672', ' -397', ' 289', ' 636', ' -690', ' -527']",pinch2finger,False
16:20:30.552009,"['-709', ' -1505', ' 927', ' 637', ' -521', ' 50', ' -1130', ' -1550', ' 351']","[' -101', ' -471', ' 130', ' 1579', ' -437', ' 308', ' 483', ' -713', ' -609']",pinch2finger,False
16:20:30.554005,"['-665', ' -1515', ' 977', ' 580', ' -534', ' 19', ' -1183', ' -1491', ' 309']","[' -144', ' -440', ' 77', ' 1673', ' -345', ' 344', ' 483', ' -713', ' -609']",pinch2finger,False
16:20:30.555000,"['-664', ' -1563', ' 1039', ' 583', ' -481', ' -6', ' -1175', ' -1455', ' 362']","[' -68', ' -462', ' 48', ' 1667', ' -337', ' 334', ' 483', ' -713', ' -609']",pinch2finger,False
16:20:30.556003,"['-674', ' -1697', ' 1051', ' 594', ' -515', ' -45', ' -1247', ' -1606', ' 341']","[' 15', ' -488', ' -9', ' 1583', ' -380', ' 310', ' 483', ' -713', ' -609']",pinch2finger,False
16:20:30.558003,"['-712', ' -1624', ' 1058', ' 671', ' -518', ' -128', ' -1338', ' -1554', ' 381']","[' 56', ' -554', ' -89', ' 1714', ' -323', ' 277', ' 483', ' -713', ' -609']",pinch2finger,False
16:20:30.558998,"['-760', ' -1556', ' 1063', ' 730', ' -634', ' -243', ' -1303', ' -1511', ' 403']","[' 93', ' -643', ' -140', ' 1698', ' -287', ' 296', ' 483', ' -713', ' -609']",pinch2finger,False
16:20:30.559996,"['-725', ' -1526', ' 1052', ' 716', ' -667', ' -285', ' -1277', ' -1621', ' 405']","[' 152', ' -659', ' -151', ' 1531', ' -296', ' 276', ' 483', ' -713', ' -609']",pinch2finger,False
16:20:30.561000,"['-781', ' -1426', ' 993', ' 727', ' -625', ' -288', ' -1283', ' -1497', ' 401']","[' 245', ' -561', ' -141', ' 1457', ' -359', ' 280', ' 483', ' -713', ' -609']",pinch2finger,False
