Timestamp,Accel,Gyr,Label,Sep
16:18:59.724408,"['350', ' 257', ' 2100', ' -137', ' 33', ' 40', ' -110', ' -1755', ' 1172']","[' -50', ' 14', ' 12', ' 1902', ' 56', ' -747', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.810838,"['340', ' 264', ' 2103', ' -127', ' 39', ' 38', ' -89', ' -1635', ' 1122']","[' -50', ' 14', ' 12', ' 1883', ' 77', ' -791', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.812831,"['305', ' 271', ' 2060', ' -138', ' 51', ' 28', ' 38', ' -1786', ' 1173']","[' -50', ' 14', ' 12', ' 1865', ' 115', ' -845', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.813833,"['318', ' 298', ' 2040', ' -149', ' 40', ' 14', ' -90', ' -1889', ' 1183']","[' -50', ' 14', ' 12', ' 1819', ' 126', ' -901', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.814825,"['335', ' 246', ' 2041', ' -141', ' 36', ' 21', ' -72', ' -1727', ' 1189']","[' -50', ' 14', ' 12', ' 1804', ' 74', ' -916', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.815824,"['361', ' 259', ' 2070', ' -100', ' 36', ' 17', ' -151', ' -1763', ' 1145']","[' -40', ' 19', ' -14', ' 1784', ' 143', ' -922', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.816819,"['357', ' 283', ' 2064', ' -98', ' 83', ' 43', ' -44', ' -1793', ' 1167']","[' -40', ' 19', ' -14', ' 1744', ' 109', ' -879', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.817817,"['261', ' 266', ' 2080', ' -118', ' 59', ' 4', ' -38', ' -1795', ' 1150']","[' -40', ' 19', ' -14', ' 1691', ' 93', ' -871', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.818824,"['300', ' 306', ' 2111', ' -125', ' 8', ' -26', ' -31', ' -1816', ' 1183']","[' -40', ' 19', ' -14', ' 1719', ' 70', ' -875', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.819817,"['312', ' 233', ' 2187', ' -75', ' -13', ' -31', ' -165', ' -1780', ' 1184']","[' -40', ' 19', ' -14', ' 1822', ' 120', ' -874', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.821814,"['371', ' 301', ' 2214', ' -52', ' -28', ' 2', ' -92', ' -1825', ' 1167']","[' -40', ' 19', ' -14', ' 1834', ' 111', ' -897', ' -22', ' 43', ' -7']",pinch2finger,False
16:18:59.822809,"['199', ' 340', ' 2169', ' -44', ' -7', ' 10', ' -124', ' -1823', ' 1178']","[' -40', ' 19', ' -14', ' 1854', ' 69', ' -863', ' -12', ' 45', ' 0']",pinch2finger,False
