Timestamp,Accel,Gyr,Label,Sep
13:45:42.548558,"['-785', ' 1200', ' 1448', ' 124', ' 47', ' -74', ' -509', ' -2019', ' 253']","[' -514', ' -18', ' -45', ' 568', ' 1532', ' -1028', ' 120', ' 247', ' 32']",pinch2finger,False
13:45:42.636897,"['-905', ' 1171', ' 1481', ' 124', ' 47', ' -74', ' -486', ' -2088', ' 291']","[' -484', ' -7', ' -31', ' 566', ' 1528', ' -983', ' 85', ' 210', ' 42']",pinch2finger,False
13:45:42.638891,"['-903', ' 1132', ' 1482', ' 124', ' 47', ' -74', ' -470', ' -2102', ' 298']","[' -432', ' 0', ' -41', ' 577', ' 1512', ' -998', ' 95', ' 172', ' 55']",pinch2finger,False
13:45:42.639889,"['-969', ' 1148', ' 1502', ' 124', ' 47', ' -74', ' -436', ' -2070', ' 276']","[' -391', ' 23', ' -50', ' 622', ' 1492', ' -1057', ' 93', ' 162', ' 66']",pinch2finger,False
13:45:42.640886,"['-926', ' 1141', ' 1465', ' 124', ' 47', ' -74', ' -440', ' -2084', ' 295']","[' -343', ' 55', ' -59', ' 595', ' 1500', ' -1070', ' 82', ' 172', ' 76']",pinch2finger,False
13:45:42.641883,"['-927', ' 1154', ' 1470', ' 124', ' 47', ' -74', ' -455', ' -2073', ' 260']","[' -290', ' 87', ' -69', ' 587', ' 1510', ' -1038', ' 63', ' 100', ' 81']",pinch2finger,False
13:45:42.642881,"['-866', ' 1155', ' 1450', ' 150', ' 69', ' -5', ' -457', ' -2042', ' 221']","[' -239', ' 92', ' -85', ' 608', ' 1518', ' -1029', ' 64', ' 52', ' 90']",pinch2finger,False
13:45:42.643879,"['-852', ' 1142', ' 1500', ' 150', ' 69', ' -5', ' -492', ' -2045', ' 238']","[' -225', ' 94', ' -78', ' 673', ' 1523', ' -1056', ' 56', ' 30', ' 90']",pinch2finger,False
13:45:42.645904,"['-824', ' 1115', ' 1524', ' 150', ' 69', ' -5', ' -493', ' -2057', ' 234']","[' -189', ' 83', ' -84', ' 717', ' 1529', ' -1065', ' 46', ' 21', ' 86']",pinch2finger,False
13:45:42.646905,"['-826', ' 1089', ' 1567', ' 150', ' 69', ' -5', ' -483', ' -2070', ' 228']","[' -143', ' 85', ' -76', ' 755', ' 1541', ' -1073', ' 24', ' 11', ' 90']",pinch2finger,False
13:45:42.647898,"['-842', ' 1070', ' 1561', ' 150', ' 69', ' -5', ' -473', ' -2066', ' 213']","[' -121', ' 86', ' -70', ' 772', ' 1534', ' -1084', ' -3', ' 12', ' 71']",pinch2finger,False
13:45:42.648899,"['-857', ' 1076', ' 1554', ' 150', ' 69', ' -5', ' -492', ' -2056', ' 201']","[' -97', ' 76', ' -36', ' 741', ' 1547', ' -1093', ' -30', ' 7', ' 84']",pinch2finger,False
13:45:42.649893,"['-870', ' 1075', ' 1559', ' 150', ' 69', ' -5', ' -468', ' -2066', ' 199']","[' -75', ' 64', ' -10', ' 733', ' 1535', ' -1116', ' -66', ' 15', ' 72']",pinch2finger,False
