Timestamp,Accel,Gyr,Label,Sep
13:13:13.325994,"['-477', ' 1345', ' 1425', ' -11', ' 4', ' -41', ' -943', ' -1739', ' 348']","[' 198', ' 31', ' 104', ' 843', ' 1797', ' 158', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.412372,"['-422', ' 1310', ' 1441', ' -11', ' 4', ' -41', ' -736', ' -1740', ' 385']","[' 198', ' 31', ' 104', ' 875', ' 1823', ' 138', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.413369,"['-485', ' 1405', ' 1434', ' 6', ' -2', ' -18', ' -847', ' -1734', ' 388']","[' 198', ' 31', ' 104', ' 913', ' 1830', ' 160', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.414366,"['-513', ' 1439', ' 1429', ' 6', ' -2', ' -18', ' -972', ' -1783', ' 434']","[' 198', ' 31', ' 104', ' 914', ' 1824', ' 168', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.416365,"['-436', ' 1374', ' 1454', ' 6', ' -2', ' -18', ' -941', ' -1831', ' 445']","[' 198', ' 31', ' 104', ' 885', ' 1771', ' 177', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.417359,"['-489', ' 1396', ' 1437', ' 6', ' -2', ' -18', ' -894', ' -1808', ' 467']","[' 198', ' 31', ' 104', ' 943', ' 1781', ' 186', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.418356,"['-514', ' 1435', ' 1391', ' 6', ' -2', ' -18', ' -906', ' -1810', ' 460']","[' 198', ' 31', ' 104', ' 972', ' 1774', ' 216', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.419353,"['-474', ' 1576', ' 1223', ' 6', ' -2', ' -18', ' -918', ' -1820', ' 467']","[' 198', ' 31', ' 104', ' 955', ' 1804', ' 232', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.420352,"['-600', ' 1587', ' 1257', ' 6', ' -2', ' -18', ' -904', ' -1833', ' 458']","[' 173', ' 42', ' 114', ' 908', ' 1786', ' 239', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.421351,"['-604', ' 1483', ' 1385', ' 6', ' -2', ' -18', ' -894', ' -1786', ' 436']","[' 173', ' 42', ' 114', ' 910', ' 1812', ' 222', ' -21', ' 4', ' 73']",pinch2finger,False
13:13:13.422345,"['-585', ' 1462', ' 1357', ' 6', ' -2', ' -18', ' -899', ' -1753', ' 468']","[' 173', ' 42', ' 114', ' 890', ' 1812', ' 189', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.423348,"['-586', ' 1451', ' 1400', ' 6', ' -2', ' -18', ' -903', ' -1737', ' 495']","[' 173', ' 42', ' 114', ' 848', ' 1816', ' 171', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.424347,"['-554', ' 1500', ' 1404', ' 6', ' -2', ' -18', ' -912', ' -1782', ' 491']","[' 173', ' 42', ' 114', ' 871', ' 1815', ' 200', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.426338,"['-471', ' 1540', ' 1378', ' 6', ' -2', ' -18', ' -947', ' -1791', ' 467']","[' 173', ' 42', ' 114', ' 802', ' 1810', ' 217', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.427339,"['-507', ' 1520', ' 1421', ' 6', ' -2', ' -18', ' -936', ' -1751', ' 463']","[' 173', ' 42', ' 114', ' 742', ' 1822', ' 238', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.428336,"['-519', ' 1465', ' 1455', ' 0', ' -1', ' -33', ' -915', ' -1774', ' 468']","[' 173', ' 42', ' 114', ' 660', ' 1776', ' 256', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.429335,"['-555', ' 1478', ' 1368', ' 0', ' -1', ' -33', ' -913', ' -1768', ' 487']","[' 173', ' 42', ' 114', ' 769', ' 1820', ' 238', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.430333,"['-615', ' 1531', ' 1348', ' 0', ' -1', ' -33', ' -922', ' -1805', ' 511']","[' 173', ' 42', ' 114', ' 805', ' 1824', ' 220', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.431330,"['-547', ' 1535', ' 1386', ' 0', ' -1', ' -33', ' -883', ' -1808', ' 533']","[' 173', ' 42', ' 114', ' 842', ' 1832', ' 231', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.432328,"['-580', ' 1487', ' 1387', ' 0', ' -1', ' -33', ' -868', ' -1824', ' 541']","[' 173', ' 42', ' 114', ' 821', ' 1809', ' 212', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.433325,"['-597', ' 1442', ' 1448', ' 0', ' -1', ' -33', ' -922', ' -1803', ' 516']","[' 173', ' 42', ' 114', ' 835', ' 1796', ' 214', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.434365,"['-504', ' 1362', ' 1514', ' 0', ' -1', ' -33', ' -919', ' -1807', ' 560']","[' 173', ' 42', ' 114', ' 854', ' 1781', ' 254', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.435361,"['-539', ' 1328', ' 1574', ' 0', ' -1', ' -33', ' -921', ' -1777', ' 534']","[' 81', ' 49', ' 95', ' 828', ' 1752', ' 237', ' 22', ' 32', ' 115']",pinch2finger,False
13:13:13.436358,"['-565', ' 1272', ' 1631', ' 0', ' -1', ' -33', ' -928', ' -1768', ' 532']","[' 81', ' 49', ' 95', ' 783', ' 1795', ' 235', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.437356,"['-552', ' 1233', ' 1638', ' 0', ' -1', ' -33', ' -947', ' -1768', ' 497']","[' 81', ' 49', ' 95', ' 833', ' 1763', ' 247', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.439348,"['-572', ' 1232', ' 1618', ' 0', ' -1', ' -33', ' -952', ' -1786', ' 476']","[' 81', ' 49', ' 95', ' 890', ' 1703', ' 285', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.440347,"['-583', ' 1272', ' 1558', ' 0', ' -1', ' -33', ' -973', ' -1809', ' 453']","[' 81', ' 49', ' 95', ' 983', ' 1673', ' 319', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.441343,"['-579', ' 1328', ' 1470', ' 0', ' -1', ' -33', ' -968', ' -1810', ' 430']","[' 81', ' 49', ' 95', ' 1049', ' 1706', ' 292', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.442348,"['-611', ' 1297', ' 1465', ' 0', ' -1', ' -33', ' -942', ' -1816', ' 443']","[' 81', ' 49', ' 95', ' 1117', ' 1718', ' 279', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.443343,"['-621', ' 1271', ' 1468', ' -25', ' 30', ' -51', ' -929', ' -1846', ' 436']","[' 81', ' 49', ' 95', ' 1098', ' 1726', ' 260', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.444349,"['-628', ' 1241', ' 1514', ' -25', ' 30', ' -51', ' -936', ' -1842', ' 403']","[' 81', ' 49', ' 95', ' 1069', ' 1730', ' 234', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.445335,"['-671', ' 1237', ' 1567', ' -25', ' 30', ' -51', ' -935', ' -1858', ' 419']","[' 81', ' 49', ' 95', ' 1026', ' 1775', ' 218', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.446330,"['-656', ' 1205', ' 1575', ' -25', ' 30', ' -51', ' -956', ' -1884', ' 409']","[' 81', ' 49', ' 95', ' 951', ' 1794', ' 209', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.447326,"['-630', ' 1177', ' 1589', ' -25', ' 30', ' -51', ' -940', ' -1900', ' 403']","[' 81', ' 49', ' 95', ' 904', ' 1814', ' 169', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.448871,"['-601', ' 1180', ' 1610', ' -25', ' 30', ' -51', ' -929', ' -1919', ' 414']","[' 81', ' 49', ' 95', ' 921', ' 1816', ' 171', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.449908,"['-565', ' 1174', ' 1608', ' -25', ' 30', ' -51', ' -948', ' -1901', ' 424']","[' -16', ' 38', ' 44', ' 952', ' 1819', ' 177', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.450904,"['-555', ' 1190', ' 1611', ' -25', ' 30', ' -51', ' -963', ' -1875', ' 416']","[' -16', ' 38', ' 44', ' 1005', ' 1787', ' 192', ' 32', ' 23', ' 69']",pinch2finger,False
13:13:13.451901,"['-560', ' 1243', ' 1574', ' -25', ' 30', ' -51', ' -944', ' -1865', ' 424']","[' -16', ' 38', ' 44', ' 1046', ' 1771', ' 208', ' -1', ' -18', ' 43']",pinch2finger,False
13:13:13.452899,"['-559', ' 1293', ' 1510', ' -25', ' 30', ' -51', ' -925', ' -1873', ' 425']","[' -16', ' 38', ' 44', ' 1072', ' 1785', ' 240', ' -1', ' -18', ' 43']",pinch2finger,False
13:13:13.453897,"['-548', ' 1323', ' 1481', ' -25', ' 30', ' -51', ' -917', ' -1882', ' 440']","[' -16', ' 38', ' 44', ' 1070', ' 1807', ' 209', ' -1', ' -18', ' 43']",pinch2finger,False
13:13:13.454896,"['-531', ' 1333', ' 1476', ' -25', ' 30', ' -51', ' -900', ' -1889', ' 442']","[' -16', ' 38', ' 44', ' 1076', ' 1791', ' 226', ' -1', ' -18', ' 43']",pinch2finger,False
13:13:13.455894,"['-537', ' 1284', ' 1518', ' -25', ' 30', ' -51', ' -932', ' -1879', ' 424']","[' -16', ' 38', ' 44', ' 1113', ' 1771', ' 246', ' -1', ' -18', ' 43']",pinch2finger,False
13:13:13.457886,"['-537', ' 1248', ' 1579', ' -91', ' 19', ' -56', ' -933', ' -1853', ' 419']","[' -16', ' 38', ' 44', ' 1091', ' 1731', ' 254', ' -1', ' -18', ' 43']",pinch2finger,False
13:13:13.458883,"['-550', ' 1230', ' 1592', ' -91', ' 19', ' -56', ' -933', ' -1799', ' 389']","[' -16', ' 38', ' 44', ' 1085', ' 1741', ' 268', ' -1', ' -18', ' 43']",pinch2finger,False
