Timestamp,Accel,Gyr,Label,Sep
17:21:23.190549,"['-1015', ' 1092', ' 1174', ' -983', ' 1', ' -113', ' -931', ' -1713', ' -513']","[' -232', ' -64', ' -28', ' 2074', ' 252', ' -1031', ' -13', ' 21', ' -16']",pinch2finger,False
17:21:23.278838,"['-921', ' 1018', ' 1346', ' -1152', ' -131', ' -156', ' -951', ' -1850', ' -514']","[' -271', ' -101', ' -66', ' 1957', ' 255', ' -1114', ' -13', ' 21', ' -16']",pinch2finger,False
17:21:23.279836,"['-1015', ' 1002', ' 1395', ' -1319', ' -123', ' -185', ' -881', ' -1978', ' -570']","[' -299', ' -127', ' -81', ' 1908', ' 279', ' -1136', ' -13', ' 21', ' -16']",pinch2finger,False
17:21:23.281830,"['-842', ' 882', ' 1405', ' -1602', ' -166', ' -224', ' -787', ' -1865', ' -589']","[' -252', ' -213', ' -158', ' 2016', ' 380', ' -1389', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.282827,"['-653', ' 789', ' 1041', ' -2039', ' -233', ' -367', ' -826', ' -1789', ' -646']","[' -286', ' -187', ' -191', ' 1993', ' 357', ' -1391', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.283825,"['-827', ' 1265', ' 937', ' -2367', ' -260', ' -543', ' -738', ' -1698', ' -634']","[' -316', ' -162', ' -277', ' 2046', ' 433', ' -1394', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.285820,"['-515', ' 1257', ' 831', ' -2746', ' -456', ' -744', ' -883', ' -1761', ' -608']","[' -368', ' -162', ' -310', ' 1976', ' 501', ' -1379', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.286817,"['-564', ' 1164', ' 628', ' -3232', ' -431', ' -914', ' -799', ' -1727', ' -596']","[' -415', ' -163', ' -343', ' 1873', ' 388', ' -1437', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.287814,"['-463', ' 1165', ' 611', ' -3594', ' -620', ' -1112', ' -870', ' -1792', ' -526']","[' -469', ' -146', ' -399', ' 2030', ' 419', ' -1551', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.288812,"['-499', ' 1040', ' 482', ' -3989', ' -716', ' -1257', ' -698', ' -1875', ' -472']","[' -520', ' -138', ' -444', ' 1946', ' 388', ' -1491', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.290806,"['-870', ' 1293', ' 796', ' -4288', ' -766', ' -1398', ' -662', ' -1883', ' -435']","[' -543', ' -131', ' -508', ' 1979', ' 405', ' -1354', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.291834,"['-501', ' 808', ' 1065', ' -4510', ' -963', ' -1553', ' -730', ' -1937', ' -455']","[' -516', ' -53', ' -550', ' 1838', ' 414', ' -1236', ' -45', ' 22', ' -16']",pinch2finger,False
17:21:23.292832,"['-407', ' 551', ' 1157', ' -4592', ' -951', ' -1573', ' -788', ' -1944', ' -448']","[' -537', ' -99', ' -611', ' 2018', ' 320', ' -1241', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.294828,"['-241', ' 554', ' 1098', ' -4763', ' -1238', ' -1751', ' -746', ' -1954', ' -421']","[' -524', ' -109', ' -594', ' 2279', ' 370', ' -1403', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.295825,"['-441', ' 615', ' 746', ' -4980', ' -1557', ' -1904', ' -699', ' -1939', ' -433']","[' -535', ' -101', ' -514', ' 2055', ' 456', ' -1482', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.296828,"['-414', ' 672', ' 446', ' -5145', ' -1829', ' -1948', ' -662', ' -1897', ' -464']","[' -517', ' -109', ' -551', ' 2086', ' 357', ' -1547', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.298823,"['-433', ' 602', ' 361', ' -5375', ' -1841', ' -1921', ' -674', ' -1850', ' -480']","[' -549', ' -188', ' -659', ' 2205', ' 375', ' -1270', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.299825,"['-215', ' 305', ' 614', ' -5459', ' -2095', ' -1920', ' -657', ' -1801', ' -439']","[' -586', ' -205', ' -744', ' 2092', ' 309', ' -956', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.300817,"['-105', ' 60', ' 919', ' -5489', ' -2286', ' -1960', ' -738', ' -1825', ' -374']","[' -567', ' -282', ' -795', ' 2060', ' 286', ' -734', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.301814,"['132', ' -26', ' 1058', ' -5482', ' -2201', ' -1898', ' -513', ' -2038', ' -228']","[' -626', ' -311', ' -819', ' 1972', ' 300', ' -497', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.302812,"['43', ' -175', ' 1106', ' -5505', ' -1888', ' -1731', ' -594', ' -2011', ' -272']","[' -492', ' -146', ' -548', ' 1961', ' 206', ' -278', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.304808,"['242', ' -336', ' 1051', ' -5435', ' -1413', ' -1553', ' -619', ' -2149', ' -296']","[' -443', ' -149', ' -374', ' 1948', ' 165', ' -24', ' -240', ' 59', ' -92']",pinch2finger,False
17:21:23.305803,"['370', ' -282', ' 1156', ' -5362', ' -796', ' -1407', ' -710', ' -2028', ' -407']","[' -432', ' -196', ' -493', ' 2103', ' 271', ' 8', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.306802,"['488', ' -378', ' 1092', ' -5302', ' -219', ' -1314', ' -726', ' -1798', ' -445']","[' -488', ' -264', ' -615', ' 2237', ' 283', ' -141', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.308796,"['597', ' -573', ' 748', ' -5096', ' 189', ' -1155', ' -768', ' -1598', ' -456']","[' -492', ' -285', ' -574', ' 2395', ' 399', ' -360', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.309795,"['529', ' -150', ' 718', ' -4966', ' 1089', ' -1204', ' -344', ' -1397', ' -397']","[' -615', ' -267', ' -537', ' 2454', ' 384', ' -590', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.310790,"['-419', ' -205', ' 1064', ' -5111', ' 1633', ' -1225', ' -493', ' -1614', ' -395']","[' -489', ' -500', ' -570', ' 2301', ' 504', ' -673', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.312786,"['-525', ' -468', ' 1126', ' -5290', ' 2089', ' -1326', ' -1037', ' -2207', ' -226']","[' -458', ' -372', ' -668', ' 2076', ' 509', ' -669', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.313782,"['-774', ' -746', ' 1596', ' -5562', ' 2317', ' -1437', ' -543', ' -1924', ' -253']","[' -453', ' -364', ' -628', ' 1917', ' 622', ' -589', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.314780,"['-1124', ' -1083', ' 2114', ' -5731', ' 2219', ' -1398', ' -600', ' -1874', ' -328']","[' -441', ' -448', ' -633', ' 1904', ' 534', ' -501', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.315776,"['-1718', ' -1408', ' 2637', ' -5770', ' 2285', ' -1381', ' -530', ' -1841', ' -312']","[' -360', ' -298', ' -561', ' 1765', ' 585', ' -529', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.319729,"['-1950', ' -1521', ' 2792', ' -5708', ' 1889', ' -1424', ' -515', ' -1924', ' -272']","[' -317', ' -340', ' -544', ' 1858', ' 602', ' -583', ' -1028', ' 187', ' -308']",pinch2finger,False
17:21:23.323042,"['-1745', ' -1460', ' 2916', ' -5693', ' 1392', ' -1466', ' -748', ' -1888', ' -351']","[' -280', ' -317', ' -600', ' 1780', ' 727', ' -618', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.327032,"['-2002', ' -1907', ' 2752', ' -5873', ' 1063', ' -1527', ' -431', ' -1991', ' -387']","[' -275', ' -282', ' -548', ' 1772', ' 775', ' -761', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.331021,"['-1599', ' -2105', ' 2521', ' -5812', ' 427', ' -1488', ' -741', ' -2028', ' -328']","[' -267', ' -217', ' -594', ' 1686', ' 923', ' -884', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.335021,"['-1732', ' -1310', ' 2322', ' -5368', ' 608', ' -1642', ' -567', ' -1818', ' -386']","[' -207', ' -250', ' -613', ' 1602', ' 722', ' -1025', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.339004,"['-579', ' -1434', ' 2225', ' -5468', ' -79', ' -1555', ' -688', ' -1957', ' -418']","[' -163', ' -208', ' -629', ' 1829', ' 624', ' -1037', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.342994,"['-736', ' -753', ' 1947', ' -5689', ' 25', ' -1667', ' -752', ' -1666', ' -497']","[' -125', ' -202', ' -698', ' 1812', ' 731', ' -739', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.346986,"['-626', ' -836', ' 1882', ' -5779', ' 195', ' -1741', ' -476', ' -1946', ' -378']","[' -179', ' -164', ' -772', ' 1501', ' 704', ' -531', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.350976,"['-212', ' -1343', ' 2009', ' -5789', ' 559', ' -1706', ' -416', ' -1719', ' -470']","[' -176', ' -32', ' -731', ' 1278', ' 767', ' -321', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.354964,"['-558', ' -1258', ' 2183', ' -5720', ' 581', ' -1689', ' -626', ' -1985', ' -336']","[' -154', ' -19', ' -769', ' 1382', ' 669', ' -310', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.358954,"['-826', ' -1315', ' 2274', ' -5554', ' 627', ' -1728', ' -470', ' -2223', ' -299']","[' -125', ' -27', ' -804', ' 1343', ' 640', ' -380', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.363023,"['-872', ' -1570', ' 2501', ' -5407', ' 511', ' -1777', ' -428', ' -1775', ' -391']","[' -72', ' 60', ' -740', ' -3417', ' -547', ' 2014', ' -2164', ' 460', ' -707']",pinch2finger,False
17:21:23.367018,"['-2055', ' -3880', ' 8140', ' -3983', ' 1393', ' -1200', ' -790', ' -1941', ' -358']","[' -64', ' 91', ' -737', ' -4417', ' -1314', ' 4825', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.371002,"['-1648', ' -3669', ' 7253', ' 533', ' -36', ' -855', ' -60', ' -2492', ' 229']","[' 193', ' 91', ' -705', ' 2740', ' 1824', ' -355', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.374991,"['-1533', ' 836', ' 55', ' 510', ' 386', ' -842', ' 378', ' -1965', ' -12']","[' 396', ' 426', ' -524', ' 1385', ' 159', ' -335', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.377983,"['-1103', ' 1380', ' 346', ' -986', ' 90', ' -590', ' -815', ' -880', ' -437']","[' 73', ' 640', ' -469', ' 2044', ' 253', ' 330', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.381972,"['314', ' -617', ' 1463', ' -856', ' 677', ' -284', ' -990', ' -1072', ' -198']","[' -300', ' 314', ' -572', ' 14', ' 1126', ' 92', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.385961,"['-769', ' -1316', ' 1938', ' -227', ' 692', ' -474', ' -507', ' -1993', ' -189']","[' -325', ' 245', ' -473', ' 1401', ' 880', ' -303', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.389956,"['-1040', ' -56', ' 1428', ' -338', ' 37', ' -721', ' -379', ' -2050', ' -248']","[' -272', ' 324', ' -380', ' 2195', ' 472', ' -99', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.393941,"['-912', ' -568', ' 1756', ' -1035', ' -39', ' -603', ' -636', ' -1668', ' -332']","[' -377', ' 391', ' -421', ' 1411', ' 878', ' 53', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.397935,"['-552', ' -1148', ' 1860', ' -873', ' 474', ' -253', ' -576', ' -1753', ' -441']","[' -451', ' 275', ' -400', ' 1717', ' 963', ' -219', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.401919,"['-184', ' -1111', ' 1677', ' -540', ' 887', ' -98', ' -604', ' -1857', ' -593']","[' -458', ' 214', ' -305', ' 1954', ' 828', ' -475', ' -2673', ' 699', ' -1266']",pinch2finger,False
17:21:23.405914,"['-859', ' -658', ' 1526', ' -527', ' 956', ' -234', ' -472', ' -1840', ' -546']","[' -466', ' 211', ' -159', ' 1959', ' 717', ' -560', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.409898,"['-1012', ' -936', ' 1798', ' -835', ' 710', ' -332', ' -573', ' -1782', ' -496']","[' -497', ' 236', ' -95', ' 1845', ' 910', ' -612', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.413888,"['-1173', ' -1498', ' 2388', ' -318', ' 588', ' -306', ' -493', ' -1951', ' -416']","[' -522', ' 190', ' -55', ' 2079', ' 975', ' -419', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.417876,"['-701', ' -1183', ' 1909', ' -235', ' 525', ' -159', ' -694', ' -2016', ' -554']","[' -480', ' 183', ' -17', ' 1944', ' 773', ' -333', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.421866,"['-644', ' -1166', ' 1729', ' -330', ' 697', ' -30', ' -849', ' -1913', ' -663']","[' -388', ' 122', ' -21', ' 2016', ' 807', ' -564', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.425855,"['-1215', ' -871', ' 1073', ' -280', ' 765', ' -52', ' -630', ' -1908', ' -655']","[' -409', ' 135', ' -5', ' 1935', ' 719', ' -573', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.429844,"['-1230', ' -1254', ' 1753', ' -265', ' 485', ' -166', ' -496', ' -2048', ' -635']","[' -411', ' 197', ' 67', ' 1908', ' 866', ' -603', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.433834,"['-975', ' -1296', ' 1783', ' -249', ' 218', ' -240', ' -682', ' -2103', ' -701']","[' -334', ' 202', ' 70', ' 1986', ' 892', ' -640', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.436826,"['-1254', ' -1422', ' 1860', ' -338', ' 240', ' -252', ' -691', ' -2112', ' -662']","[' -309', ' 567', ' 37', ' 1908', ' 696', ' -456', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.440816,"['-788', ' -1629', ' 2013', ' -228', ' 107', ' -217', ' -669', ' -2255', ' -774']","[' -148', ' 298', ' 97', ' 1990', ' 900', ' -633', ' -2286', ' 532', ' -1410']",pinch2finger,False
17:21:23.445053,"['-951', ' -1449', ' 1787', ' -48', ' 297', ' -236', ' -684', ' -2136', ' -777']","[' -64', ' 285', ' -13', ' 2060', ' 828', ' -644', ' -1089', ' -7', ' -598']",pinch2finger,False
17:21:23.449010,"['-1215', ' -1461', ' 1864', ' -15', ' 119', ' -284', ' -468', ' -2336', ' -661']","[' -43', ' 400', ' 12', ' 2109', ' 861', ' -652', ' -1089', ' -7', ' -598']",pinch2finger,False
17:21:23.453031,"['-1211', ' -1476', ' 1828', ' 44', ' -70', ' -333', ' -583', ' -2091', ' -701']","[' 30', ' 420', ' -20', ' 2008', ' 814', ' -624', ' -1089', ' -7', ' -598']",pinch2finger,False
17:21:23.457024,"['-974', ' -1308', ' 1809', ' 92', ' -238', ' -342', ' -716', ' -2086', ' -723']","[' 100', ' 393', ' -40', ' 2023', ' 805', ' -542', ' -1089', ' -7', ' -598']",pinch2finger,False
