Timestamp,Accel,Gyr,Label,Sep
12:47:51.612370,"['-1427', ' -372', ' 1628', ' 155', ' 223', ' -84', ' -806', ' -1901', ' 290']","[' -115', ' 135', ' -102', ' 1518', ' 1247', ' -173', ' 104', ' 43', ' 70']",pinch2finger,False
12:47:51.695792,"['-953', ' -272', ' 1616', ' 155', ' 223', ' -84', ' -761', ' -1686', ' 304']","[' -115', ' 135', ' -102', ' 1651', ' 1245', ' -182', ' 104', ' 43', ' 70']",pinch2finger,False
12:47:51.696788,"['-1041', ' -457', ' 1598', ' 155', ' 223', ' -84', ' -648', ' -1860', ' 311']","[' -39', ' 129', ' -97', ' 1498', ' 1183', ' -83', ' 104', ' 43', ' 70']",pinch2finger,False
12:47:51.697789,"['-1412', ' -553', ' 1546', ' 155', ' 223', ' -84', ' -902', ' -1845', ' 234']","[' -39', ' 129', ' -97', ' 1423', ' 1191', ' -168', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.698784,"['-1175', ' -402', ' 1615', ' 110', ' 183', ' -78', ' -845', ' -1793', ' 207']","[' -39', ' 129', ' -97', ' 1556', ' 1248', ' -188', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.699781,"['-1193', ' -390', ' 1580', ' 110', ' 183', ' -78', ' -799', ' -1760', ' 206']","[' -39', ' 129', ' -97', ' 1609', ' 1184', ' -150', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.700778,"['-1274', ' -480', ' 1581', ' 110', ' 183', ' -78', ' -789', ' -1952', ' 193']","[' -39', ' 129', ' -97', ' 1668', ' 1198', ' -180', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.702770,"['-1344', ' -470', ' 1625', ' 110', ' 183', ' -78', ' -878', ' -2030', ' 160']","[' -39', ' 129', ' -97', ' 1563', ' 1235', ' -246', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.703767,"['-1320', ' -754', ' 1608', ' 110', ' 183', ' -78', ' -738', ' -1917', ' 144']","[' -39', ' 129', ' -97', ' 1653', ' 1236', ' -199', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.704765,"['-1135', ' -656', ' 1606', ' 110', ' 183', ' -78', ' -749', ' -1885', ' 133']","[' -39', ' 129', ' -97', ' 1681', ' 1248', ' -251', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.705762,"['-1224', ' -515', ' 1650', ' 110', ' 183', ' -78', ' -792', ' -1964', ' 135']","[' -39', ' 129', ' -97', ' 1551', ' 1249', ' -251', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.706761,"['-1306', ' -638', ' 1643', ' 110', ' 183', ' -78', ' -794', ' -2008', ' 136']","[' -39', ' 129', ' -97', ' 1634', ' 1253', ' -248', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.707758,"['-1248', ' -722', ' 1621', ' 110', ' 183', ' -78', ' -776', ' -1935', ' 142']","[' -39', ' 129', ' -97', ' 1618', ' 1235', ' -219', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.708756,"['-1165', ' -537', ' 1629', ' 110', ' 183', ' -78', ' -796', ' -1882', ' 150']","[' -39', ' 129', ' -97', ' 1650', ' 1246', ' -221', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.709752,"['-1175', ' -461', ' 1621', ' 110', ' 183', ' -78', ' -770', ' -1931', ' 185']","[' -39', ' 129', ' -97', ' 1579', ' 1246', ' -225', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.711747,"['-1249', ' -630', ' 1619', ' 110', ' 183', ' -78', ' -778', ' -1964', ' 171']","[' -24', ' 152', ' -94', ' 1561', ' 1211', ' -242', ' 27', ' 3', ' 44']",pinch2finger,False
12:47:51.712743,"['-1278', ' -602', ' 1623', ' 110', ' 183', ' -78', ' -821', ' -1960', ' 159']","[' -24', ' 152', ' -94', ' 1545', ' 1219', ' -257', ' 12', ' -38', ' 66']",pinch2finger,False
12:47:51.713741,"['-1269', ' -553', ' 1669', ' 19', ' 126', ' -85', ' -782', ' -1987', ' 171']","[' -24', ' 152', ' -94', ' 1587', ' 1225', ' -283', ' 12', ' -38', ' 66']",pinch2finger,False
12:47:51.714739,"['-1212', ' -554', ' 1644', ' 19', ' 126', ' -85', ' -756', ' -1953', ' 163']","[' -24', ' 152', ' -94', ' 1652', ' 1251', ' -250', ' 12', ' -38', ' 66']",pinch2finger,False
12:47:51.715740,"['-1170', ' -613', ' 1620', ' 19', ' 126', ' -85', ' -778', ' -1933', ' 171']","[' -24', ' 152', ' -94', ' 1570', ' 1241', ' -263', ' 12', ' -38', ' 66']",pinch2finger,False
