Timestamp,Accel,Gyr,Label,Sep
17:44:28.387551,"['-823', ' 589', ' 1851', ' -34', ' 20', ' -34', ' -464', ' -1817', ' -915']","[' -49', ' 25', ' -40', ' 1345', ' 1521', ' 352', ' 62', ' -32', ' 127']",pinch2finger,False
17:44:28.474894,"['-815', ' 617', ' 1824', ' -34', ' 20', ' -34', ' -445', ' -1803', ' -901']","[' -33', ' 22', ' -23', ' 1278', ' 1558', ' 329', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.475891,"['-838', ' 624', ' 1834', ' -34', ' 20', ' -34', ' -466', ' -1819', ' -918']","[' -25', ' 21', ' -19', ' 1305', ' 1576', ' 261', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.477886,"['-832', ' 616', ' 1839', ' -34', ' 20', ' -34', ' -459', ' -1829', ' -923']","[' -20', ' 5', ' -13', ' 1283', ' 1656', ' 142', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.478885,"['-831', ' 603', ' 1843', ' -34', ' 20', ' -34', ' -425', ' -1808', ' -932']","[' -7', ' 8', ' -1', ' 1264', ' 1637', ' 103', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.480879,"['-798', ' 614', ' 1847', ' -34', ' 20', ' -34', ' -416', ' -1801', ' -926']","[' -7', ' 5', ' -5', ' 1215', ' 1601', ' 178', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.481876,"['-782', ' 559', ' 1890', ' -34', ' 20', ' -34', ' -395', ' -1790', ' -901']","[' 1', ' 21', ' 3', ' 1228', ' 1548', ' 237', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.482874,"['-775', ' 595', ' 1887', ' -34', ' 20', ' -34', ' -370', ' -1825', ' -889']","[' 4', ' 45', ' 10', ' 1212', ' 1572', ' 254', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.484868,"['-777', ' 617', ' 1848', ' -34', ' 20', ' -34', ' -366', ' -1848', ' -879']","[' 23', ' 67', ' 25', ' 1208', ' 1594', ' 227', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.485866,"['-774', ' 672', ' 1790', ' -34', ' 20', ' -34', ' -374', ' -1830', ' -879']","[' 42', ' 95', ' 40', ' 1229', ' 1596', ' 224', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.486863,"['-766', ' 677', ' 1753', ' -17', ' 9', ' -24', ' -380', ' -1806', ' -871']","[' 38', ' 112', ' 39', ' 1247', ' 1563', ' 251', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.488858,"['-755', ' 692', ' 1756', ' -17', ' 9', ' -24', ' -391', ' -1797', ' -885']","[' 42', ' 107', ' 37', ' 1312', ' 1607', ' 202', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.489855,"['-781', ' 704', ' 1760', ' -17', ' 9', ' -24', ' -419', ' -1786', ' -897']","[' 42', ' 122', ' 54', ' 1272', ' 1628', ' 185', ' 131', ' 4', ' 112']",pinch2finger,False
17:44:28.490852,"['-802', ' 680', ' 1782', ' -17', ' 9', ' -24', ' -471', ' -1792', ' -871']","[' 30', ' 116', ' 56', ' 1242', ' 1551', ' 296', ' 168', ' 1', ' 99']",pinch2finger,False
17:44:28.492847,"['-833', ' 657', ' 1792', ' -17', ' 9', ' -24', ' -501', ' -1811', ' -831']","[' 29', ' 90', ' 47', ' 1218', ' 1451', ' 462', ' 168', ' 1', ' 99']",pinch2finger,False
17:44:28.493844,"['-893', ' 629', ' 1868', ' -17', ' 9', ' -24', ' -509', ' -1822', ' -838']","[' 48', ' 52', ' 46', ' 1265', ' 1440', ' 484', ' 168', ' 1', ' 99']",pinch2finger,False
