Timestamp,Accel,Gyr,Label,Sep
15:28:03.951284,"['-1213', ' -849', ' 1388', ' 2', ' 306', ' 131', ' -1380', ' -1069', ' -1009']","[' -46', ' -152', ' 212', ' 1803', ' 919', ' -102', ' -136', ' -40', ' 83']",pinch2finger,False
15:28:04.037140,"['-1220', ' -858', ' 1381', ' 2', ' 306', ' 131', ' -1387', ' -1077', ' -1011']","[' -46', ' -152', ' 212', ' 1792', ' 925', ' -79', ' -142', ' -42', ' 94']",pinch2finger,False
15:28:04.038136,"['-1258', ' -845', ' 1363', ' 2', ' 306', ' 131', ' -1393', ' -1071', ' -991']","[' -46', ' -152', ' 212', ' 1806', ' 914', ' -90', ' -143', ' -32', ' 107']",pinch2finger,False
15:28:04.039133,"['-1272', ' -811', ' 1358', ' 2', ' 306', ' 131', ' -1399', ' -1062', ' -975']","[' -46', ' -152', ' 212', ' 1808', ' 910', ' -97', ' -151', ' -10', ' 129']",pinch2finger,False
15:28:04.040669,"['-1269', ' -809', ' 1340', ' 2', ' 306', ' 131', ' -1372', ' -1067', ' -996']","[' -46', ' -152', ' 212', ' 1805', ' 924', ' -73', ' -154', ' -11', ' 125']",pinch2finger,False
15:28:04.041699,"['-1293', ' -798', ' 1317', ' 2', ' 306', ' 131', ' -1355', ' -1054', ' -1003']","[' -46', ' -152', ' 212', ' 1805', ' 917', ' -73', ' -167', ' 3', ' 128']",pinch2finger,False
15:28:04.042696,"['-1243', ' -782', ' 1300', ' 2', ' 306', ' 131', ' -1362', ' -1043', ' -994']","[' -46', ' -152', ' 212', ' 1797', ' 898', ' -58', ' -163', ' 10', ' 132']",pinch2finger,False
15:28:04.043696,"['-1227', ' -770', ' 1318', ' 46', ' 149', ' 83', ' -1380', ' -1067', ' -1002']","[' -46', ' -152', ' 212', ' 1782', ' 871', ' -50', ' -154', ' 13', ' 122']",pinch2finger,False
15:28:04.044691,"['-1216', ' -795', ' 1338', ' 46', ' 149', ' 83', ' -1396', ' -1063', ' -973']","[' -46', ' -152', ' 212', ' 1755', ' 871', ' -34', ' -150', ' -2', ' 116']",pinch2finger,False
15:28:04.046696,"['-1246', ' -823', ' 1345', ' 46', ' 149', ' 83', ' -1386', ' -1085', ' -970']","[' -46', ' -152', ' 212', ' 1768', ' 869', ' -34', ' -125', ' 6', ' 119']",pinch2finger,False
15:28:04.047690,"['-1260', ' -821', ' 1346', ' 46', ' 149', ' 83', ' -1391', ' -1057', ' -983']","[' 49', ' -95', ' 98', ' 1760', ' 866', ' -22', ' -118', ' 5', ' 114']",pinch2finger,False
15:28:04.048688,"['-1285', ' -823', ' 1341', ' 46', ' 149', ' 83', ' -1390', ' -1056', ' -990']","[' 49', ' -95', ' 98', ' 1762', ' 853', ' -20', ' -103', ' -10', ' 96']",pinch2finger,False
