Timestamp,Accel,Gyr,Label,Sep
13:26:10.611454,"['-610', ' 595', ' 1787', ' 60', ' -63', ' -25', ' -351', ' -1822', ' 247']","[' 263', ' 78', ' -28', ' 1477', ' 823', ' -564', ' -21', ' -62', ' 102']",pinch2finger,False
13:26:10.698847,"['-580', ' 591', ' 1785', ' 60', ' -63', ' -25', ' -378', ' -1750', ' 191']","[' 263', ' 78', ' -28', ' 1540', ' 815', ' -528', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.699844,"['-539', ' 597', ' 1763', ' 60', ' -63', ' -25', ' -432', ' -1719', ' 151']","[' 263', ' 78', ' -28', ' 1563', ' 774', ' -525', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.700841,"['-556', ' 586', ' 1718', ' 60', ' -63', ' -25', ' -468', ' -1732', ' 149']","[' 263', ' 78', ' -28', ' 1638', ' 728', ' -480', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.701838,"['-609', ' 544', ' 1754', ' 60', ' -63', ' -25', ' -505', ' -1786', ' 168']","[' 263', ' 78', ' -28', ' 1723', ' 726', ' -453', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.702836,"['-704', ' 456', ' 1803', ' 60', ' -63', ' -25', ' -486', ' -1860', ' 232']","[' 263', ' 78', ' -28', ' 1698', ' 736', ' -487', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.703833,"['-825', ' 299', ' 1945', ' 60', ' -63', ' -25', ' -490', ' -1958', ' 257']","[' 263', ' 78', ' -28', ' 1685', ' 784', ' -566', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.704830,"['-965', ' 105', ' 2088', ' 60', ' -63', ' -25', ' -526', ' -2051', ' 293']","[' 263', ' 78', ' -28', ' 1687', ' 816', ' -639', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.706825,"['-1055', ' -30', ' 2193', ' 60', ' -63', ' -25', ' -553', ' -2162', ' 311']","[' 263', ' 78', ' -28', ' 1706', ' 817', ' -654', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.707823,"['-1065', ' -75', ' 2194', ' 60', ' -63', ' -25', ' -570', ' -2218', ' 285']","[' 263', ' 78', ' -28', ' 1762', ' 826', ' -692', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.708820,"['-999', ' -31', ' 2157', ' 60', ' -63', ' -25', ' -555', ' -2183', ' 207']","[' 263', ' 78', ' -28', ' 1857', ' 858', ' -742', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.709817,"['-947', ' 87', ' 2036', ' 60', ' -63', ' -25', ' -545', ' -2122', ' 113']","[' 263', ' 78', ' -28', ' 1922', ' 859', ' -779', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.710817,"['-883', ' 172', ' 1922', ' 60', ' -63', ' -25', ' -541', ' -2039', ' 61']","[' 256', ' 57', ' -8', ' 1863', ' 834', ' -749', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.711846,"['-854', ' 221', ' 1840', ' 72', ' -45', ' -3', ' -552', ' -1971', ' 38']","[' 256', ' 57', ' -8', ' 1786', ' 810', ' -717', ' -2', ' -76', ' 64']",pinch2finger,False
13:26:10.713845,"['-910', ' 280', ' 1744', ' 72', ' -45', ' -3', ' -569', ' -1941', ' 23']","[' 256', ' 57', ' -8', ' 1747', ' 795', ' -678', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.714806,"['-953', ' 341', ' 1693', ' 72', ' -45', ' -3', ' -582', ' -1955', ' 57']","[' 256', ' 57', ' -8', ' 1741', ' 801', ' -687', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.715836,"['-1026', ' 367', ' 1668', ' 72', ' -45', ' -3', ' -566', ' -1973', ' 94']","[' 256', ' 57', ' -8', ' 1717', ' 799', ' -710', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.716831,"['-1065', ' 394', ' 1668', ' 72', ' -45', ' -3', ' -530', ' -1973', ' 156']","[' 256', ' 57', ' -8', ' 1671', ' 785', ' -694', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.718828,"['-1068', ' 400', ' 1697', ' 72', ' -45', ' -3', ' -506', ' -1997', ' 193']","[' 256', ' 57', ' -8', ' 1628', ' 793', ' -691', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.719823,"['-1015', ' 400', ' 1725', ' 72', ' -45', ' -3', ' -505', ' -2008', ' 224']","[' 256', ' 57', ' -8', ' 1608', ' 784', ' -662', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.720820,"['-968', ' 397', ' 1767', ' 72', ' -45', ' -3', ' -496', ' -2016', ' 225']","[' 256', ' 57', ' -8', ' 1585', ' 772', ' -618', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.721820,"['-918', ' 420', ' 1791', ' 72', ' -45', ' -3', ' -483', ' -2012', ' 209']","[' 256', ' 57', ' -8', ' 1599', ' 777', ' -616', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.722816,"['-852', ' 461', ' 1762', ' 72', ' -45', ' -3', ' -485', ' -1977', ' 216']","[' 256', ' 57', ' -8', ' 1656', ' 787', ' -623', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.723816,"['-824', ' 517', ' 1737', ' 72', ' -45', ' -3', ' -489', ' -1959', ' 209']","[' 256', ' 57', ' -8', ' 1681', ' 783', ' -623', ' 33', ' -14', ' 67']",pinch2finger,False
13:26:10.725345,"['-800', ' 546', ' 1738', ' 72', ' -45', ' -3', ' -507', ' -1938', ' 208']","[' 256', ' 57', ' -8', ' 1715', ' 768', ' -640', ' 33', ' -14', ' 67']",pinch2finger,False
