Timestamp,Accel,Gyr,Label,Sep
15:16:28.380501,"['368', ' -174', ' 1504', ' 1491', ' -57', ' 6', ' -79', ' -1445', ' 895']","[' -1519', ' -557', ' -53', ' 1196', ' 422', ' -811', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.468881,"['279', ' -136', ' 1512', ' 1491', ' -57', ' 6', ' 57', ' -1467', ' 929']","[' -1519', ' -557', ' -53', ' 1130', ' 441', ' -759', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.469878,"['280', ' -127', ' 1519', ' 1491', ' -57', ' 6', ' 224', ' -1522', ' 979']","[' -1519', ' -557', ' -53', ' 1082', ' 374', ' -718', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.471873,"['245', ' -103', ' 1534', ' 1491', ' -57', ' 6', ' 260', ' -1436', ' 993']","[' -1519', ' -557', ' -53', ' 1144', ' 578', ' -701', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.472870,"['215', ' 6', ' 1536', ' 1491', ' -57', ' 6', ' 164', ' -1379', ' 1017']","[' -1519', ' -557', ' -53', ' 1117', ' 467', ' -637', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.473868,"['257', ' 50', ' 1524', ' 1491', ' -57', ' 6', ' 316', ' -1204', ' 928']","[' -1519', ' -557', ' -53', ' 1047', ' 416', ' -623', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.474899,"['320', ' 67', ' 1509', ' 1491', ' -57', ' 6', ' -82', ' -1282', ' 819']","[' -1519', ' -557', ' -53', ' 1098', ' 425', ' -599', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.475901,"['320', ' 80', ' 1534', ' 1639', ' 190', ' 63', ' -64', ' -1092', ' 628']","[' -1870', ' -485', ' 13', ' 1100', ' 353', ' -557', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.477899,"['265', ' 109', ' 1522', ' 1639', ' 190', ' 63', ' -86', ' -1020', ' 562']","[' -1870', ' -485', ' 13', ' 1062', ' 322', ' -547', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.478897,"['264', ' 208', ' 1519', ' 1639', ' 190', ' 63', ' -52', ' -793', ' 611']","[' -1870', ' -485', ' 13', ' 975', ' 514', ' -527', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.479894,"['258', ' 323', ' 1528', ' 1639', ' 190', ' 63', ' -149', ' -769', ' 781']","[' -1870', ' -485', ' 13', ' 968', ' 820', ' -551', ' 196', ' 154', ' -557']",pinch2finger,False
15:16:28.480889,"['219', ' 378', ' 1494', ' 1639', ' 190', ' 63', ' -76', ' -845', ' 889']","[' -1870', ' -485', ' 13', ' 1102', ' 483', ' -752', ' 279', ' 167', ' -482']",pinch2finger,False
15:16:28.481887,"['189', ' 468', ' 1528', ' 1639', ' 190', ' 63', ' -41', ' -967', ' 1014']","[' -1870', ' -485', ' 13', ' 944', ' 681', ' -753', ' 279', ' 167', ' -482']",pinch2finger,False
15:16:28.482886,"['68', ' 524', ' 1476', ' 1639', ' 190', ' 63', ' -74', ' -1127', ' 1108']","[' -1870', ' -485', ' 13', ' 991', ' 753', ' -761', ' 279', ' 167', ' -482']",pinch2finger,False
15:16:28.484879,"['-34', ' 565', ' 1485', ' 1639', ' 190', ' 63', ' -212', ' -1259', ' 1175']","[' -1870', ' -485', ' 13', ' 1061', ' 724', ' -836', ' 279', ' 167', ' -482']",pinch2finger,False
15:16:28.485877,"['-77', ' 629', ' 1464', ' 1639', ' 190', ' 63', ' -234', ' -1376', ' 1229']","[' -1870', ' -485', ' 13', ' 1047', ' 756', ' -809', ' 279', ' 167', ' -482']",pinch2finger,False
