Timestamp,Accel,Gyr,Label,Sep
13:23:15.508722,"['-606', ' -42', ' 1899', ' 141', ' 35', ' 19', ' -583', ' -1841', ' -567']","[' 53', ' 6', ' 64', ' 1783', ' 414', ' -379', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.598538,"['-489', ' -19', ' 1912', ' 141', ' 35', ' 19', ' -559', ' -1826', ' -558']","[' 53', ' 6', ' 64', ' 1766', ' 480', ' -369', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.599536,"['-412', ' -67', ' 1942', ' 141', ' 35', ' 19', ' -545', ' -1840', ' -567']","[' 53', ' 6', ' 64', ' 1818', ' 451', ' -376', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.601530,"['-452', ' -42', ' 1911', ' 141', ' 35', ' 19', ' -598', ' -1845', ' -547']","[' 53', ' 6', ' 64', ' 1830', ' 454', ' -441', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.602527,"['-286', ' -64', ' 1895', ' 141', ' 35', ' 19', ' -547', ' -1839', ' -550']","[' 53', ' 6', ' 64', ' 1752', ' 445', ' -406', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.603528,"['-216', ' -53', ' 1920', ' 150', ' -2', ' 38', ' -499', ' -1847', ' -561']","[' 53', ' 6', ' 64', ' 1778', ' 496', ' -370', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.604522,"['-259', ' -55', ' 1952', ' 150', ' -2', ' 38', ' -518', ' -1850', ' -566']","[' 62', ' -16', ' 38', ' 1843', ' 502', ' -408', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.605522,"['-292', ' -44', ' 1872', ' 150', ' -2', ' 38', ' -530', ' -1893', ' -555']","[' 62', ' -16', ' 38', ' 1838', ' 469', ' -445', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.606517,"['-274', ' -65', ' 1883', ' 150', ' -2', ' 38', ' -503', ' -1894', ' -557']","[' 62', ' -16', ' 38', ' 1852', ' 512', ' -483', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.607515,"['-291', ' -70', ' 1905', ' 150', ' -2', ' 38', ' -514', ' -1899', ' -584']","[' 62', ' -16', ' 38', ' 1859', ' 584', ' -506', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.609513,"['-261', ' -32', ' 1912', ' 150', ' -2', ' 38', ' -513', ' -1906', ' -552']","[' 62', ' -16', ' 38', ' 1893', ' 601', ' -547', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.610520,"['-178', ' -70', ' 1915', ' 150', ' -2', ' 38', ' -510', ' -1907', ' -565']","[' 62', ' -16', ' 38', ' 1887', ' 532', ' -526', ' 113', ' 67', ' 54']",pinch2finger,False
13:23:15.611514,"['-230', ' -103', ' 1888', ' 150', ' -2', ' 38', ' -533', ' -1882', ' -580']","[' 62', ' -16', ' 38', ' 2000', ' 583', ' -522', ' 105', ' 63', ' -16']",pinch2finger,False
13:23:15.612508,"['-260', ' -61', ' 1885', ' 150', ' -2', ' 38', ' -530', ' -1915', ' -582']","[' 62', ' -16', ' 38', ' 2030', ' 590', ' -526', ' 105', ' 63', ' -16']",pinch2finger,False
13:23:15.614502,"['-303', ' -161', ' 1962', ' 150', ' -2', ' 38', ' -549', ' -1961', ' -570']","[' 62', ' -16', ' 38', ' 2048', ' 570', ' -517', ' 105', ' 63', ' -16']",pinch2finger,False
13:23:15.615500,"['-361', ' -280', ' 2091', ' 150', ' -2', ' 38', ' -553', ' -2001', ' -575']","[' 62', ' -16', ' 38', ' 2021', ' 547', ' -532', ' 105', ' 63', ' -16']",pinch2finger,False
