Timestamp,Accel,Gyr,Label,Sep
17:46:49.308071,"['-239', ' 902', ' 1899', ' -87', ' -14', ' 30', ' -312', ' -1935', ' 66']","[' -79', ' -119', ' -235', ' 1337', ' 1451', ' -466', ' -3', ' -527', ' 269']",pinch2finger,False
17:46:49.388404,"['-141', ' 1108', ' 1707', ' -93', ' 9', ' 23', ' -331', ' -1944', ' 31']","[' -116', ' -145', ' -187', ' 1362', ' 1449', ' -538', ' 1', ' -494', ' 252']",pinch2finger,False
17:46:49.389400,"['-153', ' 1177', ' 1598', ' -137', ' 18', ' 6', ' -341', ' -1959', ' 46']","[' -155', ' -159', ' -155', ' 1281', ' 1487', ' -637', ' 0', ' -463', ' 245']",pinch2finger,False
17:46:49.390398,"['-143', ' 1148', ' 1546', ' -185', ' 79', ' 4', ' -334', ' -1976', ' 71']","[' -183', ' -181', ' -119', ' 1089', ' 1518', ' -828', ' 16', ' -478', ' 248']",pinch2finger,False
17:46:49.391394,"['-277', ' 1211', ' 1462', ' -253', ' 80', ' 7', ' -380', ' -1987', ' 41']","[' -206', ' -203', ' -95', ' 1100', ' 1670', ' -1145', ' 31', ' -523', ' 232']",pinch2finger,False
17:46:49.392393,"['-314', ' 1214', ' 1423', ' -386', ' 130', ' 16', ' -414', ' -1965', ' -11']","[' -219', ' -252', ' -79', ' 1068', ' 1698', ' -1328', ' -38', ' -545', ' 239']",pinch2finger,False
17:46:49.394387,"['-242', ' 1140', ' 1446', ' -505', ' 150', ' 41', ' -422', ' -1961', ' -40']","[' -239', ' -320', ' -77', ' 1073', ' 1624', ' -1187', ' -167', ' -523', ' 254']",pinch2finger,False
17:46:49.395390,"['-170', ' 1074', ' 1496', ' -592', ' 202', ' 45', ' -369', ' -2001', ' -24']","[' -238', ' -380', ' -97', ' 979', ' 1557', ' -980', ' -266', ' -535', ' 308']",pinch2finger,False
17:46:49.396387,"['-146', ' 1174', ' 1375', ' -725', ' 282', ' 44', ' -386', ' -1979', ' -31']","[' -243', ' -444', ' -120', ' 979', ' 1562', ' -1004', ' -338', ' -640', ' 335']",pinch2finger,False
17:46:49.397378,"['-283', ' 1339', ' 984', ' -929', ' 342', ' 57', ' -432', ' -1984', ' -78']","[' -244', ' -496', ' -157', ' 984', ' 1657', ' -1331', ' -441', ' -784', ' 338']",pinch2finger,False
17:46:49.399377,"['-559', ' 1410', ' 790', ' -1431', ' 463', ' 172', ' -477', ' -2040', ' -116']","[' -236', ' -584', ' -177', ' 828', ' 1825', ' -1633', ' -621', ' -884', ' 407']",pinch2finger,False
17:46:49.400377,"['-355', ' 1541', ' 621', ' -1745', ' 410', ' 215', ' -490', ' -1929', ' -168']","[' -250', ' -705', ' -210', ' 742', ' 1866', ' -1618', ' -957', ' -917', ' 550']",pinch2finger,False
17:46:49.401372,"['-168', ' 1243', ' 1247', ' -1994', ' 476', ' 133', ' -409', ' -1975', ' -45']","[' -291', ' -832', ' -251', ' 1015', ' 1642', ' -1139', ' -1309', ' -907', ' 699']",pinch2finger,False
17:46:49.403370,"['-223', ' 527', ' 2110', ' -2044', ' 427', ' 110', ' -250', ' -2103', ' 19']","[' -276', ' -857', ' -251', ' 1439', ' 1149', ' -355', ' -1334', ' -803', ' 704']",pinch2finger,False
17:46:49.404369,"['-870', ' 103', ' 2797', ' -1920', ' 511', ' 153', ' -164', ' -2217', ' 91']","[' -262', ' -825', ' -265', ' 1690', ' 961', ' 191', ' -1052', ' -730', ' 565']",pinch2finger,False
