Timestamp,Accel,Gyr,Label,Sep
16:43:35.739183,"['-53', ' 1241', ' 1644', ' -8', ' -21', ' -8', ' -795', ' -1460', ' 1198']","[' 14', ' 17', ' 4', ' 955', ' 1531', ' -667', ' -45', ' 17', ' 55']",pinch2finger,False
16:43:35.830560,"['-32', ' 1225', ' 1665', ' -24', ' -19', ' -5', ' -817', ' -1453', ' 1202']","[' 8', ' 29', ' -7', ' 950', ' 1524', ' -690', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.831559,"['-31', ' 1219', ' 1677', ' -29', ' -21', ' -7', ' -817', ' -1469', ' 1235']","[' 2', ' 13', ' -8', ' 973', ' 1540', ' -696', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.832555,"['10', ' 1221', ' 1676', ' -28', ' -14', ' -9', ' -789', ' -1482', ' 1231']","[' -2', ' 20', ' -12', ' 988', ' 1554', ' -694', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.833552,"['-6', ' 1199', ' 1703', ' -34', ' -2', ' -11', ' -788', ' -1481', ' 1238']","[' 6', ' 15', ' 5', ' 1017', ' 1555', ' -704', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.834551,"['-21', ' 1204', ' 1692', ' -41', ' -6', ' 2', ' -785', ' -1503', ' 1244']","[' 10', ' 24', ' -3', ' 1044', ' 1535', ' -701', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.835547,"['-14', ' 1205', ' 1683', ' -52', ' -3', ' -4', ' -766', ' -1500', ' 1222']","[' 16', ' 33', ' -1', ' 1058', ' 1531', ' -725', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.836547,"['-8', ' 1196', ' 1699', ' -53', ' -23', ' -22', ' -767', ' -1503', ' 1230']","[' 24', ' 33', ' 0', ' 1062', ' 1551', ' -729', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.837541,"['1', ' 1163', ' 1727', ' -56', ' -18', ' -12', ' -782', ' -1500', ' 1221']","[' 28', ' 48', ' 3', ' 1058', ' 1563', ' -749', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.839538,"['-2', ' 1148', ' 1719', ' -39', ' -16', ' -20', ' -795', ' -1491', ' 1198']","[' 33', ' 48', ' 1', ' 1012', ' 1568', ' -766', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.839538,"['1', ' 1128', ' 1733', ' -40', ' -1', ' -1', ' -811', ' -1511', ' 1201']","[' 38', ' 46', ' 0', ' 987', ' 1568', ' -770', ' -18', ' 50', ' 26']",pinch2finger,False
16:43:35.841079,"['2', ' 1143', ' 1722', ' -39', ' -8', ' -13', ' -803', ' -1512', ' 1190']","[' 47', ' 39', ' 8', ' 986', ' 1587', ' -776', ' -10', ' 59', ' 14']",pinch2finger,False
16:43:35.842111,"['-6', ' 1156', ' 1714', ' -34', ' -1', ' -18', ' -801', ' -1497', ' 1188']","[' 50', ' 38', ' 13', ' 940', ' 1561', ' -797', ' -10', ' 59', ' 14']",pinch2finger,False
16:43:35.843111,"['-14', ' 1167', ' 1701', ' -31', ' 0', ' -14', ' -770', ' -1487', ' 1204']","[' 42', ' 49', ' 8', ' 957', ' 1548', ' -777', ' -10', ' 59', ' 14']",pinch2finger,False
16:43:35.844108,"['-54', ' 1185', ' 1705', ' -34', ' -13', ' -15', ' -797', ' -1493', ' 1187']","[' 34', ' 39', ' 6', ' 949', ' 1545', ' -755', ' -10', ' 59', ' 14']",pinch2finger,False
16:43:35.846106,"['-37', ' 1171', ' 1706', ' -44', ' -33', ' -25', ' -772', ' -1501', ' 1213']","[' 21', ' 40', ' -12', ' 1033', ' 1539', ' -733', ' -10', ' 59', ' 14']",pinch2finger,False
