Timestamp,Accel,Gyr,Label,Sep
15:48:43.900687,"['-1149', ' -258', ' 1906', ' -48', ' -11', ' -31', ' -1182', ' -1651', ' -737']","[' 163', ' 15', ' 9', ' 1889', ' 1260', ' 354', ' 332', ' -113', ' 211']",pinch2finger,False
15:48:43.991054,"['-1161', ' -333', ' 1945', ' -22', ' -35', ' -32', ' -1135', ' -1678', ' -737']","[' 134', ' -10', ' -8', ' 1879', ' 1242', ' 381', ' 408', ' -94', ' 238']",pinch2finger,True
15:48:43.992057,"['-1086', ' -336', ' 1986', ' -20', ' -78', ' -21', ' -1180', ' -1672', ' -735']","[' 117', ' 18', ' -21', ' 1858', ' 1213', ' 405', ' 408', ' -94', ' 238']",pinch2finger,True
15:48:43.993048,"['-968', ' -313', ' 1975', ' -4', ' -31', ' 15', ' -1092', ' -1667', ' -706']","[' 108', ' 6', ' -16', ' 1811', ' 1223', ' 434', ' 408', ' -94', ' 238']",pinch2finger,True
15:48:43.994045,"['-915', ' -232', ' 1909', ' 30', ' -46', ' 0', ' -1094', ' -1703', ' -660']","[' 102', ' 1', ' -28', ' 1721', ' 1205', ' 404', ' 408', ' -94', ' 238']",pinch2finger,True
15:48:43.995043,"['-924', ' -170', ' 1878', ' 25', ' -35', ' 30', ' -1104', ' -1685', ' -621']","[' 118', ' 0', ' -14', ' 1721', ' 1235', ' 386', ' 408', ' -94', ' 238']",pinch2finger,True
15:48:43.996040,"['-910', ' -216', ' 1910', ' -8', ' -37', ' 8', ' -805', ' -1558', ' -356']","[' 264', ' 115', ' -114', ' 1658', ' 1247', ' 366', ' 408', ' -94', ' 238']",pinch2finger,True
15:48:43.998034,"['-875', ' -335', ' 2002', ' 10', ' -41', ' 7', ' -1197', ' -1560', ' -817']","[' 198', ' 17', ' -90', ' 1577', ' 1210', ' 354', ' 408', ' -94', ' 238']",pinch2finger,True
15:48:43.999032,"['-918', ' -181', ' 1826', ' 97', ' -42', ' -6', ' -1018', ' -1779', ' -553']","[' 137', ' 27', ' -16', ' 1598', ' 1160', ' 395', ' 408', ' -94', ' 238']",pinch2finger,True
15:48:44.000029,"['-831', ' -42', ' 1762', ' 65', ' -21', ' 32', ' -929', ' -1623', ' -537']","[' 163', ' -18', ' 16', ' 1487', ' 1146', ' 448', ' 408', ' -94', ' 238']",pinch2finger,True
