Timestamp,Accel,Gyr,Label,Sep
16:22:28.518678,"['1090', ' 579', ' 1777', ' 20', ' 28', ' 92', ' 278', ' -1809', ' 1084']","[' 99', ' -56', ' 122', ' 1082', ' -291', ' -1666', ' -3', ' -3', ' -61']",pinch2finger,False
16:22:28.605936,"['1079', ' 494', ' 1788', ' 20', ' 28', ' 92', ' 307', ' -1848', ' 1073']","[' 99', ' -56', ' 122', ' 1022', ' -256', ' -1688', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.606933,"['1069', ' 491', ' 1813', ' 20', ' 28', ' 92', ' 273', ' -1876', ' 1058']","[' 99', ' -56', ' 122', ' 1112', ' -265', ' -1717', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.608927,"['1051', ' 480', ' 1859', ' 44', ' 18', ' 81', ' 251', ' -1888', ' 1055']","[' 99', ' -56', ' 122', ' 1060', ' -260', ' -1731', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.609925,"['1089', ' 574', ' 1908', ' 44', ' 18', ' 81', ' 246', ' -1920', ' 1069']","[' 99', ' -56', ' 122', ' 1100', ' -281', ' -1736', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.610922,"['1012', ' 465', ' 1741', ' 44', ' 18', ' 81', ' 252', ' -1923', ' 1048']","[' 99', ' -56', ' 122', ' 1158', ' -332', ' -1749', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.611920,"['961', ' 474', ' 1692', ' 44', ' 18', ' 81', ' 269', ' -1918', ' 1059']","[' 99', ' -56', ' 122', ' 1113', ' -252', ' -1726', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.612917,"['978', ' 553', ' 1723', ' 44', ' 18', ' 81', ' 278', ' -1865', ' 1029']","[' 99', ' -56', ' 122', ' 1125', ' -296', ' -1726', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.613918,"['1028', ' 591', ' 1676', ' 44', ' 18', ' 81', ' 252', ' -1833', ' 1003']","[' 99', ' -56', ' 122', ' 1099', ' -290', ' -1690', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.615912,"['1072', ' 559', ' 1663', ' 44', ' 18', ' 81', ' 256', ' -1820', ' 995']","[' 99', ' -56', ' 122', ' 1037', ' -302', ' -1662', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.616910,"['1036', ' 610', ' 1631', ' 44', ' 18', ' 81', ' 298', ' -1804', ' 993']","[' 99', ' -56', ' 122', ' 1065', ' -348', ' -1649', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.617907,"['1028', ' 627', ' 1592', ' 44', ' 18', ' 81', ' 317', ' -1784', ' 976']","[' 99', ' -56', ' 122', ' 1049', ' -307', ' -1610', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.618935,"['1075', ' 644', ' 1570', ' 44', ' 18', ' 81', ' 350', ' -1736', ' 958']","[' 99', ' -56', ' 122', ' 1058', ' -315', ' -1653', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.619935,"['1066', ' 681', ' 1552', ' 44', ' 18', ' 81', ' 376', ' -1712', ' 954']","[' 99', ' -56', ' 122', ' 1072', ' -327', ' -1641', ' -15', ' 0', ' -102']",pinch2finger,False
16:22:28.620932,"['1076', ' 663', ' 1542', ' 44', ' 18', ' 81', ' 396', ' -1737', ' 952']","[' 120', ' -47', ' 123', ' 1053', ' -345', ' -1597', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.622930,"['1081', ' 667', ' 1526', ' 44', ' 18', ' 81', ' 370', ' -1707', ' 973']","[' 120', ' -47', ' 123', ' 1048', ' -362', ' -1570', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.623925,"['1110', ' 664', ' 1557', ' 83', ' 28', ' 56', ' 336', ' -1711', ' 990']","[' 120', ' -47', ' 123', ' 1075', ' -337', ' -1551', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.624921,"['1133', ' 583', ' 1584', ' 83', ' 28', ' 56', ' 339', ' -1715', ' 1012']","[' 120', ' -47', ' 123', ' 1080', ' -341', ' -1538', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.625918,"['1132', ' 535', ' 1628', ' 83', ' 28', ' 56', ' 328', ' -1752', ' 1010']","[' 120', ' -47', ' 123', ' 1110', ' -352', ' -1533', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.626916,"['1082', ' 562', ' 1643', ' 83', ' 28', ' 56', ' 282', ' -1763', ' 1011']","[' 120', ' -47', ' 123', ' 1130', ' -351', ' -1533', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.628456,"['1058', ' 583', ' 1614', ' 83', ' 28', ' 56', ' 274', ' -1769', ' 997']","[' 120', ' -47', ' 123', ' 1127', ' -341', ' -1557', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.629493,"['1035', ' 600', ' 1609', ' 83', ' 28', ' 56', ' 264', ' -1777', ' 1003']","[' 120', ' -47', ' 123', ' 1146', ' -353', ' -1572', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.630493,"['984', ' 609', ' 1596', ' 83', ' 28', ' 56', ' 247', ' -1785', ' 975']","[' 120', ' -47', ' 123', ' 1110', ' -341', ' -1563', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.631491,"['1101', ' 689', ' 1565', ' 83', ' 28', ' 56', ' 77', ' -1803', ' 1096']","[' 120', ' -47', ' 123', ' 1163', ' -362', ' -1562', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.632492,"['1120', ' 598', ' 1568', ' 83', ' 28', ' 56', ' 261', ' -1651', ' 951']","[' 120', ' -47', ' 123', ' 1161', ' -344', ' -1575', ' -28', ' 5', ' -123']",pinch2finger,False
16:22:28.633485,"['992', ' 557', ' 1595', ' 83', ' 28', ' 56', ' 635', ' -1764', ' 869']","[' 120', ' -47', ' 123', ' 1077', ' -292', ' -1581', ' -28', ' 5', ' -123']",pinch2finger,False
