Timestamp,Accel,Gyr,Label,Sep
17:49:05.158637,"['-1221', ' 197', ' 1335', ' -46', ' 23', ' 33', ' -1187', ' -1466', ' -733']","[' 135', ' 55', ' -25', ' 951', ' 1552', ' 255', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.244041,"['-1307', ' 332', ' 1176', ' -46', ' 23', ' 33', ' -1213', ' -1449', ' -774']","[' 135', ' 55', ' -25', ' 1062', ' 1542', ' 274', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.245040,"['-1218', ' 357', ' 1038', ' -46', ' 23', ' 33', ' -1212', ' -1441', ' -757']","[' 135', ' 55', ' -25', ' 1021', ' 1539', ' 175', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.246041,"['-1175', ' 403', ' 884', ' -46', ' 23', ' 33', ' -1206', ' -1479', ' -744']","[' 135', ' 55', ' -25', ' 1005', ' 1402', ' 235', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.247032,"['-1013', ' 555', ' 979', ' -46', ' 23', ' 33', ' -1043', ' -1535', ' -687']","[' 135', ' 55', ' -25', ' 386', ' 1714', ' 183', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.248032,"['-1139', ' 515', ' 1102', ' -46', ' 23', ' 33', ' -1087', ' -1522', ' -693']","[' 135', ' 55', ' -25', ' 1050', ' 1584', ' 173', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.250024,"['-1074', ' 293', ' 1253', ' -46', ' 23', ' 33', ' -964', ' -1589', ' -646']","[' 135', ' 55', ' -25', ' 1230', ' 1908', ' 278', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.251031,"['-1060', ' 205', ' 1422', ' -46', ' 23', ' 33', ' -922', ' -1681', ' -624']","[' 135', ' 55', ' -25', ' 866', ' 1321', ' 395', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.252025,"['-1429', ' 209', ' 1667', ' -46', ' 23', ' 33', ' -927', ' -1694', ' -607']","[' 57', ' -81', ' -99', ' 1092', ' 1472', ' 714', ' -53', ' -113', ' 11']",pinch2finger,False
17:49:05.253024,"['-1602', ' -42', ' 1943', ' -46', ' 23', ' 33', ' -893', ' -1752', ' -618']","[' 57', ' -81', ' -99', ' 1314', ' 1251', ' 1022', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.254021,"['-1718', ' -357', ' 2173', ' -46', ' 23', ' 33', ' -997', ' -1729', ' -671']","[' 57', ' -81', ' -99', ' 1695', ' 1019', ' 1531', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.256014,"['-1882', ' -705', ' 2409', ' -262', ' 105', ' 74', ' -1019', ' -1735', ' -665']","[' 57', ' -81', ' -99', ' 1877', ' 1154', ' 1857', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.257013,"['-1908', ' -837', ' 2506', ' -262', ' 105', ' 74', ' -982', ' -1772', ' -688']","[' 57', ' -81', ' -99', ' 2061', ' 996', ' 1858', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.258010,"['-2254', ' -812', ' 2243', ' -262', ' 105', ' 74', ' -1078', ' -1750', ' -760']","[' 57', ' -81', ' -99', ' 2247', ' 1088', ' 1785', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.259008,"['-1874', ' -684', ' 1928', ' -262', ' 105', ' 74', ' -1059', ' -1700', ' -770']","[' 57', ' -81', ' -99', ' 2139', ' 1016', ' 1524', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.260005,"['-1681', ' -324', ' 1602', ' -262', ' 105', ' 74', ' -1067', ' -1687', ' -810']","[' 57', ' -81', ' -99', ' 1931', ' 994', ' 1186', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.262010,"['-1509', ' -125', ' 1438', ' -262', ' 105', ' 74', ' -1060', ' -1631', ' -806']","[' 57', ' -81', ' -99', ' 1685', ' 1270', ' 944', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.263001,"['-1217', ' 77', ' 1421', ' -262', ' 105', ' 74', ' -1010', ' -1562', ' -769']","[' 57', ' -81', ' -99', ' 1522', ' 1583', ' 677', ' -236', ' -277', ' 72']",pinch2finger,False
17:49:05.264009,"['-1295', ' 147', ' 1455', ' -262', ' 105', ' 74', ' -1006', ' -1546', ' -752']","[' 57', ' -81', ' -99', ' 1242', ' 1544', ' 476', ' -236', ' -277', ' 72']",pinch2finger,False
