Timestamp,Accel,Gyr,Label,Sep
15:27:17.382202,"['1612', ' -5349', ' 334', ' 461', ' -1128', ' -791', ' -4201', ' -5503', ' -1936']","[' -5519', ' 3638', ' 888', ' 1958', ' -105', ' 663', ' -572', ' 351', ' -857']",pinch2finger,False
15:27:17.469623,"['-1186', ' -1313', ' 10680', ' 634', ' -727', ' -1850', ' -2699', ' -613', ' 2683']","[' -5112', ' 1461', ' 2058', ' 876', ' 2298', ' -1383', ' -810', ' 95', ' -789']",pinch2finger,False
15:27:17.470620,"['-7041', ' -4041', ' 4019', ' 1068', ' 645', ' 536', ' 13833', ' -2367', ' 11781']","[' -3514', ' 1950', ' -1807', ' 861', ' 569', ' -776', ' -1085', ' 193', ' -755']",pinch2finger,False
15:27:17.472614,"['858', ' -2493', ' 5393', ' 659', ' 3768', ' 1345', ' -7771', ' -8883', ' 4849']","[' -2059', ' 7929', ' 826', ' 1792', ' 1177', ' -1060', ' -148', ' -36', ' -950']",pinch2finger,False
15:27:17.473611,"['-758', ' -844', ' 1406', ' 99', ' 1139', ' 506', ' -153', ' -3865', ' 1442']","[' -1225', ' 7376', ' 1431', ' 2083', ' 1422', ' -699', ' -965', ' 76', ' -380']",pinch2finger,False
15:27:17.474606,"['-1140', ' -2359', ' 567', ' 826', ' 2473', ' 350', ' -2437', ' -645', ' 642']","[' -1492', ' 6029', ' 950', ' 1188', ' 1059', ' -715', ' -803', ' 731', ' -91']",pinch2finger,False
15:27:17.475606,"['-662', ' -708', ' 722', ' 514', ' 1873', ' -271', ' -386', ' -1245', ' 1159']","[' -2078', ' 5584', ' 1083', ' 1205', ' 1236', ' -767', ' -173', ' 223', ' -592']",pinch2finger,False
15:27:17.477599,"['-689', ' -1119', ' 1069', ' 160', ' 1608', ' 373', ' -2794', ' -1768', ' 1289']","[' -1735', ' 5475', ' 489', ' 2184', ' 1014', ' -131', ' -786', ' 320', ' -217']",pinch2finger,False
15:27:17.478600,"['-373', ' -1039', ' 1247', ' 788', ' 1784', ' 415', ' -2409', ' -1528', ' 1493']","[' -1358', ' 3304', ' -107', ' 1291', ' 602', ' -676', ' -421', ' 486', ' -228']",pinch2finger,False
15:27:17.479595,"['-1123', ' -748', ' 1438', ' 157', ' 1223', ' 50', ' -6039', ' -528', ' -1828']","[' -974', ' 2366', ' -288', ' 2032', ' 3372', ' -2675', ' -449', ' 292', ' -430']",pinch2finger,False
15:27:17.480591,"['-393', ' -3552', ' 5621', ' 154', ' -16429', ' 490', ' 3617', ' 7298', ' -8365']","[' -6188', ' -22383', ' -3923', ' 1411', ' 478', ' -292', ' -2234', ' 1321', ' -114']",pinch2finger,False
15:27:17.482586,"['10212', ' -3545', ' -1330', ' -177', ' -7610', ' -4370', ' 4856', ' -211', ' 5547']","[' -7813', ' -14493', ' -6060', ' 1812', ' 387', ' -848', ' 47', ' 821', ' -1303']",pinch2finger,False
15:27:17.483584,"['-142', ' 820', ' 155', ' 1581', ' -3509', ' -2989', ' -955', ' -5460', ' 5479']","[' -5049', ' -3814', ' -4530', ' 2060', ' 488', ' 976', ' -834', ' 494', ' -641']",pinch2finger,False
15:27:17.484583,"['4115', ' -705', ' 679', ' 2108', ' -807', ' 953', ' -1704', ' -4833', ' 1493']","[' -2383', ' 201', ' -1819', ' 1014', ' 82', ' 530', ' -1327', ' 213', ' -546']",pinch2finger,False
15:27:17.485578,"['-4145', ' 822', ' 1339', ' 1095', ' 47', ' -21', ' 2901', ' -3252', ' 460']","[' -2002', ' -3864', ' -1471', ' -271', ' 276', ' -575', ' -141', ' 543', ' -855']",pinch2finger,False
15:27:17.487572,"['-670', ' -766', ' 1889', ' -706', ' -1942', ' -672', ' 3098', ' -1057', ' 1648']","[' -2459', ' 141', ' -335', ' 1398', ' 2033', ' -205', ' -85', ' -633', ' -1570']",pinch2finger,False
15:27:17.488577,"['1383', ' -2148', ' 973', ' 830', ' -1890', ' -299', ' -1848', ' -1079', ' 1539']","[' -2469', ' 3418', ' 259', ' 2341', ' 1075', ' -806', ' -556', ' 730', ' -38']",pinch2finger,False
15:27:17.489570,"['583', ' -1018', ' 1514', ' 938', ' -1127', ' -172', ' -3527', ' -1266', ' 508']","[' -1432', ' 1255', ' -343', ' 1249', ' 1323', ' -576', ' -375', ' 1394', ' 268']",pinch2finger,False
15:27:17.490565,"['-388', ' -1415', ' 1498', ' -223', ' -1113', ' -363', ' -687', ' -1892', ' 972']","[' -1994', ' -1308', ' -1279', ' 554', ' 946', ' 53', ' -951', ' 656', ' -44']",pinch2finger,False
15:27:17.492562,"['-610', ' -1061', ' 950', ' 417', ' -1056', ' -428', ' -1343', ' -2237', ' 2071']","[' -3187', ' -1962', ' -1995', ' 921', ' 947', ' -727', ' -294', ' -322', ' -790']",pinch2finger,False
15:27:17.493556,"['-1041', ' -1331', ' 1903', ' 272', ' -1596', ' -836', ' -852', ' -2915', ' 1461']","[' -2736', ' -2519', ' -2267', ' 1913', ' 1795', ' -677', ' 46', ' 87', ' -859']",pinch2finger,False
15:27:17.494556,"['307', ' -3458', ' 2912', ' 462', ' -1674', ' -479', ' 841', ' -977', ' -2209']","[' -1883', ' -1660', ' -1815', ' 1811', ' 1428', ' -1320', ' -421', ' -42', ' -886']",pinch2finger,False
15:27:17.496549,"['-386', ' -1775', ' 1499', ' 752', ' -1545', ' -1169', ' 31', ' 176', ' -2340']","[' -2635', ' -284', ' -1601', ' 2039', ' 1098', ' -326', ' -667', ' 40', ' -666']",pinch2finger,False
15:27:17.497554,"['-525', ' -1211', ' 1326', ' 527', ' -1704', ' -1025', ' -941', ' -369', ' 296']","[' -4047', ' 27', ' -1525', ' 2014', ' 1061', ' -521', ' -569', ' 82', ' -697']",pinch2finger,False
