Timestamp,Accel,Gyr,Label,Sep
16:21:11.680325,"['622', ' 545', ' 1819', ' 4', ' 161', ' -1', ' 445', ' -2298', ' 808']","[' 134', ' 95', ' 248', ' 1725', ' -22', ' -1204', ' -22', ' 108', ' -72']",pinch2finger,False
16:21:11.774474,"['646', ' 462', ' 1950', ' 4', ' 161', ' -1', ' 169', ' -2090', ' 795']","[' 134', ' 95', ' 248', ' 1454', ' -21', ' -1194', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.775472,"['522', ' 334', ' 1960', ' 17', ' 170', ' -1', ' -396', ' -1848', ' 777']","[' 134', ' 95', ' 248', ' 1615', ' -99', ' -1184', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.776469,"['576', ' 393', ' 2020', ' 17', ' 170', ' -1', ' 357', ' -748', ' 673']","[' 134', ' 95', ' 248', ' 1567', ' -255', ' -1220', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.778464,"['598', ' 376', ' 1984', ' 17', ' 170', ' -1', ' -295', ' -1407', ' 505']","[' 134', ' 95', ' 248', ' 1615', ' -53', ' -1277', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.779461,"['637', ' 434', ' 1868', ' 17', ' 170', ' -1', ' 615', ' -1974', ' 512']","[' 134', ' 95', ' 248', ' 1503', ' -50', ' -1235', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.780494,"['568', ' 555', ' 1890', ' 17', ' 170', ' -1', ' -66', ' -2032', ' 587']","[' 134', ' 95', ' 248', ' 1412', ' -56', ' -1215', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.781494,"['450', ' 475', ' 1894', ' 17', ' 170', ' -1', ' -151', ' -1853', ' 671']","[' 134', ' 95', ' 248', ' 1496', ' -86', ' -1190', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.782490,"['609', ' 440', ' 1952', ' 17', ' 170', ' -1', ' -99', ' -1872', ' 656']","[' 134', ' 95', ' 248', ' 1613', ' -109', ' -1217', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.783485,"['599', ' 426', ' 1909', ' 17', ' 170', ' -1', ' 0', ' -1979', ' 669']","[' 134', ' 95', ' 248', ' 1694', ' -18', ' -1236', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.784482,"['627', ' 360', ' 1943', ' 17', ' 170', ' -1', ' -76', ' -2077', ' 732']","[' 134', ' 95', ' 248', ' 1622', ' -44', ' -1188', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.786478,"['506', ' 410', ' 1934', ' 17', ' 170', ' -1', ' -387', ' -2371', ' 763']","[' 134', ' 95', ' 248', ' 1662', ' -117', ' -1151', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.787479,"['465', ' 419', ' 1963', ' 17', ' 170', ' -1', ' -261', ' -2035', ' 1010']","[' 134', ' 95', ' 248', ' 1710', ' -101', ' -1185', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.788471,"['553', ' 308', ' 1926', ' 17', ' 170', ' -1', ' -513', ' -1750', ' 900']","[' 187', ' 44', ' 220', ' 1746', ' -129', ' -1203', ' -21', ' 112', ' -80']",pinch2finger,False
16:21:11.789504,"['399', ' 315', ' 1844', ' 17', ' 170', ' -1', ' 0', ' -2035', ' 785']","[' 187', ' 44', ' 220', ' 1799', ' -104', ' -1213', ' -21', ' 112', ' -80']",pinch2finger,False
