Timestamp,Accel,Gyr,Label,Sep
17:22:12.312107,"['-792', ' 876', ' 1746', ' -62', ' 48', ' -27', ' -659', ' -1951', ' -308']","[' 97', ' -30', ' 70', ' 1954', ' 123', ' -697', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.398522,"['-837', ' 771', ' 1800', ' -53', ' 26', ' -25', ' -655', ' -1947', ' -300']","[' 92', ' -32', ' 53', ' 2002', ' 136', ' -711', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.399519,"['-799', ' 789', ' 1776', ' -4', ' 13', ' -22', ' -662', ' -1911', ' -346']","[' 78', ' -26', ' 46', ' 1945', ' 137', ' -738', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.400517,"['-765', ' 837', ' 1728', ' 19', ' 61', ' 6', ' -705', ' -1897', ' -345']","[' 50', ' -24', ' 50', ' 1950', ' 129', ' -739', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.401515,"['-796', ' 845', ' 1693', ' -9', ' 90', ' -31', ' -728', ' -1898', ' -328']","[' 32', ' -31', ' 66', ' 1907', ' 145', ' -765', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.402513,"['-811', ' 852', ' 1678', ' -26', ' 73', ' -39', ' -688', ' -1911', ' -346']","[' 27', ' -47', ' 80', ' 1911', ' 141', ' -766', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.403508,"['-836', ' 867', ' 1685', ' -48', ' 80', ' -39', ' -670', ' -1915', ' -337']","[' 0', ' -53', ' 75', ' 1888', ' 133', ' -744', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.405504,"['-848', ' 870', ' 1672', ' -70', ' 82', ' -27', ' -656', ' -1902', ' -334']","[' -16', ' -47', ' 65', ' 1873', ' 128', ' -698', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.406501,"['-860', ' 882', ' 1672', ' -104', ' 53', ' -50', ' -660', ' -1914', ' -322']","[' -40', ' -36', ' 51', ' 1860', ' 118', ' -685', ' -1', ' 10', ' 15']",pinch2finger,False
17:22:12.407501,"['-820', ' 865', ' 1699', ' -138', ' 46', ' -49', ' -631', ' -1928', ' -325']","[' -44', ' -35', ' 50', ' 1888', ' 122', ' -696', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.408498,"['-776', ' 905', ' 1713', ' -138', ' 19', ' -63', ' -643', ' -1942', ' -295']","[' -48', ' -21', ' 53', ' 1900', ' 129', ' -728', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.409495,"['-684', ' 736', ' 1717', ' -127', ' 2', ' -59', ' -657', ' -1971', ' -278']","[' -48', ' -6', ' 50', ' 1857', ' 154', ' -731', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.410496,"['-778', ' 861', ' 1784', ' -116', ' 28', ' -57', ' -602', ' -1947', ' -284']","[' -57', ' -18', ' 50', ' 1926', ' 175', ' -744', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.411488,"['-767', ' 845', ' 1766', ' -113', ' 24', ' -55', ' -637', ' -1942', ' -305']","[' -40', ' -17', ' 55', ' 1861', ' 145', ' -761', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.413483,"['-731', ' 843', ' 1774', ' -112', ' 52', ' -59', ' -624', ' -1996', ' -303']","[' -55', ' 3', ' 55', ' 1908', ' 135', ' -777', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.414480,"['-765', ' 829', ' 1770', ' -130', ' 34', ' -76', ' -604', ' -1994', ' -288']","[' -58', ' -4', ' 42', ' 1897', ' 147', ' -793', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.415480,"['-769', ' 854', ' 1792', ' -151', ' 11', ' -84', ' -603', ' -1986', ' -290']","[' -51', ' 10', ' 51', ' 1900', ' 147', ' -808', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.416481,"['-750', ' 836', ' 1779', ' -144', ' 11', ' -78', ' -564', ' -1993', ' -288']","[' -50', ' 4', ' 56', ' 1865', ' 153', ' -819', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.417472,"['-753', ' 861', ' 1798', ' -177', ' 1', ' -92', ' -562', ' -2021', ' -278']","[' -46', ' -1', ' 47', ' 1879', ' 169', ' -861', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.418472,"['-735', ' 796', ' 1847', ' -210', ' 7', ' -100', ' -578', ' -2021', ' -286']","[' -27', ' 5', ' 35', ' 1859', ' 190', ' -882', ' 17', ' 64', ' 14']",pinch2finger,False
17:22:12.419467,"['-748', ' 739', ' 1881', ' -172', ' -20', ' -99', ' -584', ' -2055', ' -281']","[' -11', ' 18', ' 40', ' 1852', ' 178', ' -888', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.420467,"['-706', ' 796', ' 1904', ' -155', ' 3', ' -106', ' -580', ' -2035', ' -297']","[' 16', ' 34', ' 59', ' 1833', ' 182', ' -880', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.421462,"['-706', ' 777', ' 1887', ' -86', ' 34', ' -64', ' -573', ' -1972', ' -294']","[' 28', ' 24', ' 36', ' 1868', ' 179', ' -911', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.423459,"['-737', ' 767', ' 1856', ' -66', ' 7', ' -71', ' -570', ' -2005', ' -299']","[' 39', ' 30', ' 51', ' 1898', ' 188', ' -884', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.424454,"['-777', ' 804', ' 1839', ' -52', ' -32', ' -75', ' -575', ' -1989', ' -287']","[' 52', ' 34', ' 42', ' 1819', ' 168', ' -861', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.425451,"['-770', ' 792', ' 1841', ' -57', ' -40', ' -77', ' -592', ' -1987', ' -295']","[' 62', ' 27', ' 52', ' 1897', ' 152', ' -844', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.426450,"['-745', ' 797', ' 1854', ' -40', ' -30', ' -74', ' -576', ' -2016', ' -284']","[' 62', ' 39', ' 53', ' 1876', ' 142', ' -837', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.427451,"['-694', ' 741', ' 1858', ' -22', ' -22', ' -65', ' -586', ' -1999', ' -268']","[' 84', ' 29', ' 53', ' 1890', ' 150', ' -797', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.428491,"['-668', ' 764', ' 1838', ' -17', ' 7', ' -49', ' -605', ' -1989', ' -282']","[' 102', ' 26', ' 77', ' 1947', ' 155', ' -807', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.429484,"['-663', ' 804', ' 1825', ' -25', ' 7', ' -71', ' -571', ' -1968', ' -292']","[' 91', ' 42', ' 80', ' 1914', ' 157', ' -788', ' 4', ' 80', ' -5']",pinch2finger,False
17:22:12.430482,"['-695', ' 824', ' 1760', ' -53', ' 42', ' -85', ' -545', ' -1929', ' -246']","[' 98', ' 25', ' 104', ' 1893', ' 131', ' -774', ' 2', ' 63', ' -17']",pinch2finger,False
17:22:12.433438,"['-713', ' 774', ' 1800', ' -58', ' 58', ' -83', ' -512', ' -1908', ' -278']","[' 98', ' 37', ' 105', ' 1876', ' 123', ' -766', ' 2', ' 63', ' -17']",pinch2finger,False
17:22:12.436430,"['-743', ' 781', ' 1852', ' -27', ' 4', ' -106', ' -569', ' -1905', ' -273']","[' 88', ' 22', ' 101', ' 1875', ' 135', ' -740', ' 2', ' 63', ' -17']",pinch2finger,False
17:22:12.440446,"['-723', ' 752', ' 1886', ' 10', ' 30', ' -84', ' -612', ' -1931', ' -230']","[' 91', ' 35', ' 95', ' 1748', ' 108', ' -716', ' 2', ' 63', ' -17']",pinch2finger,False
17:22:12.444689,"['-729', ' 776', ' 1822', ' 16', ' 56', ' -81', ' -585', ' -1971', ' -255']","[' 113', ' 26', ' 114', ' 1782', ' 111', ' -707', ' 2', ' 63', ' -17']",pinch2finger,False
17:22:12.448738,"['-745', ' 791', ' 1748', ' 46', ' 40', ' -82', ' -593', ' -1959', ' -280']","[' 113', ' 48', ' 128', ' 1804', ' 117', ' -699', ' 2', ' 63', ' -17']",pinch2finger,False
17:22:12.452040,"['-720', ' 809', ' 1692', ' 52', ' 14', ' -94', ' -614', ' -1908', ' -300']","[' 105', ' 44', ' 132', ' 1830', ' 126', ' -679', ' 2', ' 63', ' -17']",pinch2finger,False
