Timestamp,Accel,Gyr,Label,Sep
17:37:42.415351,"['-832', ' 1206', ' 1444', ' 13', ' 43', ' 45', ' -707', ' -1932', ' 206']","[' 10', ' 17', ' 9', ' 1162', ' 1629', ' -474', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.499688,"['-816', ' 1202', ' 1456', ' -5', ' 75', ' 37', ' -673', ' -1923', ' 221']","[' 10', ' 17', ' 9', ' 1142', ' 1594', ' -485', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.500652,"['-805', ' 1205', ' 1466', ' -13', ' 75', ' 8', ' -645', ' -1934', ' 225']","[' 10', ' 17', ' 9', ' 1090', ' 1579', ' -448', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.501649,"['-871', ' 1226', ' 1427', ' -2', ' 58', ' -11', ' -672', ' -1963', ' 201']","[' 10', ' 17', ' 9', ' 1073', ' 1519', ' -369', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.502647,"['-952', ' 1203', ' 1427', ' -12', ' 78', ' -4', ' -662', ' -1956', ' 200']","[' 10', ' 17', ' 9', ' 1075', ' 1486', ' -361', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.503644,"['-1003', ' 1165', ' 1463', ' -13', ' 61', ' 4', ' -675', ' -1979', ' 197']","[' 10', ' 17', ' 9', ' 1095', ' 1553', ' -439', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.504641,"['-982', ' 1131', ' 1483', ' -12', ' 31', ' 4', ' -662', ' -1981', ' 181']","[' 10', ' 17', ' 9', ' 1100', ' 1632', ' -507', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.505638,"['-949', ' 1142', ' 1482', ' -12', ' 10', ' -8', ' -670', ' -1973', ' 169']","[' 10', ' 17', ' 9', ' 1083', ' 1643', ' -561', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.507633,"['-878', ' 1164', ' 1497', ' -3', ' -4', ' -17', ' -679', ' -1995', ' 183']","[' 10', ' 17', ' 9', ' 1098', ' 1645', ' -566', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.508631,"['-847', ' 1164', ' 1506', ' -3', ' -3', ' -26', ' -655', ' -2009', ' 200']","[' 24', ' 9', ' 6', ' 1145', ' 1632', ' -499', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.509627,"['-861', ' 1162', ' 1514', ' -10', ' -7', ' -49', ' -656', ' -1993', ' 208']","[' 24', ' 9', ' 6', ' 1161', ' 1634', ' -505', ' -9', ' -10', ' 15']",pinch2finger,False
17:37:42.510625,"['-850', ' 1160', ' 1515', ' -5', ' -16', ' -50', ' -658', ' -1986', ' 228']","[' 24', ' 9', ' 6', ' 1161', ' 1610', ' -474', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.511623,"['-839', ' 1156', ' 1499', ' 3', ' -12', ' -38', ' -664', ' -1971', ' 203']","[' 24', ' 9', ' 6', ' 1165', ' 1601', ' -483', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.512620,"['-854', ' 1168', ' 1493', ' -3', ' 19', ' -23', ' -663', ' -1959', ' 204']","[' 24', ' 9', ' 6', ' 1146', ' 1609', ' -529', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.514615,"['-861', ' 1149', ' 1492', ' 0', ' 21', ' -14', ' -657', ' -1955', ' 227']","[' 24', ' 9', ' 6', ' 1134', ' 1634', ' -577', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.515611,"['-839', ' 1125', ' 1533', ' 30', ' 17', ' -15', ' -639', ' -1959', ' 236']","[' 24', ' 9', ' 6', ' 1099', ' 1635', ' -560', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.516610,"['-854', ' 1113', ' 1549', ' 33', ' 15', ' -7', ' -652', ' -1992', ' 228']","[' 24', ' 9', ' 6', ' 1102', ' 1632', ' -533', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.517606,"['-850', ' 1108', ' 1536', ' 43', ' 9', ' -15', ' -607', ' -1980', ' 235']","[' 24', ' 9', ' 6', ' 1099', ' 1582', ' -481', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.518604,"['-843', ' 1117', ' 1505', ' 62', ' 0', ' -11', ' -626', ' -1956', ' 244']","[' 24', ' 9', ' 6', ' 1088', ' 1563', ' -444', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.519601,"['-863', ' 1181', ' 1418', ' 77', ' 5', ' 7', ' -636', ' -1944', ' 236']","[' 24', ' 9', ' 6', ' 1048', ' 1562', ' -463', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.520599,"['-876', ' 1239', ' 1386', ' 66', ' 8', ' 15', ' -639', ' -1929', ' 272']","[' 24', ' 9', ' 6', ' 1008', ' 1591', ' -496', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.522593,"['-881', ' 1250', ' 1399', ' 51', ' 5', ' 22', ' -632', ' -1927', ' 285']","[' 18', ' -3', ' 7', ' 958', ' 1619', ' -518', ' -10', ' -20', ' 5']",pinch2finger,False
17:37:42.523591,"['-835', ' 1249', ' 1408', ' 48', ' -20', ' -3', ' -621', ' -1903', ' 295']","[' 18', ' -3', ' 7', ' 936', ' 1623', ' -520', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.524588,"['-783', ' 1253', ' 1415', ' 45', ' -38', ' -11', ' -602', ' -1929', ' 299']","[' 18', ' -3', ' 7', ' 947', ' 1623', ' -513', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.525585,"['-739', ' 1260', ' 1397', ' 42', ' -58', ' -34', ' -591', ' -1927', ' 318']","[' 18', ' -3', ' 7', ' 968', ' 1605', ' -472', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.526582,"['-766', ' 1249', ' 1419', ' 45', ' -49', ' -37', ' -600', ' -1925', ' 327']","[' 18', ' -3', ' 7', ' 968', ' 1591', ' -435', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.527580,"['-766', ' 1242', ' 1425', ' 56', ' -37', ' -35', ' -620', ' -1921', ' 322']","[' 18', ' -3', ' 7', ' 983', ' 1589', ' -460', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.529575,"['-828', ' 1249', ' 1382', ' 52', ' -35', ' -44', ' -645', ' -1893', ' 309']","[' 18', ' -3', ' 7', ' 964', ' 1605', ' -477', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.530573,"['-809', ' 1260', ' 1384', ' 50', ' -21', ' -39', ' -678', ' -1881', ' 307']","[' 18', ' -3', ' 7', ' 975', ' 1628', ' -497', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.531569,"['-827', ' 1265', ' 1377', ' 36', ' -28', ' -35', ' -681', ' -1879', ' 306']","[' 18', ' -3', ' 7', ' 1000', ' 1617', ' -462', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.532566,"['-820', ' 1279', ' 1369', ' 29', ' -23', ' -51', ' -669', ' -1900', ' 312']","[' 18', ' -3', ' 7', ' 1023', ' 1612', ' -434', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.533566,"['-802', ' 1267', ' 1362', ' 22', ' -15', ' -54', ' -670', ' -1894', ' 345']","[' 18', ' -3', ' 7', ' 1050', ' 1579', ' -415', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.534563,"['-798', ' 1291', ' 1366', ' 3', ' -17', ' -50', ' -666', ' -1876', ' 328']","[' 25', ' 1', ' 6', ' 1060', ' 1601', ' -427', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.536558,"['-798', ' 1251', ' 1359', ' -11', ' -1', ' -43', ' -655', ' -1908', ' 316']","[' 25', ' 1', ' 6', ' 1039', ' 1611', ' -469', ' -2', ' -16', ' -7']",pinch2finger,False
17:37:42.537555,"['-808', ' 1211', ' 1432', ' -10', ' -8', ' -37', ' -681', ' -1885', ' 293']","[' 25', ' 1', ' 6', ' 1007', ' 1614', ' -460', ' -1', ' -23', ' -21']",pinch2finger,False
