Timestamp,Accel,Gyr,Label,Sep
13:11:39.698938,"['-491', ' 1161', ' 1673', ' -43', ' -21', ' -15', ' -991', ' -1886', ' 351']","[' -29', ' 33', ' -31', ' 945', ' 1786', ' 132', ' -11', ' 16', ' 67']",pinch2finger,False
13:11:39.786832,"['-477', ' 1193', ' 1618', ' -43', ' -21', ' -15', ' -1010', ' -1896', ' 333']","[' -29', ' 33', ' -31', ' 961', ' 1768', ' 141', ' -11', ' 16', ' 67']",pinch2finger,False
13:11:39.787831,"['-467', ' 1175', ' 1608', ' -43', ' -21', ' -15', ' -1021', ' -1905', ' 372']","[' -29', ' 33', ' -31', ' 1028', ' 1709', ' 196', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.788829,"['-518', ' 1168', ' 1604', ' -43', ' -21', ' -15', ' -1024', ' -1909', ' 367']","[' -29', ' 33', ' -31', ' 1065', ' 1657', ' 252', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.789826,"['-600', ' 1162', ' 1584', ' -43', ' -21', ' -15', ' -1006', ' -1880', ' 366']","[' -29', ' 33', ' -31', ' 1071', ' 1650', ' 302', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.790825,"['-660', ' 1179', ' 1593', ' -43', ' -21', ' -15', ' -994', ' -1854', ' 327']","[' -29', ' 33', ' -31', ' 1087', ' 1627', ' 306', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.791820,"['-681', ' 1218', ' 1553', ' -43', ' -21', ' -15', ' -997', ' -1819', ' 304']","[' -29', ' 33', ' -31', ' 1058', ' 1654', ' 284', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.793817,"['-668', ' 1235', ' 1551', ' -43', ' -21', ' -15', ' -970', ' -1797', ' 293']","[' -29', ' 33', ' -31', ' 1010', ' 1658', ' 261', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.794813,"['-618', ' 1247', ' 1527', ' -43', ' -21', ' -15', ' -988', ' -1788', ' 320']","[' -29', ' 33', ' -31', ' 965', ' 1653', ' 240', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.795812,"['-558', ' 1244', ' 1541', ' -131', ' -72', ' -48', ' -975', ' -1761', ' 296']","[' -29', ' 33', ' -31', ' 923', ' 1646', ' 232', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.796808,"['-552', ' 1243', ' 1544', ' -131', ' -72', ' -48', ' -970', ' -1748', ' 351']","[' -79', ' 76', ' -57', ' 914', ' 1658', ' 225', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.797805,"['-509', ' 1266', ' 1522', ' -131', ' -72', ' -48', ' -947', ' -1775', ' 342']","[' -79', ' 76', ' -57', ' 924', ' 1679', ' 269', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.798804,"['-506', ' 1292', ' 1498', ' -131', ' -72', ' -48', ' -925', ' -1765', ' 349']","[' -79', ' 76', ' -57', ' 904', ' 1679', ' 227', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.799799,"['-470', ' 1321', ' 1488', ' -131', ' -72', ' -48', ' -897', ' -1761', ' 350']","[' -79', ' 76', ' -57', ' 886', ' 1692', ' 232', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.801795,"['-431', ' 1340', ' 1492', ' -131', ' -72', ' -48', ' -893', ' -1718', ' 362']","[' -79', ' 76', ' -57', ' 896', ' 1729', ' 183', ' -31', ' -60', ' 90']",pinch2finger,False
13:11:39.802792,"['-351', ' 1374', ' 1467', ' -131', ' -72', ' -48', ' -889', ' -1672', ' 349']","[' -79', ' 76', ' -57', ' 869', ' 1740', ' 157', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.803789,"['-296', ' 1388', ' 1467', ' -131', ' -72', ' -48', ' -929', ' -1672', ' 371']","[' -79', ' 76', ' -57', ' 840', ' 1750', ' 135', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.805783,"['-223', ' 1387', ' 1494', ' -131', ' -72', ' -48', ' -945', ' -1698', ' 396']","[' -79', ' 76', ' -57', ' 860', ' 1749', ' 126', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.806782,"['-222', ' 1375', ' 1489', ' -131', ' -72', ' -48', ' -962', ' -1741', ' 441']","[' -79', ' 76', ' -57', ' 913', ' 1699', ' 197', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.807783,"['-250', ' 1381', ' 1520', ' -131', ' -72', ' -48', ' -971', ' -1747', ' 483']","[' -79', ' 76', ' -57', ' 943', ' 1674', ' 252', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.808775,"['-266', ' 1389', ' 1477', ' -131', ' -72', ' -48', ' -951', ' -1742', ' 501']","[' -79', ' 76', ' -57', ' 979', ' 1679', ' 287', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.809774,"['-266', ' 1428', ' 1488', ' -131', ' -72', ' -48', ' -887', ' -1729', ' 484']","[' -79', ' 76', ' -57', ' 990', ' 1724', ' 240', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.810770,"['-227', ' 1436', ' 1490', ' -111', ' 7', ' -17', ' -894', ' -1718', ' 466']","[' -79', ' 76', ' -57', ' 999', ' 1755', ' 182', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.811766,"['-140', ' 1421', ' 1494', ' -111', ' 7', ' -17', ' -879', ' -1730', ' 452']","[' -79', ' 76', ' -57', ' 960', ' 1807', ' 134', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.813762,"['-101', ' 1398', ' 1523', ' -111', ' 7', ' -17', ' -907', ' -1741', ' 448']","[' -79', ' 21', ' 21', ' 945', ' 1857', ' 96', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.814761,"['-94', ' 1385', ' 1521', ' -111', ' 7', ' -17', ' -917', ' -1778', ' 419']","[' -79', ' 21', ' 21', ' 977', ' 1879', ' 51', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.815760,"['-126', ' 1350', ' 1566', ' -111', ' 7', ' -17', ' -922', ' -1813', ' 429']","[' -79', ' 21', ' 21', ' 982', ' 1903', ' 27', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.816753,"['-206', ' 1304', ' 1587', ' -111', ' 7', ' -17', ' -933', ' -1813', ' 400']","[' -79', ' 21', ' 21', ' 960', ' 1901', ' 13', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.817753,"['-291', ' 1250', ' 1658', ' -111', ' 7', ' -17', ' -921', ' -1817', ' 394']","[' -79', ' 21', ' 21', ' 920', ' 1878', ' 21', ' -23', ' -60', ' 153']",pinch2finger,False
13:11:39.818748,"['-358', ' 1212', ' 1667', ' -111', ' 7', ' -17', ' -929', ' -1803', ' 363']","[' -79', ' 21', ' 21', ' 889', ' 1868', ' 58', ' -41', ' 14', ' 133']",pinch2finger,False
13:11:39.819745,"['-410', ' 1213', ' 1683', ' -111', ' 7', ' -17', ' -927', ' -1800', ' 378']","[' -79', ' 21', ' 21', ' 899', ' 1851', ' 79', ' -41', ' 14', ' 133']",pinch2finger,False
13:11:39.821739,"['-427', ' 1209', ' 1664', ' -111', ' 7', ' -17', ' -963', ' -1801', ' 383']","[' -79', ' 21', ' 21', ' 919', ' 1830', ' 99', ' -41', ' 14', ' 133']",pinch2finger,False
13:11:39.822737,"['-422', ' 1235', ' 1663', ' -111', ' 7', ' -17', ' -951', ' -1820', ' 375']","[' -79', ' 21', ' 21', ' 946', ' 1825', ' 85', ' -41', ' 14', ' 133']",pinch2finger,False
13:11:39.823739,"['-408', ' 1246', ' 1604', ' -111', ' 7', ' -17', ' -966', ' -1815', ' 368']","[' -79', ' 21', ' 21', ' 953', ' 1829', ' 84', ' -41', ' 14', ' 133']",pinch2finger,False
13:11:39.824732,"['-407', ' 1227', ' 1636', ' -111', ' 7', ' -17', ' -954', ' -1815', ' 366']","[' -79', ' 21', ' 21', ' 947', ' 1866', ' 58', ' -41', ' 14', ' 133']",pinch2finger,False
13:11:39.825732,"['-415', ' 1214', ' 1635', ' -111', ' 7', ' -17', ' -952', ' -1830', ' 387']","[' -79', ' 21', ' 21', ' 933', ' 1832', ' 70', ' -41', ' 14', ' 133']",pinch2finger,False
13:11:39.826726,"['-434', ' 1165', ' 1649', ' -43', ' 39', ' 2', ' -960', ' -1828', ' 398']","[' -79', ' 21', ' 21', ' 929', ' 1796', ' 91', ' -41', ' 14', ' 133']",pinch2finger,False
13:11:39.827724,"['-471', ' 1148', ' 1674', ' -43', ' 39', ' 2', ' -988', ' -1848', ' 393']","[' -11', ' -13', ' 47', ' 932', ' 1737', ' 144', ' -41', ' 14', ' 133']",pinch2finger,False
