Timestamp,Accel,Gyr,Label,Sep
15:43:12.592833,"['-735', ' -37', ' 1758', ' 1209', ' 111', ' 406', ' -1368', ' -416', ' 1390']","[' 344', ' 57', ' 614', ' 1733', ' 992', ' -409', ' 35', ' -159', ' -898']",pinch2finger,False
15:43:12.677223,"['-686', ' -106', ' 1911', ' 1209', ' 111', ' 406', ' -1335', ' 160', ' 1830']","[' 344', ' 57', ' 614', ' 1628', ' 932', ' -349', ' -32', ' -82', ' -825']",pinch2finger,False
15:43:12.678226,"['-896', ' 289', ' 2167', ' 1209', ' 111', ' 406', ' -1113', ' -469', ' 1711']","[' 344', ' 57', ' 614', ' 1893', ' 711', ' -422', ' 26', ' -227', ' -875']",pinch2finger,False
15:43:12.680183,"['-565', ' 144', ' 1770', ' 1209', ' 111', ' 406', ' -1306', ' -660', ' 1599']","[' 344', ' 57', ' 614', ' 1916', ' 859', ' -355', ' 85', ' -139', ' -858']",pinch2finger,False
15:43:12.681212,"['-755', ' 431', ' 1777', ' 1209', ' 111', ' 406', ' -1229', ' -315', ' 1723']","[' 344', ' 57', ' 614', ' 1812', ' 770', ' -345', ' 77', ' -41', ' -846']",pinch2finger,False
15:43:12.682210,"['-700', ' 544', ' 1751', ' 1209', ' 111', ' 406', ' -1202', ' -220', ' 1838']","[' 344', ' 57', ' 614', ' 1579', ' 764', ' -300', ' 122', ' -88', ' -925']",pinch2finger,False
15:43:12.683210,"['-867', ' 413', ' 1649', ' 1209', ' 111', ' 406', ' -1196', ' -438', ' 1672']","[' 344', ' 57', ' 614', ' 1671', ' 862', ' -422', ' 228', ' -284', ' -1063']",pinch2finger,False
15:43:12.685202,"['-577', ' 294', ' 1726', ' 1209', ' 111', ' 406', ' -1195', ' -289', ' 1672']","[' 344', ' 57', ' 614', ' 1776', ' 982', ' -428', ' 176', ' -252', ' -977']",pinch2finger,False
15:43:12.686200,"['-629', ' 350', ' 1782', ' 1209', ' 111', ' 406', ' -1142', ' -248', ' 1662']","[' 344', ' 57', ' 614', ' 1757', ' 979', ' -434', ' 38', ' -131', ' -813']",pinch2finger,False
15:43:12.687197,"['-870', ' 382', ' 1788', ' 1048', ' 159', ' 348', ' -1244', ' -305', ' 1604']","[' 344', ' 57', ' 614', ' 1668', ' 844', ' -409', ' 12', ' -158', ' -823']",pinch2finger,False
15:43:12.688194,"['-824', ' 290', ' 1816', ' 1048', ' 159', ' 348', ' -1120', ' -223', ' 1610']","[' 344', ' 57', ' 614', ' 1725', ' 855', ' -412', ' 55', ' -163', ' -835']",pinch2finger,False
15:43:12.689192,"['-801', ' 315', ' 1890', ' 1048', ' 159', ' 348', ' -1178', ' -212', ' 1578']","[' -42', ' -65', ' 516', ' 1684', ' 945', ' -417', ' 66', ' -195', ' -872']",pinch2finger,False
15:43:12.691192,"['-774', ' 317', ' 1875', ' 1048', ' 159', ' 348', ' -1142', ' -144', ' 1594']","[' -42', ' -65', ' 516', ' 1671', ' 941', ' -407', ' 17', ' -219', ' -853']",pinch2finger,False
15:43:12.692183,"['-815', ' 298', ' 1870', ' 1048', ' 159', ' 348', ' -1243', ' -213', ' 1589']","[' -42', ' -65', ' 516', ' 1633', ' 905', ' -410', ' -17', ' -204', ' -810']",pinch2finger,False
15:43:12.693184,"['-773', ' 297', ' 1907', ' 1048', ' 159', ' 348', ' -1189', ' -273', ' 1600']","[' -42', ' -65', ' 516', ' 1539', ' 889', ' -391', ' 29', ' -221', ' -822']",pinch2finger,False
15:43:12.694181,"['-775', ' 281', ' 1993', ' 1048', ' 159', ' 348', ' -1140', ' -279', ' 1679']","[' -42', ' -65', ' 516', ' 1597', ' 944', ' -358', ' 55', ' -282', ' -844']",pinch2finger,False
15:43:12.695184,"['-644', ' 187', ' 1996', ' 1048', ' 159', ' 348', ' -1221', ' -305', ' 1730']","[' -42', ' -65', ' 516', ' 1684', ' 863', ' -338', ' 63', ' -245', ' -828']",pinch2finger,False
15:43:12.697172,"['-626', ' 224', ' 1936', ' 1048', ' 159', ' 348', ' -1022', ' -400', ' 1744']","[' -42', ' -65', ' 516', ' 1616', ' 781', ' -260', ' 138', ' -206', ' -803']",pinch2finger,False
15:43:12.698172,"['-618', ' 286', ' 1830', ' 1048', ' 159', ' 348', ' -1070', ' -352', ' 1798']","[' -42', ' -65', ' 516', ' 1656', ' 859', ' -307', ' 269', ' -203', ' -860']",pinch2finger,False
15:43:12.699171,"['-579', ' 357', ' 1759', ' 1048', ' 159', ' 348', ' -910', ' -337', ' 1801']","[' -42', ' -65', ' 516', ' 1740', ' 919', ' -281', ' 245', ' -139', ' -789']",pinch2finger,False
15:43:12.700167,"['-566', ' 393', ' 1701', ' 1048', ' 159', ' 348', ' -926', ' -271', ' 1771']","[' -42', ' -65', ' 516', ' 1675', ' 829', ' -274', ' 231', ' -103', ' -742']",pinch2finger,False
15:43:12.701164,"['-610', ' 493', ' 1659', ' 789', ' 98', ' 327', ' -826', ' -252', ' 1748']","[' -42', ' -65', ' 516', ' 1767', ' 899', ' -341', ' 255', ' -95', ' -734']",pinch2finger,False
15:43:12.702162,"['-610', ' 502', ' 1631', ' 789', ' 98', ' 327', ' -781', ' -166', ' 1697']","[' -42', ' -65', ' 516', ' 1699', ' 952', ' -378', ' 297', ' 10', ' -728']",pinch2finger,False
15:43:12.704161,"['-652', ' 488', ' 1679', ' 789', ' 98', ' 327', ' -836', ' -142', ' 1667']","[' -212', ' -226', ' 473', ' 1577', ' 995', ' -412', ' 310', ' 29', ' -712']",pinch2finger,False
15:43:12.705159,"['-625', ' 484', ' 1712', ' 789', ' 98', ' 327', ' -824', ' -79', ' 1623']","[' -212', ' -226', ' 473', ' 1562', ' 1023', ' -427', ' 274', ' 20', ' -683']",pinch2finger,False
15:43:12.706156,"['-536', ' 445', ' 1756', ' 789', ' 98', ' 327', ' -839', ' -59', ' 1607']","[' -212', ' -226', ' 473', ' 1504', ' 1022', ' -440', ' 258', ' 29', ' -649']",pinch2finger,False
15:43:12.707152,"['-489', ' 475', ' 1772', ' 789', ' 98', ' 327', ' -758', ' -47', ' 1613']","[' -212', ' -226', ' 473', ' 1517', ' 1017', ' -437', ' 256', ' -10', ' -641']",pinch2finger,False
15:43:12.708149,"['-425', ' 415', ' 1775', ' 789', ' 98', ' 327', ' -950', ' -29', ' 1601']","[' -212', ' -226', ' 473', ' 1543', ' 1064', ' -441', ' 210', ' -19', ' -614']",pinch2finger,False
15:43:12.709152,"['-448', ' 407', ' 1786', ' 789', ' 98', ' 327', ' -956', ' -83', ' 1624']","[' -212', ' -226', ' 473', ' 1571', ' 990', ' -417', ' 194', ' 30', ' -547']",pinch2finger,False
15:43:12.711141,"['-502', ' 447', ' 1770', ' 789', ' 98', ' 327', ' -1013', ' -183', ' 1661']","[' -212', ' -226', ' 473', ' 1557', ' 1002', ' -393', ' 215', ' 28', ' -540']",pinch2finger,False
15:43:12.712138,"['-527', ' 486', ' 1766', ' 789', ' 98', ' 327', ' -928', ' -173', ' 1699']","[' -212', ' -226', ' 473', ' 1584', ' 999', ' -378', ' 203', ' 24', ' -537']",pinch2finger,False
15:43:12.713135,"['-527', ' 482', ' 1761', ' 789', ' 98', ' 327', ' -957', ' -180', ' 1713']","[' -212', ' -226', ' 473', ' 1555', ' 1005', ' -377', ' 197', ' 44', ' -508']",pinch2finger,False
15:43:12.714132,"['-572', ' 495', ' 1744', ' 789', ' 98', ' 327', ' -917', ' -201', ' 1762']","[' -212', ' -226', ' 473', ' 1530', ' 996', ' -377', ' 194', ' 19', ' -502']",pinch2finger,False
15:43:12.715130,"['-582', ' 499', ' 1747', ' 591', ' 11', ' 366', ' -953', ' -195', ' 1787']","[' -212', ' -226', ' 473', ' 1583', ' 1028', ' -401', ' 181', ' 13', ' -483']",pinch2finger,False
15:43:12.716129,"['-638', ' 490', ' 1777', ' 591', ' 11', ' 366', ' -991', ' -212', ' 1778']","[' -145', ' -314', ' 470', ' 1581', ' 1018', ' -417', ' 179', ' 33', ' -452']",pinch2finger,False
