Timestamp,Accel,Gyr,Label,Sep
15:25:25.349273,"['-385', ' -1300', ' 1567', ' 28', ' -93', ' -57', ' -601', ' -1088', ' 1619']","[' 55', ' -97', ' -39', ' 1942', ' 40', ' -669', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.435634,"['-421', ' -1251', ' 1572', ' 28', ' -93', ' -57', ' -637', ' -1073', ' 1615']","[' 55', ' -97', ' -39', ' 1920', ' 35', ' -679', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.437628,"['-414', ' -1263', ' 1553', ' 28', ' -93', ' -57', ' -630', ' -1073', ' 1607']","[' 55', ' -97', ' -39', ' 1906', ' 50', ' -686', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.438626,"['-406', ' -1257', ' 1537', ' 28', ' -93', ' -57', ' -617', ' -1084', ' 1612']","[' 55', ' -97', ' -39', ' 1889', ' 51', ' -699', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.439623,"['-401', ' -1261', ' 1543', ' 28', ' -93', ' -57', ' -647', ' -1091', ' 1613']","[' 55', ' -97', ' -39', ' 1869', ' 51', ' -696', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.440620,"['-397', ' -1262', ' 1535', ' 24', ' -126', ' -62', ' -631', ' -1104', ' 1620']","[' 50', ' -126', ' -40', ' 1872', ' 43', ' -706', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.441618,"['-407', ' -1255', ' 1549', ' 24', ' -126', ' -62', ' -620', ' -1102', ' 1648']","[' 50', ' -126', ' -40', ' 1870', ' 44', ' -685', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.443651,"['-400', ' -1277', ' 1547', ' 24', ' -126', ' -62', ' -615', ' -1103', ' 1625']","[' 50', ' -126', ' -40', ' 1854', ' 27', ' -682', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.444648,"['-390', ' -1261', ' 1544', ' 24', ' -126', ' -62', ' -587', ' -1128', ' 1633']","[' 50', ' -126', ' -40', ' 1840', ' 33', ' -669', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.445646,"['-384', ' -1253', ' 1533', ' 24', ' -126', ' -62', ' -614', ' -1103', ' 1648']","[' 50', ' -126', ' -40', ' 1862', ' 51', ' -683', ' 58', ' -178', ' 4']",pinch2finger,False
15:25:25.446648,"['-389', ' -1275', ' 1543', ' 24', ' -126', ' -62', ' -597', ' -1097', ' 1657']","[' 50', ' -126', ' -40', ' 1857', ' 48', ' -679', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.447639,"['-405', ' -1282', ' 1544', ' 24', ' -126', ' -62', ' -604', ' -1120', ' 1649']","[' 50', ' -126', ' -40', ' 1862', ' 42', ' -688', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.448638,"['-388', ' -1278', ' 1558', ' 24', ' -126', ' -62', ' -610', ' -1116', ' 1641']","[' 50', ' -126', ' -40', ' 1856', ' 59', ' -696', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.449636,"['-382', ' -1289', ' 1559', ' 24', ' -126', ' -62', ' -607', ' -1096', ' 1641']","[' 50', ' -126', ' -40', ' 1860', ' 42', ' -717', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.451627,"['-398', ' -1290', ' 1558', ' 24', ' -126', ' -62', ' -597', ' -1097', ' 1625']","[' 50', ' -126', ' -40', ' 1865', ' 49', ' -690', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.452624,"['-401', ' -1283', ' 1557', ' 24', ' -126', ' -62', ' -605', ' -1092', ' 1636']","[' 50', ' -126', ' -40', ' 1848', ' 36', ' -692', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.453624,"['-395', ' -1277', ' 1550', ' 24', ' -126', ' -62', ' -618', ' -1121', ' 1637']","[' 50', ' -126', ' -40', ' 1853', ' 19', ' -682', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.454627,"['-405', ' -1271', ' 1526', ' 24', ' -126', ' -62', ' -645', ' -1134', ' 1630']","[' 50', ' -126', ' -40', ' 1869', ' 15', ' -675', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.455620,"['-413', ' -1292', ' 1540', ' 29', ' -99', ' -37', ' -639', ' -1134', ' 1648']","[' 43', ' -92', ' -20', ' 1879', ' 13', ' -694', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.456617,"['-417', ' -1305', ' 1561', ' 29', ' -99', ' -37', ' -625', ' -1127', ' 1654']","[' 43', ' -92', ' -20', ' 1880', ' 37', ' -669', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.458612,"['-419', ' -1275', ' 1572', ' 29', ' -99', ' -37', ' -628', ' -1143', ' 1661']","[' 43', ' -92', ' -20', ' 1895', ' 25', ' -682', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.459649,"['-392', ' -1283', ' 1567', ' 29', ' -99', ' -37', ' -600', ' -1131', ' 1675']","[' 43', ' -92', ' -20', ' 1873', ' 42', ' -670', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.460647,"['-401', ' -1292', ' 1552', ' 29', ' -99', ' -37', ' -581', ' -1107', ' 1655']","[' 43', ' -92', ' -20', ' 1867', ' 98', ' -644', ' 64', ' -170', ' -6']",pinch2finger,False
15:25:25.461646,"['-168', ' -1472', ' 1586', ' 29', ' -99', ' -37', ' -445', ' -1084', ' 1686']","[' 43', ' -92', ' -20', ' 1798', ' 6', ' -636', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.462642,"['-268', ' -1207', ' 1601', ' 29', ' -99', ' -37', ' -648', ' -1098', ' 1662']","[' 43', ' -92', ' -20', ' 2027', ' 27', ' -718', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.463637,"['-368', ' -1164', ' 1581', ' 29', ' -99', ' -37', ' -577', ' -1161', ' 1648']","[' 43', ' -92', ' -20', ' 1864', ' 5', ' -701', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.464637,"['-630', ' -1231', ' 1531', ' 29', ' -99', ' -37', ' -717', ' -1190', ' 1650']","[' 43', ' -92', ' -20', ' 1961', ' 41', ' -746', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.465633,"['-181', ' -1318', ' 1603', ' 29', ' -99', ' -37', ' -620', ' -1175', ' 1683']","[' 43', ' -92', ' -20', ' 1875', ' -20', ' -730', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.466630,"['-476', ' -1335', ' 1533', ' 29', ' -99', ' -37', ' -664', ' -1136', ' 1695']","[' 43', ' -92', ' -20', ' 1932', ' 94', ' -656', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.467629,"['-449', ' -1303', ' 1571', ' 29', ' -99', ' -37', ' -686', ' -1112', ' 1641']","[' 43', ' -92', ' -20', ' 1869', ' 18', ' -682', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.469624,"['-439', ' -1292', ' 1576', ' 29', ' -99', ' -37', ' -602', ' -1133', ' 1613']","[' 43', ' -92', ' -20', ' 1871', ' 26', ' -648', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.470619,"['-499', ' -1287', ' 1546', ' 18', ' -48', ' -9', ' -632', ' -1089', ' 1575']","[' 43', ' -92', ' -20', ' 1963', ' 1', ' -681', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.471617,"['-454', ' -1334', ' 1557', ' 18', ' -48', ' -9', ' -634', ' -1091', ' 1594']","[' 20', ' -39', ' -5', ' 1917', ' 32', ' -665', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.472616,"['-369', ' -1318', ' 1540', ' 18', ' -48', ' -9', ' -651', ' -1116', ' 1593']","[' 20', ' -39', ' -5', ' 1983', ' 31', ' -670', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.474153,"['-439', ' -1353', ' 1515', ' 18', ' -48', ' -9', ' -654', ' -1146', ' 1607']","[' 20', ' -39', ' -5', ' 2018', ' 24', ' -675', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.475190,"['-457', ' -1296', ' 1564', ' 18', ' -48', ' -9', ' -656', ' -1126', ' 1626']","[' 20', ' -39', ' -5', ' 1998', ' 25', ' -659', ' 38', ' -96', ' -23']",pinch2finger,False
15:25:25.476187,"['-433', ' -1333', ' 1512', ' 18', ' -48', ' -9', ' -624', ' -1124', ' 1626']","[' 20', ' -39', ' -5', ' 1982', ' 0', ' -672', ' 17', ' -53', ' -15']",pinch2finger,False
15:25:25.477185,"['-447', ' -1298', ' 1536', ' 18', ' -48', ' -9', ' -663', ' -1099', ' 1621']","[' 20', ' -39', ' -5', ' 2037', ' -3', ' -666', ' 17', ' -53', ' -15']",pinch2finger,False
