Timestamp,Accel,Gyr,Label,Sep
15:28:41.876861,"['-2360', ' 1653', ' 82', ' -2442', ' -179', ' 587', ' -1663', ' -1024', ' -362']","[' 285', ' -700', ' -370', ' 879', ' 476', ' 776', ' -1594', ' -65', ' 997']",pinch2finger,False
15:28:41.959246,"['-2388', ' 1111', ' 1359', ' -2442', ' -179', ' 587', ' -1630', ' -1101', ' -473']","[' 285', ' -700', ' -370', ' 443', ' -603', ' 1397', ' -1594', ' -65', ' 997']",pinch2finger,False
15:28:41.960218,"['-1344', ' -475', ' 1382', ' -2442', ' -179', ' 587', ' -1230', ' -1260', ' -173']","[' 285', ' -700', ' -370', ' 1736', ' 89', ' 1233', ' -1594', ' -65', ' 997']",pinch2finger,False
15:28:41.961214,"['-347', ' -936', ' 1308', ' -2442', ' -179', ' 587', ' -1349', ' -1132', ' -260']","[' 285', ' -700', ' -370', ' 2374', ' 475', ' 730', ' -1594', ' -65', ' 997']",pinch2finger,False
15:28:41.963208,"['-2035', ' -148', ' 1748', ' -2442', ' -179', ' 587', ' -1148', ' -1154', ' -378']","[' 536', ' -811', ' -822', ' 1986', ' 307', ' 443', ' -2810', ' -73', ' 1384']",pinch2finger,False
15:28:41.964206,"['-2355', ' -798', ' 1635', ' -4070', ' -615', ' 584', ' -1475', ' -1274', ' -385']","[' 536', ' -811', ' -822', ' 1828', ' 518', ' 342', ' -2810', ' -73', ' 1384']",pinch2finger,False
15:28:41.965203,"['-1207', ' -1943', ' 1235', ' -4070', ' -615', ' 584', ' -1496', ' -1339', ' -557']","[' 536', ' -811', ' -822', ' 2113', ' 466', ' 286', ' -2810', ' -73', ' 1384']",pinch2finger,False
15:28:41.966233,"['-894', ' -1839', ' 1264', ' -4070', ' -615', ' 584', ' -1455', ' -1268', ' -589']","[' 536', ' -811', ' -822', ' 1938', ' 461', ' 203', ' -2810', ' -73', ' 1384']",pinch2finger,False
15:28:41.968226,"['-1657', ' -1171', ' 1434', ' -4070', ' -615', ' 584', ' -1688', ' -1457', ' -558']","[' 536', ' -811', ' -822', ' 2152', ' 385', ' 277', ' -2810', ' -73', ' 1384']",pinch2finger,False
15:28:41.969224,"['-1311', ' -1378', ' 1187', ' -4070', ' -615', ' 584', ' -1460', ' -1574', ' -585']","[' 536', ' -811', ' -822', ' 2476', ' 303', ' 432', ' -2810', ' -73', ' 1384']",pinch2finger,False
