Timestamp,Accel,Gyr,Label,Sep
16:41:59.808709,"['-663', ' 1202', ' 1498', ' 21', ' -3', ' 65', ' -1326', ' -1294', ' 861']","[' 41', ' -75', ' 21', ' 840', ' 1772', ' -331', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.901660,"['-640', ' 1202', ' 1511', ' 21', ' -3', ' 65', ' -1327', ' -1282', ' 855']","[' 41', ' -75', ' 21', ' 860', ' 1745', ' -311', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.903655,"['-683', ' 1190', ' 1515', ' 21', ' -3', ' 65', ' -1355', ' -1297', ' 878']","[' 41', ' -75', ' 21', ' 887', ' 1718', ' -290', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.904651,"['-711', ' 1191', ' 1526', ' 21', ' -3', ' 65', ' -1332', ' -1288', ' 885']","[' 41', ' -75', ' 21', ' 875', ' 1728', ' -283', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.905648,"['-718', ' 1199', ' 1508', ' 21', ' -3', ' 65', ' -1324', ' -1314', ' 871']","[' 41', ' -75', ' 21', ' 904', ' 1713', ' -287', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.906648,"['-730', ' 1201', ' 1514', ' 21', ' -3', ' 65', ' -1307', ' -1305', ' 835']","[' 41', ' -75', ' 21', ' 904', ' 1704', ' -273', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.907643,"['-731', ' 1221', ' 1480', ' 21', ' -3', ' 65', ' -1289', ' -1276', ' 794']","[' 41', ' -75', ' 21', ' 900', ' 1722', ' -269', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.908640,"['-700', ' 1227', ' 1470', ' 21', ' -3', ' 65', ' -1280', ' -1225', ' 757']","[' 41', ' -75', ' 21', ' 901', ' 1705', ' -250', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.910637,"['-703', ' 1214', ' 1462', ' 49', ' -5', ' 57', ' -1287', ' -1213', ' 743']","[' 41', ' -75', ' 21', ' 914', ' 1703', ' -264', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.911637,"['-705', ' 1213', ' 1465', ' 49', ' -5', ' 57', ' -1324', ' -1220', ' 727']","[' 49', ' -70', ' 30', ' 932', ' 1713', ' -275', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.912630,"['-722', ' 1222', ' 1457', ' 49', ' -5', ' 57', ' -1325', ' -1207', ' 719']","[' 49', ' -70', ' 30', ' 926', ' 1731', ' -288', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.913630,"['-728', ' 1231', ' 1446', ' 49', ' -5', ' 57', ' -1324', ' -1207', ' 728']","[' 49', ' -70', ' 30', ' 913', ' 1750', ' -297', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.915624,"['-731', ' 1245', ' 1419', ' 49', ' -5', ' 57', ' -1346', ' -1218', ' 750']","[' 49', ' -70', ' 30', ' 886', ' 1763', ' -292', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.916622,"['-722', ' 1245', ' 1420', ' 49', ' -5', ' 57', ' -1335', ' -1202', ' 768']","[' 49', ' -70', ' 30', ' 859', ' 1750', ' -279', ' -75', ' -23', ' -63']",pinch2finger,False
16:41:59.917620,"['-729', ' 1254', ' 1424', ' 49', ' -5', ' 57', ' -1432', ' -1221', ' 809']","[' 49', ' -70', ' 30', ' 847', ' 1756', ' -278', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.918616,"['-731', ' 1217', ' 1463', ' 49', ' -5', ' 57', ' -1296', ' -1210', ' 850']","[' 49', ' -70', ' 30', ' 845', ' 1706', ' -266', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.920615,"['-705', ' 1189', ' 1480', ' 49', ' -5', ' 57', ' -1451', ' -1234', ' 861']","[' 49', ' -70', ' 30', ' 877', ' 1742', ' -258', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.921613,"['-728', ' 1164', ' 1496', ' 49', ' -5', ' 57', ' -1282', ' -1275', ' 900']","[' 49', ' -70', ' 30', ' 847', ' 1765', ' -258', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.922610,"['-696', ' 1172', ' 1525', ' 49', ' -5', ' 57', ' -1358', ' -1275', ' 913']","[' 49', ' -70', ' 30', ' 851', ' 1742', ' -239', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.923608,"['-757', ' 1189', ' 1514', ' 49', ' -5', ' 57', ' -1357', ' -1286', ' 921']","[' 49', ' -70', ' 30', ' 888', ' 1747', ' -229', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.924607,"['-779', ' 1170', ' 1535', ' 49', ' -5', ' 57', ' -1346', ' -1295', ' 931']","[' 49', ' -70', ' 30', ' 880', ' 1728', ' -217', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.926600,"['-766', ' 1148', ' 1517', ' 52', ' 3', ' 35', ' -1363', ' -1332', ' 938']","[' 49', ' -70', ' 30', ' 898', ' 1738', ' -234', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.927600,"['-813', ' 1159', ' 1508', ' 52', ' 3', ' 35', ' -1398', ' -1322', ' 932']","[' 19', ' -47', ' 26', ' 843', ' 1748', ' -232', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.928598,"['-820', ' 1165', ' 1515', ' 52', ' 3', ' 35', ' -1422', ' -1313', ' 902']","[' 19', ' -47', ' 26', ' 824', ' 1743', ' -214', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.929594,"['-838', ' 1165', ' 1517', ' 52', ' 3', ' 35', ' -1436', ' -1294', ' 899']","[' 19', ' -47', ' 26', ' 802', ' 1748', ' -242', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.930590,"['-823', ' 1162', ' 1520', ' 52', ' 3', ' 35', ' -1406', ' -1318', ' 895']","[' 19', ' -47', ' 26', ' 784', ' 1748', ' -229', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.931588,"['-818', ' 1171', ' 1508', ' 52', ' 3', ' 35', ' -1380', ' -1300', ' 905']","[' 19', ' -47', ' 26', ' 792', ' 1774', ' -227', ' -94', ' -28', ' -84']",pinch2finger,False
16:41:59.932586,"['-797', ' 1175', ' 1491', ' 52', ' 3', ' 35', ' -1381', ' -1321', ' 889']","[' 19', ' -47', ' 26', ' 802', ' 1768', ' -219', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.934580,"['-788', ' 1174', ' 1479', ' 52', ' 3', ' 35', ' -1343', ' -1320', ' 894']","[' 19', ' -47', ' 26', ' 810', ' 1754', ' -215', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.935577,"['-781', ' 1167', ' 1486', ' 52', ' 3', ' 35', ' -1350', ' -1344', ' 903']","[' 19', ' -47', ' 26', ' 845', ' 1739', ' -229', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.936575,"['-770', ' 1152', ' 1509', ' 52', ' 3', ' 35', ' -1346', ' -1342', ' 910']","[' 19', ' -47', ' 26', ' 836', ' 1742', ' -233', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.937575,"['-780', ' 1155', ' 1539', ' 52', ' 3', ' 35', ' -1360', ' -1345', ' 903']","[' 19', ' -47', ' 26', ' 835', ' 1739', ' -244', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.938573,"['-778', ' 1128', ' 1579', ' 52', ' 3', ' 35', ' -1332', ' -1376', ' 884']","[' 19', ' -47', ' 26', ' 851', ' 1749', ' -242', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.939567,"['-796', ' 1094', ' 1582', ' 52', ' 3', ' 35', ' -1375', ' -1366', ' 876']","[' 19', ' -47', ' 26', ' 871', ' 1730', ' -261', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.941562,"['-796', ' 1095', ' 1608', ' 11', ' 2', ' 17', ' -1385', ' -1390', ' 860']","[' 19', ' -47', ' 26', ' 888', ' 1755', ' -254', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.942518,"['-764', ' 1103', ' 1608', ' 11', ' 2', ' 17', ' -1377', ' -1382', ' 831']","[' -44', ' -17', ' 5', ' 914', ' 1739', ' -271', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.943556,"['-732', ' 1091', ' 1586', ' 11', ' 2', ' 17', ' -1375', ' -1337', ' 795']","[' -44', ' -17', ' 5', ' 920', ' 1735', ' -253', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.944554,"['-711', ' 1094', ' 1604', ' 11', ' 2', ' 17', ' -1355', ' -1295', ' 751']","[' -44', ' -17', ' 5', ' 937', ' 1744', ' -268', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.945549,"['-680', ' 1112', ' 1578', ' 11', ' 2', ' 17', ' -1343', ' -1290', ' 720']","[' -44', ' -17', ' 5', ' 931', ' 1766', ' -275', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.946547,"['-662', ' 1160', ' 1543', ' 11', ' 2', ' 17', ' -1340', ' -1261', ' 708']","[' -44', ' -17', ' 5', ' 949', ' 1773', ' -274', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.947544,"['-654', ' 1180', ' 1518', ' 11', ' 2', ' 17', ' -1336', ' -1238', ' 719']","[' -44', ' -17', ' 5', ' 942', ' 1762', ' -264', ' -103', ' -17', ' -79']",pinch2finger,False
16:41:59.948543,"['-689', ' 1203', ' 1495', ' 11', ' 2', ' 17', ' -1354', ' -1246', ' 722']","[' -44', ' -17', ' 5', ' 925', ' 1771', ' -255', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.950536,"['-704', ' 1213', ' 1494', ' 11', ' 2', ' 17', ' -1363', ' -1236', ' 743']","[' -44', ' -17', ' 5', ' 917', ' 1802', ' -268', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.951536,"['-710', ' 1221', ' 1490', ' 11', ' 2', ' 17', ' -1354', ' -1224', ' 814']","[' -44', ' -17', ' 5', ' 937', ' 1795', ' -287', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.952534,"['-715', ' 1226', ' 1479', ' 11', ' 2', ' 17', ' -1360', ' -1256', ' 869']","[' -44', ' -17', ' 5', ' 973', ' 1766', ' -272', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.953530,"['-709', ' 1219', ' 1490', ' 11', ' 2', ' 17', ' -1359', ' -1268', ' 852']","[' -44', ' -17', ' 5', ' 985', ' 1719', ' -260', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.954528,"['-700', ' 1222', ' 1511', ' 11', ' 2', ' 17', ' -1365', ' -1268', ' 840']","[' -44', ' -17', ' 5', ' 956', ' 1745', ' -261', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.955525,"['-708', ' 1192', ' 1508', ' 11', ' 2', ' 17', ' -1358', ' -1274', ' 843']","[' -44', ' -17', ' 5', ' 930', ' 1775', ' -265', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.956527,"['-710', ' 1205', ' 1501', ' -11', ' -13', ' 11', ' -1357', ' -1303', ' 840']","[' -44', ' -17', ' 5', ' 866', ' 1777', ' -265', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.958517,"['-703', ' 1214', ' 1508', ' -11', ' -13', ' 11', ' -1378', ' -1311', ' 857']","[' -54', ' -7', ' -15', ' 875', ' 1768', ' -252', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.959514,"['-697', ' 1190', ' 1530', ' -11', ' -13', ' 11', ' -1388', ' -1296', ' 882']","[' -54', ' -7', ' -15', ' 895', ' 1769', ' -246', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.960512,"['-720', ' 1188', ' 1549', ' -11', ' -13', ' 11', ' -1406', ' -1309', ' 876']","[' -54', ' -7', ' -15', ' 918', ' 1767', ' -237', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.962465,"['-733', ' 1196', ' 1534', ' -11', ' -13', ' 11', ' -1388', ' -1324', ' 882']","[' -54', ' -7', ' -15', ' 918', ' 1790', ' -233', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.965459,"['-734', ' 1230', ' 1518', ' -11', ' -13', ' 11', ' -1387', ' -1321', ' 895']","[' -54', ' -7', ' -15', ' 932', ' 1784', ' -238', ' -85', ' -7', ' -50']",pinch2finger,False
16:41:59.968456,"['-735', ' 1236', ' 1510', ' -11', ' -13', ' 11', ' -1368', ' -1309', ' 894']","[' -54', ' -7', ' -15', ' 897', ' 1798', ' -241', ' -53', ' -25', ' -33']",pinch2finger,False
