Timestamp,Accel,Gyr,Label,Sep
15:40:29.880481,"['102', ' 954', ' 1868', ' 49', ' 62', ' -6', ' -376', ' -1586', ' 1348']","[' 50', ' 18', ' -5', ' 456', ' 1623', ' -1031', ' 116', ' 107', ' -3']",pinch2finger,False
15:40:29.968322,"['133', ' 968', ' 1860', ' 49', ' 62', ' -6', ' -378', ' -1591', ' 1340']","[' 50', ' 18', ' -5', ' 509', ' 1628', ' -1050', ' 116', ' 107', ' -3']",pinch2finger,False
15:40:29.969322,"['142', ' 954', ' 1850', ' 49', ' 62', ' -6', ' -357', ' -1580', ' 1335']","[' 50', ' 18', ' -5', ' 536', ' 1641', ' -1031', ' 116', ' 107', ' -3']",pinch2finger,False
15:40:29.970316,"['153', ' 979', ' 1847', ' 49', ' 62', ' -6', ' -344', ' -1569', ' 1343']","[' 50', ' 18', ' -5', ' 522', ' 1644', ' -1042', ' 116', ' 107', ' -3']",pinch2finger,False
15:40:29.971317,"['173', ' 992', ' 1853', ' 49', ' 62', ' -6', ' -359', ' -1573', ' 1357']","[' 39', ' -6', ' 22', ' 531', ' 1679', ' -1064', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.972313,"['116', ' 996', ' 1840', ' 49', ' 62', ' -6', ' -381', ' -1553', ' 1347']","[' 39', ' -6', ' 22', ' 514', ' 1665', ' -1082', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.974306,"['117', ' 967', ' 1831', ' -29', ' 74', ' 2', ' -379', ' -1533', ' 1589']","[' 39', ' -6', ' 22', ' 526', ' 1654', ' -1079', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.975304,"['145', ' 933', ' 1867', ' -29', ' 74', ' 2', ' -348', ' -1576', ' 1292']","[' 39', ' -6', ' 22', ' 528', ' 1651', ' -1038', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.976300,"['143', ' 901', ' 1907', ' -29', ' 74', ' 2', ' -366', ' -1555', ' 1185']","[' 39', ' -6', ' 22', ' 520', ' 1634', ' -1000', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.977300,"['110', ' 893', ' 1889', ' -29', ' 74', ' 2', ' -364', ' -1536', ' 1282']","[' 39', ' -6', ' 22', ' 505', ' 1630', ' -1004', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.978307,"['91', ' 928', ' 1902', ' -29', ' 74', ' 2', ' -351', ' -1627', ' 1354']","[' 39', ' -6', ' 22', ' 459', ' 1650', ' -1050', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.979854,"['89', ' 907', ' 1888', ' -29', ' 74', ' 2', ' -385', ' -1641', ' 1322']","[' 39', ' -6', ' 22', ' 482', ' 1647', ' -1088', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.980896,"['43', ' 898', ' 1881', ' -29', ' 74', ' 2', ' -413', ' -1623', ' 1297']","[' 39', ' -6', ' 22', ' 503', ' 1666', ' -1079', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.981894,"['37', ' 916', ' 1886', ' -29', ' 74', ' 2', ' -416', ' -1628', ' 1323']","[' 39', ' -6', ' 22', ' 494', ' 1622', ' -998', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.982891,"['28', ' 890', ' 1908', ' -29', ' 74', ' 2', ' -421', ' -1641', ' 1328']","[' 39', ' -6', ' 22', ' 499', ' 1625', ' -1022', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.983890,"['25', ' 899', ' 1880', ' -29', ' 74', ' 2', ' -416', ' -1618', ' 1316']","[' 39', ' -6', ' 22', ' 527', ' 1619', ' -1016', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.984885,"['22', ' 913', ' 1871', ' -29', ' 74', ' 2', ' -423', ' -1595', ' 1293']","[' 39', ' -6', ' 22', ' 526', ' 1616', ' -1030', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.985883,"['25', ' 929', ' 1872', ' -29', ' 74', ' 2', ' -416', ' -1575', ' 1299']","[' 16', ' 6', ' 31', ' 522', ' 1618', ' -1008', ' 64', ' 116', ' 27']",pinch2finger,False
15:40:29.986880,"['23', ' 968', ' 1850', ' -29', ' 74', ' 2', ' -446', ' -1581', ' 1319']","[' 16', ' 6', ' 31', ' 530', ' 1633', ' -1019', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.987878,"['40', ' 958', ' 1853', ' -66', ' 66', ' -16', ' -441', ' -1583', ' 1305']","[' 16', ' 6', ' 31', ' 549', ' 1619', ' -1005', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.988873,"['35', ' 968', ' 1838', ' -66', ' 66', ' -16', ' -446', ' -1574', ' 1307']","[' 16', ' 6', ' 31', ' 553', ' 1618', ' -976', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.989871,"['41', ' 974', ' 1837', ' -66', ' 66', ' -16', ' -437', ' -1576', ' 1313']","[' 16', ' 6', ' 31', ' 566', ' 1606', ' -979', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.990870,"['31', ' 961', ' 1856', ' -66', ' 66', ' -16', ' -424', ' -1567', ' 1304']","[' 16', ' 6', ' 31', ' 551', ' 1618', ' -995', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.991869,"['23', ' 951', ' 1858', ' -66', ' 66', ' -16', ' -435', ' -1586', ' 1316']","[' 16', ' 6', ' 31', ' 573', ' 1641', ' -1023', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.992863,"['46', ' 908', ' 1847', ' -66', ' 66', ' -16', ' -402', ' -1567', ' 1316']","[' 16', ' 6', ' 31', ' 568', ' 1642', ' -1008', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.993860,"['36', ' 903', ' 1889', ' -66', ' 66', ' -16', ' -417', ' -1576', ' 1316']","[' 16', ' 6', ' 31', ' 564', ' 1641', ' -993', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.994857,"['28', ' 869', ' 1915', ' -66', ' 66', ' -16', ' -429', ' -1588', ' 1326']","[' 16', ' 6', ' 31', ' 555', ' 1626', ' -993', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.995853,"['28', ' 859', ' 1919', ' -66', ' 66', ' -16', ' -433', ' -1587', ' 1326']","[' 16', ' 6', ' 31', ' 526', ' 1649', ' -996', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.997848,"['29', ' 876', ' 1917', ' -66', ' 66', ' -16', ' -432', ' -1589', ' 1309']","[' 16', ' 6', ' 31', ' 536', ' 1655', ' -998', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.998852,"['22', ' 891', ' 1885', ' -66', ' 66', ' -16', ' -431', ' -1576', ' 1318']","[' 16', ' 6', ' 31', ' 537', ' 1647', ' -1005', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:29.999846,"['15', ' 932', ' 1866', ' -66', ' 66', ' -16', ' -458', ' -1578', ' 1322']","[' 16', ' 6', ' 31', ' 514', ' 1644', ' -1004', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:30.000840,"['-7', ' 917', ' 1848', ' -66', ' 66', ' -16', ' -452', ' -1562', ' 1300']","[' -3', ' 47', ' 27', ' 507', ' 1653', ' -986', ' 23', ' 78', ' 32']",pinch2finger,False
15:40:30.001837,"['-3', ' 929', ' 1850', ' -66', ' 66', ' -16', ' -453', ' -1552', ' 1311']","[' -3', ' 47', ' 27', ' 519', ' 1628', ' -962', ' -18', ' 27', ' 52']",pinch2finger,False
15:40:30.002834,"['6', ' 943', ' 1841', ' -83', ' 59', ' -56', ' -456', ' -1553', ' 1335']","[' -3', ' 47', ' 27', ' 527', ' 1621', ' -941', ' -18', ' 27', ' 52']",pinch2finger,False
15:40:30.003832,"['-19', ' 963', ' 1846', ' -83', ' 59', ' -56', ' -467', ' -1537', ' 1326']","[' -3', ' 47', ' 27', ' 531', ' 1625', ' -952', ' -18', ' 27', ' 52']",pinch2finger,False
15:40:30.004829,"['-17', ' 951', ' 1829', ' -83', ' 59', ' -56', ' -463', ' -1535', ' 1313']","[' -3', ' 47', ' 27', ' 538', ' 1635', ' -958', ' -18', ' 27', ' 52']",pinch2finger,False
