Timestamp,Accel,Gyr,Label,Sep
17:13:35.856794,"['18', ' 1348', ' 1054', ' -896', ' 183', ' -38', ' -775', ' -1623', ' 261']","[' 149', ' -724', ' 455', ' 1515', ' 1338', ' -842', ' -680', ' -637', ' -527']",pinch2finger,False
17:13:35.948078,"['27', ' 1458', ' 807', ' -1074', ' 269', ' -122', ' -758', ' -1587', ' 322']","[' 46', ' -689', ' 544', ' 1480', ' 1392', ' -965', ' -758', ' -656', ' -527']",pinch2finger,False
17:13:35.949073,"['-119', ' 1613', ' 372', ' -1209', ' 395', ' -161', ' -794', ' -1556', ' 301']","[' -17', ' -746', ' 533', ' 1381', ' 1482', ' -1209', ' -949', ' -636', ' -470']",pinch2finger,False
17:13:35.951070,"['-225', ' 1948', ' -222', ' -1642', ' 615', ' -159', ' -784', ' -1702', ' 428']","[' -162', ' -739', ' 508', ' 1172', ' 1486', ' -1161', ' -1117', ' -622', ' -414']",pinch2finger,False
17:13:35.952065,"['-258', ' 1900', ' -216', ' -2116', ' 676', ' -228', ' -695', ' -1656', ' 475']","[' -194', ' -734', ' 466', ' 1268', ' 1406', ' -1035', ' -1266', ' -650', ' -365']",pinch2finger,False
17:13:35.953064,"['-335', ' 1579', ' 131', ' -2464', ' 709', ' -246', ' -714', ' -1689', ' 436']","[' -223', ' -571', ' 455', ' 1253', ' 1368', ' -967', ' -1380', ' -698', ' -331']",pinch2finger,False
17:13:35.954063,"['-336', ' 1296', ' 535', ' -2625', ' 762', ' -303', ' -711', ' -1716', ' 466']","[' -285', ' -569', ' 420', ' 1344', ' 1261', ' -842', ' -1468', ' -619', ' -260']",pinch2finger,False
17:13:35.955057,"['-428', ' 1015', ' 1012', ' -2617', ' 815', ' -385', ' -813', ' -1940', ' 579']","[' -308', ' -542', ' 333', ' 1393', ' 1061', ' -675', ' -1565', ' -390', ' -161']",pinch2finger,False
17:13:35.957052,"['-843', ' 1128', ' 1402', ' -2545', ' 813', ' -553', ' -891', ' -1617', ' 395']","[' -147', ' -550', ' 325', ' 1907', ' 1335', ' -626', ' -1656', ' -679', ' -315']",pinch2finger,False
17:13:35.958050,"['-748', ' 682', ' 1641', ' -2448', ' 1013', ' -330', ' -692', ' -1970', ' 495']","[' -325', ' -569', ' 252', ' 1780', ' 906', ' -427', ' -1676', ' -513', ' -298']",pinch2finger,False
17:13:35.959050,"['-1052', ' 594', ' 1941', ' -2519', ' 1211', ' -160', ' -1149', ' -1503', ' 293']","[' -171', ' -299', ' 336', ' 1793', ' 946', ' -114', ' -1596', ' -401', ' -331']",pinch2finger,False
17:13:35.960044,"['-1579', ' 354', ' 2253', ' -2516', ' 1034', ' -181', ' -1186', ' -1831', ' 364']","[' -220', ' -531', ' 233', ' 1603', ' 928', ' -96', ' -1491', ' -502', ' -466']",pinch2finger,False
17:13:35.962048,"['-1602', ' 203', ' 2287', ' -2381', ' 1035', ' -106', ' -756', ' -2133', ' 384']","[' -43', ' -470', ' 208', ' 1509', ' 984', ' -258', ' -1432', ' -600', ' -540']",pinch2finger,False
17:13:35.963042,"['-1464', ' 503', ' 2336', ' -2342', ' 1022', ' 99', ' -984', ' -1960', ' 358']","[' -46', ' -718', ' 18', ' 1503', ' 1084', ' -289', ' -1426', ' -611', ' -546']",pinch2finger,False
17:13:35.965039,"['-1631', ' 425', ' 2358', ' -2225', ' 935', ' 173', ' -815', ' -2206', ' 479']","[' 153', ' -497', ' -14', ' 1343', ' 1178', ' -326', ' -1421', ' -564', ' -487']",pinch2finger,False
17:13:35.966040,"['-1406', ' 559', ' 2308', ' -2041', ' 858', ' 260', ' -818', ' -1766', ' 477']","[' 260', ' -676', ' -174', ' 1056', ' 1076', ' -333', ' -1417', ' -677', ' -480']",pinch2finger,False
17:13:35.967034,"['-1320', ' 684', ' 2072', ' -2004', ' 627', ' 261', ' -799', ' -1761', ' 518']","[' 291', ' -572', ' -185', ' 1229', ' 1158', ' -271', ' -1390', ' -717', ' -412']",pinch2finger,False
17:13:35.968031,"['-841', ' 623', ' 1923', ' -2018', ' 505', ' 255', ' -875', ' -1777', ' 603']","[' 350', ' -468', ' -88', ' 1408', ' 1154', ' -235', ' -1342', ' -735', ' -371']",pinch2finger,False
17:13:35.970029,"['-795', ' 727', ' 1796', ' -1929', ' 357', ' 162', ' -560', ' -1950', ' 674']","[' 357', ' -569', ' -157', ' 1678', ' 1276', ' -247', ' -1335', ' -822', ' -402']",pinch2finger,False
17:13:35.971022,"['-795', ' 777', ' 1690', ' -1948', ' 398', ' 145', ' -669', ' -2061', ' 647']","[' 464', ' -444', ' -303', ' 1387', ' 1312', ' -273', ' -1309', ' -806', ' -371']",pinch2finger,False
17:13:35.972019,"['-686', ' 841', ' 1521', ' -1967', ' 398', ' 161', ' -1031', ' -1684', ' 611']","[' 623', ' -226', ' -221', ' 1243', ' 1128', ' -401', ' -1380', ' -731', ' -266']",pinch2finger,False
