Timestamp,Accel,Gyr,Label,Sep
17:45:51.535860,"['-86', ' 1161', ' 1701', ' -138', ' -17', ' -62', ' 39', ' -2099', ' -89']","[' 7', ' -39', ' 17', ' 1315', ' 1476', ' -528', ' 33', ' 24', ' 172']",pinch2finger,False
17:45:51.620148,"['-103', ' 1042', ' 1860', ' -138', ' -17', ' -62', ' 45', ' -2113', ' -59']","[' -1', ' -38', ' 9', ' 1394', ' 1420', ' -442', ' 29', ' 39', ' 166']",pinch2finger,False
17:45:51.621145,"['-163', ' 909', ' 2016', ' -183', ' 21', ' 1', ' 86', ' -2118', ' -67']","[' 30', ' -37', ' 2', ' 1392', ' 1339', ' -342', ' 93', ' 78', ' 137']",pinch2finger,False
17:45:51.622142,"['-57', ' 887', ' 2058', ' -183', ' 21', ' 1', ' -12', ' -2094', ' -93']","[' 31', ' -48', ' 10', ' 1350', ' 1387', ' -358', ' 151', ' 79', ' 114']",pinch2finger,False
17:45:51.623140,"['-1', ' 924', ' 1988', ' -183', ' 21', ' 1', ' 28', ' -2053', ' -64']","[' 29', ' -65', ' 29', ' 1408', ' 1473', ' -454', ' 232', ' 17', ' 55']",pinch2finger,False
17:45:51.624140,"['-8', ' 1094', ' 1775', ' -183', ' 21', ' 1', ' 27', ' -2071', ' -72']","[' 28', ' -82', ' 25', ' 1432', ' 1530', ' -471', ' 181', ' 53', ' 36']",pinch2finger,False
17:45:51.625138,"['-16', ' 1151', ' 1746', ' -183', ' 21', ' 1', ' 7', ' -2076', ' -74']","[' 21', ' -80', ' 49', ' 1384', ' 1486', ' -435', ' 129', ' 86', ' 38']",pinch2finger,False
17:45:51.626135,"['-2', ' 1109', ' 1759', ' -183', ' 21', ' 1', ' 63', ' -2047', ' -56']","[' 5', ' -86', ' 71', ' 1370', ' 1468', ' -453', ' 129', ' 62', ' 32']",pinch2finger,False
17:45:51.628130,"['-27', ' 1094', ' 1821', ' -183', ' 21', ' 1', ' 69', ' -2028', ' -35']","[' -5', ' -73', ' 78', ' 1304', ' 1433', ' -499', ' 130', ' 82', ' 25']",pinch2finger,False
17:45:51.629165,"['-71', ' 1081', ' 1863', ' -183', ' 21', ' 1', ' 33', ' -2063', ' -52']","[' -19', ' -56', ' 67', ' 1238', ' 1507', ' -529', ' 130', ' 129', ' 54']",pinch2finger,False
17:45:51.630165,"['-64', ' 1057', ' 1871', ' -183', ' 21', ' 1', ' 45', ' -2083', ' -55']","[' -26', ' -52', ' 74', ' 1208', ' 1477', ' -537', ' 120', ' 118', ' 78']",pinch2finger,False
17:45:51.631161,"['-110', ' 1043', ' 1837', ' -183', ' 21', ' 1', ' 36', ' -2101', ' -39']","[' -8', ' -36', ' 84', ' 1228', ' 1485', ' -537', ' 105', ' 108', ' 72']",pinch2finger,False
17:45:51.632161,"['-104', ' 1034', ' 1832', ' -175', ' 56', ' 47', ' 56', ' -2112', ' -66']","[' -7', ' -26', ' 80', ' 1295', ' 1489', ' -539', ' 109', ' 99', ' 81']",pinch2finger,False
17:45:51.634156,"['-135', ' 1029', ' 1815', ' -175', ' 56', ' 47', ' 64', ' -2082', ' -84']","[' 0', ' -17', ' 66', ' 1288', ' 1451', ' -510', ' 84', ' 86', ' 78']",pinch2finger,False
17:45:51.635154,"['-177', ' 1032', ' 1784', ' -175', ' 56', ' 47', ' 54', ' -2074', ' -80']","[' 6', ' -9', ' 62', ' 1201', ' 1406', ' -446', ' 84', ' 82', ' 91']",pinch2finger,False
17:45:51.636151,"['-219', ' 1052', ' 1775', ' -175', ' 56', ' 47', ' 17', ' -2074', ' -112']","[' 7', ' -5', ' 52', ' 1225', ' 1337', ' -345', ' 100', ' 60', ' 89']",pinch2finger,False
17:45:51.637148,"['-254', ' 1009', ' 1836', ' -175', ' 56', ' 47', ' -10', ' -2036', ' -112']","[' 7', ' -26', ' 41', ' 1282', ' 1334', ' -362', ' 166', ' 38', ' 85']",pinch2finger,False
17:45:51.638148,"['-225', ' 1009', ' 1838', ' -175', ' 56', ' 47', ' 4', ' -2038', ' -100']","[' -23', ' -36', ' 29', ' 1299', ' 1411', ' -415', ' 184', ' 29', ' 79']",pinch2finger,False
17:45:51.640520,"['-164', ' 1054', ' 1757', ' -175', ' 56', ' 47', ' -9', ' -2048', ' -82']","[' -27', ' -51', ' 35', ' 1362', ' 1471', ' -473', ' 173', ' 30', ' 87']",pinch2finger,False
17:45:51.641532,"['-81', ' 1108', ' 1702', ' -175', ' 56', ' 47', ' 26', ' -2068', ' -88']","[' -41', ' -53', ' 38', ' 1355', ' 1465', ' -493', ' 137', ' 52', ' 87']",pinch2finger,False
17:45:51.642529,"['-53', ' 1127', ' 1705', ' -175', ' 56', ' 47', ' 38', ' -2247', ' -54']","[' -28', ' -59', ' 30', ' 1325', ' 1464', ' -472', ' 115', ' 32', ' 69']",pinch2finger,False
17:45:51.643527,"['-87', ' 1099', ' 1701', ' -175', ' 56', ' 47', ' -70', ' -2006', ' -81']","[' -39', ' -52', ' 25', ' 1339', ' 1465', ' -473', ' 97', ' 29', ' 78']",pinch2finger,False
17:45:51.645506,"['-113', ' 1105', ' 1740', ' -177', ' 87', ' 48', ' -29', ' -2051', ' -43']","[' -58', ' -61', ' 32', ' 1322', ' 1486', ' -526', ' 89', ' 47', ' 58']",pinch2finger,False
17:45:51.646515,"['-125', ' 1095', ' 1743', ' -177', ' 87', ' 48', ' -40', ' -2053', ' -31']","[' -58', ' -73', ' 58', ' 1280', ' 1470', ' -539', ' 84', ' 41', ' 75']",pinch2finger,False
17:45:51.647513,"['-101', ' 1118', ' 1724', ' -177', ' 87', ' 48', ' -13', ' -2055', ' -63']","[' -68', ' -94', ' 67', ' 1210', ' 1480', ' -531', ' 78', ' 43', ' 76']",pinch2finger,False
17:45:51.648510,"['-80', ' 1147', ' 1687', ' -177', ' 87', ' 48', ' -12', ' -2030', ' -58']","[' -79', ' -103', ' 65', ' 1209', ' 1436', ' -501', ' 74', ' 45', ' 110']",pinch2finger,False
17:45:51.649507,"['-153', ' 1105', ' 1713', ' -177', ' 87', ' 48', ' 8', ' -2059', ' -28']","[' -82', ' -100', ' 58', ' 1229', ' 1450', ' -473', ' 89', ' 54', ' 135']",pinch2finger,False
17:45:51.651505,"['-192', ' 1015', ' 1834', ' -177', ' 87', ' 48', ' 25', ' -2085', ' -25']","[' -84', ' -88', ' 53', ' 1221', ' 1425', ' -492', ' 108', ' 49', ' 130']",pinch2finger,False
17:45:51.652503,"['-156', ' 991', ' 1865', ' -177', ' 87', ' 48', ' 26', ' -2064', ' -65']","[' -75', ' -77', ' 48', ' 1224', ' 1478', ' -539', ' 106', ' 44', ' 134']",pinch2finger,False
17:45:51.653504,"['-152', ' 1053', ' 1736', ' -177', ' 87', ' 48', ' 0', ' -2020', ' -121']","[' -88', ' -82', ' 33', ' 1231', ' 1499', ' -571', ' 86', ' 27', ' 148']",pinch2finger,False
17:45:51.654496,"['-163', ' 1149', ' 1584', ' -177', ' 87', ' 48', ' -4', ' -2024', ' -132']","[' -92', ' -90', ' 35', ' 1285', ' 1477', ' -577', ' 63', ' 10', ' 146']",pinch2finger,False
17:45:51.657622,"['-156', ' 1209', ' 1443', ' -177', ' 87', ' 48', ' 1', ' -2053', ' -101']","[' -95', ' -83', ' 23', ' 1270', ' 1491', ' -611', ' 53', ' -24', ' 121']",pinch2finger,False
17:45:51.661598,"['-200', ' 1184', ' 1540', ' -140', ' 106', ' 27', ' -7', ' -2049', ' -80']","[' -101', ' -94', ' 23', ' 1347', ' 1553', ' -714', ' 35', ' -87', ' 102']",pinch2finger,False
17:45:51.664676,"['-177', ' 1124', ' 1603', ' -140', ' 106', ' 27', ' -17', ' -2029', ' -65']","[' -102', ' -98', ' 10', ' 1330', ' 1571', ' -759', ' 0', ' -113', ' 79']",pinch2finger,False
17:45:51.669000,"['-120', ' 1140', ' 1612', ' -140', ' 106', ' 27', ' -22', ' -2037', ' -58']","[' -103', ' -113', ' -1', ' 1209', ' 1551', ' -721', ' -17', ' -128', ' 90']",pinch2finger,False
17:45:51.672929,"['-111', ' 1083', ' 1724', ' -140', ' 106', ' 27', ' -54', ' -2055', ' -96']","[' -90', ' -119', ' 5', ' 1165', ' 1517', ' -673', ' -24', ' -119', ' 103']",pinch2finger,False
17:45:51.676918,"['-140', ' 938', ' 1942', ' -140', ' 106', ' 27', ' -22', ' -2086', ' -71']","[' -88', ' -127', ' 23', ' 1147', ' 1450', ' -574', ' -12', ' -128', ' 119']",pinch2finger,False
17:45:51.680907,"['-177', ' 744', ' 2036', ' -140', ' 106', ' 27', ' 14', ' -2093', ' -76']","[' -77', ' -109', ' 7', ' 1257', ' 1454', ' -483', ' -2', ' -120', ' 107']",pinch2finger,False
