Timestamp,Accel,Gyr,Label,Sep
12:35:29.447802,"['-537', ' 98', ' 2002', ' 17', ' 330', ' 149', ' -1116', ' 14', ' 1826']","[' -122', ' 329', ' 94', ' 1736', ' 898', ' 377', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.529123,"['-559', ' 102', ' 1998', ' 17', ' 330', ' 149', ' -1120', ' 3', ' 1798']","[' -122', ' 329', ' 94', ' 1757', ' 874', ' 390', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.531150,"['-526', ' 119', ' 2018', ' 17', ' 330', ' 149', ' -1129', ' 7', ' 1775']","[' -122', ' 329', ' 94', ' 1755', ' 875', ' 391', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.532147,"['-565', ' 114', ' 1996', ' 17', ' 330', ' 149', ' -1131', ' 62', ' 1774']","[' -122', ' 329', ' 94', ' 1766', ' 871', ' 406', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.533143,"['-507', ' 97', ' 2023', ' 17', ' 330', ' 149', ' -1087', ' 62', ' 1773']","[' -122', ' 329', ' 94', ' 1755', ' 873', ' 388', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.534141,"['-587', ' 96', ' 1999', ' 17', ' 330', ' 149', ' -1040', ' 79', ' 1755']","[' -122', ' 329', ' 94', ' 1799', ' 876', ' 414', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.535138,"['-560', ' 83', ' 1995', ' 17', ' 330', ' 149', ' -1090', ' 75', ' 1738']","[' -122', ' 329', ' 94', ' 1774', ' 869', ' 396', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.536137,"['-551', ' 102', ' 1996', ' 17', ' 330', ' 149', ' -1052', ' 33', ' 1769']","[' -122', ' 329', ' 94', ' 1796', ' 903', ' 403', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.537132,"['-580', ' 89', ' 2021', ' 17', ' 330', ' 149', ' -1010', ' 35', ' 1783']","[' -122', ' 329', ' 94', ' 1782', ' 880', ' 402', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.539131,"['-540', ' 82', ' 2034', ' 17', ' 330', ' 149', ' -1035', ' 44', ' 1783']","[' -122', ' 329', ' 94', ' 1806', ' 905', ' 394', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.540127,"['-512', ' 65', ' 2036', ' 17', ' 330', ' 149', ' -1022', ' 26', ' 1795']","[' -119', ' 286', ' 121', ' 1809', ' 898', ' 403', ' 2', ' 363', ' 20']",pinch2finger,False
12:35:29.541126,"['-510', ' 64', ' 2028', ' 17', ' 330', ' 149', ' -1010', ' 49', ' 1789']","[' -119', ' 286', ' 121', ' 1787', ' 890', ' 411', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.542124,"['-477', ' 77', ' 2038', ' 18', ' 280', ' 167', ' -1043', ' 47', ' 1790']","[' -119', ' 286', ' 121', ' 1819', ' 900', ' 400', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.544121,"['-524', ' 90', ' 2007', ' 18', ' 280', ' 167', ' -1033', ' 56', ' 1774']","[' -119', ' 286', ' 121', ' 1776', ' 902', ' 414', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.545116,"['-525', ' 94', ' 1994', ' 18', ' 280', ' 167', ' -1030', ' 54', ' 1790']","[' -119', ' 286', ' 121', ' 1756', ' 902', ' 419', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.546150,"['-509', ' 122', ' 2002', ' 18', ' 280', ' 167', ' -1063', ' 68', ' 1768']","[' -119', ' 286', ' 121', ' 1758', ' 901', ' 419', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.547151,"['-553', ' 114', ' 2001', ' 18', ' 280', ' 167', ' -1058', ' 74', ' 1749']","[' -119', ' 286', ' 121', ' 1741', ' 886', ' 420', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.549147,"['-556', ' 120', ' 1969', ' 18', ' 280', ' 167', ' -1067', ' 77', ' 1750']","[' -119', ' 286', ' 121', ' 1719', ' 896', ' 420', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.550144,"['-555', ' 132', ' 1996', ' 18', ' 280', ' 167', ' -1069', ' 105', ' 1721']","[' -119', ' 286', ' 121', ' 1705', ' 878', ' 441', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.551141,"['-562', ' 149', ' 1972', ' 18', ' 280', ' 167', ' -1064', ' 104', ' 1706']","[' -119', ' 286', ' 121', ' 1676', ' 890', ' 437', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.552139,"['-551', ' 144', ' 1959', ' 18', ' 280', ' 167', ' -1077', ' 110', ' 1718']","[' -119', ' 286', ' 121', ' 1725', ' 874', ' 464', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.554132,"['-562', ' 147', ' 1962', ' 18', ' 280', ' 167', ' -1090', ' 118', ' 1697']","[' -119', ' 286', ' 121', ' 1733', ' 873', ' 484', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.555130,"['-604', ' 170', ' 1937', ' 18', ' 280', ' 167', ' -1083', ' 127', ' 1677']","[' -119', ' 286', ' 121', ' 1732', ' 859', ' 484', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.556127,"['-549', ' 171', ' 1949', ' 18', ' 280', ' 167', ' -1050', ' 99', ' 1712']","[' -119', ' 286', ' 121', ' 1768', ' 856', ' 486', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.557126,"['-556', ' 190', ' 1936', ' 18', ' 280', ' 167', ' -1081', ' 84', ' 1746']","[' -90', ' 268', ' 136', ' 1782', ' 871', ' 464', ' 43', ' 341', ' 11']",pinch2finger,False
12:35:29.558122,"['-576', ' 157', ' 1947', ' 18', ' 280', ' 167', ' -1109', ' 70', ' 1749']","[' -90', ' 268', ' 136', ' 1764', ' 868', ' 461', ' 65', ' 336', ' -6']",pinch2finger,False
12:35:29.559119,"['-607', ' 140', ' 1953', ' 35', ' 256', ' 175', ' -1114', ' 47', ' 1756']","[' -90', ' 268', ' 136', ' 1765', ' 857', ' 470', ' 65', ' 336', ' -6']",pinch2finger,False
12:35:29.560663,"['-643', ' 129', ' 1941', ' 35', ' 256', ' 175', ' -1143', ' 24', ' 1759']","[' -90', ' 268', ' 136', ' 1746', ' 862', ' 490', ' 65', ' 336', ' -6']",pinch2finger,False
12:35:29.562704,"['-651', ' 137', ' 1961', ' 35', ' 256', ' 175', ' -1187', ' 3', ' 1802']","[' -90', ' 268', ' 136', ' 1707', ' 842', ' 489', ' 65', ' 336', ' -6']",pinch2finger,False
12:35:29.563688,"['-630', ' 125', ' 1972', ' 35', ' 256', ' 175', ' -1185', ' -5', ' 1805']","[' -90', ' 268', ' 136', ' 1704', ' 838', ' 511', ' 65', ' 336', ' -6']",pinch2finger,False
12:35:29.564655,"['-642', ' 76', ' 2009', ' 35', ' 256', ' 175', ' -1203', ' -26', ' 1795']","[' -90', ' 268', ' 136', ' 1720', ' 828', ' 506', ' 65', ' 336', ' -6']",pinch2finger,False
