Timestamp,Accel,Gyr,Label,Sep
16:11:45.308336,"['-705', ' 495', ' 1873', ' -46', ' 48', ' -39', ' -980', ' -1706', ' 608']","[' -9', ' 62', ' 47', ' 1468', ' 1388', ' 98', ' 121', ' -46', ' 59']",pinch2finger,False
16:11:45.393671,"['-679', ' 486', ' 1880', ' -46', ' 48', ' -39', ' -929', ' -1736', ' 666']","[' -9', ' 62', ' 47', ' 1468', ' 1372', ' 124', ' 106', ' -8', ' 69']",pinch2finger,False
16:11:45.394668,"['-642', ' 443', ' 1916', ' -46', ' 48', ' -39', ' -939', ' -1739', ' 701']","[' -9', ' 62', ' 47', ' 1472', ' 1371', ' 113', ' 118', ' -14', ' 71']",pinch2finger,False
16:11:45.395666,"['-660', ' 440', ' 1940', ' -29', ' 40', ' -34', ' -967', ' -1763', ' 693']","[' -9', ' 62', ' 47', ' 1491', ' 1377', ' 95', ' 128', ' -13', ' 51']",pinch2finger,False
16:11:45.396663,"['-648', ' 436', ' 1942', ' -29', ' 40', ' -34', ' -945', ' -1736', ' 682']","[' -9', ' 62', ' 47', ' 1431', ' 1411', ' 117', ' 117', ' -23', ' 60']",pinch2finger,False
16:11:45.397660,"['-678', ' 433', ' 1958', ' -29', ' 40', ' -34', ' -945', ' -1699', ' 622']","[' 31', ' 53', ' 44', ' 1480', ' 1383', ' 86', ' 107', ' -35', ' 71']",pinch2finger,False
16:11:45.398658,"['-696', ' 417', ' 1944', ' -29', ' 40', ' -34', ' -973', ' -1698', ' 622']","[' 31', ' 53', ' 44', ' 1547', ' 1431', ' 68', ' 114', ' -5', ' 70']",pinch2finger,False
16:11:45.399655,"['-720', ' 427', ' 1921', ' -29', ' 40', ' -34', ' -959', ' -1711', ' 622']","[' 31', ' 53', ' 44', ' 1518', ' 1382', ' 44', ' 88', ' 16', ' 68']",pinch2finger,False
16:11:45.401672,"['-687', ' 441', ' 1903', ' -29', ' 40', ' -34', ' -951', ' -1742', ' 587']","[' 31', ' 53', ' 44', ' 1480', ' 1405', ' 67', ' 102', ' 11', ' 47']",pinch2finger,False
16:11:45.402648,"['-696', ' 436', ' 1886', ' -29', ' 40', ' -34', ' -964', ' -1707', ' 488']","[' 31', ' 53', ' 44', ' 1481', ' 1412', ' 74', ' 71', ' 18', ' 45']",pinch2finger,False
16:11:45.403681,"['-704', ' 454', ' 1887', ' -29', ' 40', ' -34', ' -970', ' -1728', ' 450']","[' 31', ' 53', ' 44', ' 1456', ' 1390', ' 89', ' 72', ' 1', ' 43']",pinch2finger,False
16:11:45.404677,"['-669', ' 447', ' 1909', ' -29', ' 40', ' -34', ' -990', ' -1703', ' 540']","[' 31', ' 53', ' 44', ' 1452', ' 1389', ' 109', ' 63', ' -9', ' 46']",pinch2finger,False
16:11:45.406710,"['-643', ' 428', ' 1916', ' -29', ' 40', ' -34', ' -948', ' -1735', ' 617']","[' 31', ' 53', ' 44', ' 1468', ' 1383', ' 103', ' 53', ' -18', ' 40']",pinch2finger,False
16:11:45.407706,"['-668', ' 405', ' 1921', ' -29', ' 40', ' -34', ' -936', ' -1752', ' 666']","[' 31', ' 53', ' 44', ' 1506', ' 1379', ' 101', ' 47', ' -5', ' 42']",pinch2finger,False
16:11:45.408702,"['-685', ' 406', ' 1928', ' -29', ' 40', ' -34', ' -925', ' -1764', ' 662']","[' 31', ' 53', ' 44', ' 1488', ' 1370', ' 105', ' 42', ' -6', ' 40']",pinch2finger,False
16:11:45.409699,"['-696', ' 417', ' 1916', ' -21', ' 31', ' -24', ' -939', ' -1757', ' 653']","[' 31', ' 53', ' 44', ' 1465', ' 1394', ' 93', ' 35', ' -2', ' 28']",pinch2finger,False
16:11:45.410697,"['-719', ' 411', ' 1948', ' -21', ' 31', ' -24', ' -973', ' -1748', ' 628']","[' 31', ' 53', ' 44', ' 1468', ' 1392', ' 107', ' 15', ' 1', ' 30']",pinch2finger,False
16:11:45.412693,"['-695', ' 416', ' 1928', ' -21', ' 31', ' -24', ' -982', ' -1744', ' 636']","[' 101', ' 39', ' 44', ' 1460', ' 1376', ' 121', ' 22', ' -10', ' 31']",pinch2finger,False
16:11:45.413688,"['-708', ' 408', ' 1917', ' -21', ' 31', ' -24', ' -971', ' -1740', ' 639']","[' 101', ' 39', ' 44', ' 1480', ' 1386', ' 119', ' 7', ' 2', ' 38']",pinch2finger,False
16:11:45.414688,"['-708', ' 429', ' 1913', ' -21', ' 31', ' -24', ' -966', ' -1739', ' 674']","[' 101', ' 39', ' 44', ' 1492', ' 1375', ' 106', ' 10', ' -6', ' 38']",pinch2finger,False
16:11:45.415685,"['-697', ' 443', ' 1894', ' -21', ' 31', ' -24', ' -988', ' -1740', ' 690']","[' 101', ' 39', ' 44', ' 1492', ' 1377', ' 137', ' 5', ' 8', ' 32']",pinch2finger,False
16:11:45.416681,"['-659', ' 431', ' 1891', ' -21', ' 31', ' -24', ' -958', ' -1738', ' 693']","[' 101', ' 39', ' 44', ' 1484', ' 1339', ' 156', ' 2', ' 20', ' 21']",pinch2finger,False
16:11:45.417677,"['-700', ' 443', ' 1884', ' -21', ' 31', ' -24', ' -967', ' -1758', ' 672']","[' 101', ' 39', ' 44', ' 1467', ' 1353', ' 176', ' 26', ' 28', ' 21']",pinch2finger,False
16:11:45.419672,"['-747', ' 418', ' 1900', ' -21', ' 31', ' -24', ' -1010', ' -1755', ' 689']","[' 101', ' 39', ' 44', ' 1455', ' 1354', ' 162', ' 35', ' 21', ' 5']",pinch2finger,False
16:11:45.419672,"['-773', ' 417', ' 1890', ' -21', ' 31', ' -24', ' -1030', ' -1752', ' 681']","[' 101', ' 39', ' 44', ' 1446', ' 1361', ' 155', ' 37', ' 33', ' 2']",pinch2finger,False
16:11:45.422247,"['-788', ' 417', ' 1900', ' -21', ' 31', ' -24', ' -999', ' -1717', ' 691']","[' 101', ' 39', ' 44', ' 1458', ' 1367', ' 159', ' 51', ' 12', ' 10']",pinch2finger,False
16:11:45.423244,"['-810', ' 425', ' 1884', ' -21', ' 31', ' -24', ' -1001', ' -1717', ' 684']","[' 101', ' 39', ' 44', ' 1455', ' 1354', ' 166', ' 54', ' 9', ' -1']",pinch2finger,False
16:11:45.424242,"['-805', ' 447', ' 1859', ' -18', ' 33', ' -19', ' -997', ' -1712', ' 684']","[' 101', ' 39', ' 44', ' 1449', ' 1378', ' 149', ' 52', ' 11', ' 4']",pinch2finger,False
16:11:45.425242,"['-774', ' 450', ' 1839', ' -18', ' 33', ' -19', ' -1022', ' -1721', ' 696']","[' 99', ' 25', ' 54', ' 1437', ' 1372', ' 146', ' 43', ' 13', ' 15']",pinch2finger,False
16:11:45.426251,"['-748', ' 453', ' 1867', ' -18', ' 33', ' -19', ' -1046', ' -1737', ' 688']","[' 99', ' 25', ' 54', ' 1436', ' 1367', ' 184', ' 40', ' 16', ' 25']",pinch2finger,False
16:11:45.428234,"['-757', ' 447', ' 1881', ' -18', ' 33', ' -19', ' -1047', ' -1724', ' 697']","[' 99', ' 25', ' 54', ' 1426', ' 1354', ' 163', ' 30', ' 4', ' 21']",pinch2finger,False
16:11:45.429230,"['-771', ' 438', ' 1857', ' -18', ' 33', ' -19', ' -1056', ' -1698', ' 691']","[' 99', ' 25', ' 54', ' 1451', ' 1339', ' 201', ' 45', ' 1', ' 17']",pinch2finger,False
16:11:45.430228,"['-778', ' 457', ' 1860', ' -18', ' 33', ' -19', ' -1053', ' -1708', ' 682']","[' 99', ' 25', ' 54', ' 1442', ' 1350', ' 208', ' 43', ' -9', ' 28']",pinch2finger,False
